ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1020,441,43.0,GRAFTON 6,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1020,83,8.0,GRAFTON 6,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1020,9,1.0,GRAFTON 6,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1020,1,0.0,GRAFTON 6,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1020,1,0.0,GRAFTON 6,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1020,0,0.0,GRAFTON 6,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1020,0,0.0,GRAFTON 6,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1020,0,0.0,GRAFTON 6,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1020,0,0.0,GRAFTON 6,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1020,0,0.0,GRAFTON 6,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1020,0,0.0,GRAFTON 6,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1020,275,27.0,GRAFTON 6,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1020,257,25.0,GRAFTON 6,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1020,3,0.0,GRAFTON 6,2014_General Election
HEALTH INSURANCE,Under Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
HEALTH INSURANCE,Over Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
MILLIONAIRE TAX,NO,,1020,326,32.0,GRAFTON 6,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1020,198,19.0,GRAFTON 6,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1020,11,1.0,GRAFTON 6,2014_General Election
MILLIONAIRE TAX,Under Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
MILLIONAIRE TAX,Over Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1020,292,29.0,GRAFTON 6,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1020,237,23.0,GRAFTON 6,2014_General Election
MINIMUM WAGE,Blank Ballots,,1020,6,1.0,GRAFTON 6,2014_General Election
MINIMUM WAGE,Under Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
MINIMUM WAGE,Over Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1020,374,37.0,GRAFTON 6,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1020,86,8.0,GRAFTON 6,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1020,75,7.0,GRAFTON 6,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1020,380,37.0,GRAFTON 6,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1020,79,8.0,GRAFTON 6,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1020,76,7.0,GRAFTON 6,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1020,378,37.0,GRAFTON 6,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1020,88,9.0,GRAFTON 6,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1020,69,7.0,GRAFTON 6,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1020,375,37.0,GRAFTON 6,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1020,81,8.0,GRAFTON 6,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1020,79,8.0,GRAFTON 6,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1020,266,26.0,GRAFTON 6,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1020,244,24.0,GRAFTON 6,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1020,15,1.0,GRAFTON 6,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1020,8,1.0,GRAFTON 6,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1020,1,0.0,GRAFTON 6,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1020,1,0.0,GRAFTON 6,2014_General Election
SECRETARY OF STATE,Under Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
SECRETARY OF STATE,Over Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1020,293,29.0,GRAFTON 6,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1020,222,22.0,GRAFTON 6,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1020,20,2.0,GRAFTON 6,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
TREASURER,TOM CROSS,Republican,1020,397,39.0,GRAFTON 6,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1020,98,10.0,GRAFTON 6,2014_General Election
TREASURER,Blank Ballots,,1020,21,2.0,GRAFTON 6,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1020,19,2.0,GRAFTON 6,2014_General Election
TREASURER,Under Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
TREASURER,Over Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1020,395,39.0,GRAFTON 6,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1020,120,12.0,GRAFTON 6,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1020,15,1.0,GRAFTON 6,2014_General Election
US SENATE,Blank Ballots,,1020,5,0.0,GRAFTON 6,2014_General Election
US SENATE,Write-in,NonPartisan,1020,1,0.0,GRAFTON 6,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1020,0,0.0,GRAFTON 6,2014_General Election
US SENATE,Under Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
US SENATE,Over Votes,,1020,0,0.0,GRAFTON 6,2014_General Election
