ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1589,297,19.0,DORR 10,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1479,228,15.0,DORR 11,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,499,223,45.0,DORR 14,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1589,208,13.0,DORR 10,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1279,204,16.0,DORR 12,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,729,146,20.0,DORR 1,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,729,136,19.0,DORR 1,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,893,115,13.0,DORR 13,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,893,110,12.0,DORR 13,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,499,82,16.0,DORR 14,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1479,56,4.0,DORR 11,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1279,56,4.0,DORR 12,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1589,41,3.0,DORR 10,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,499,27,5.0,DORR 14,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,893,23,3.0,DORR 13,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,729,16,2.0,DORR 1,2014_General Election
COMPTROLLER,Blank Ballots,,1589,16,1.0,DORR 10,2014_General Election
COMPTROLLER,Blank Ballots,,1279,14,1.0,DORR 12,2014_General Election
COMPTROLLER,Blank Ballots,,1479,13,1.0,DORR 11,2014_General Election
COMPTROLLER,Blank Ballots,,499,13,3.0,DORR 14,2014_General Election
COMPTROLLER,Blank Ballots,,893,8,1.0,DORR 13,2014_General Election
COMPTROLLER,Blank Ballots,,729,3,0.0,DORR 1,2014_General Election
COMPTROLLER,Write-in,NonPartisan,893,1,0.0,DORR 13,2014_General Election
COMPTROLLER,Write-in,NonPartisan,729,0,0.0,DORR 1,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1589,0,0.0,DORR 10,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1479,0,0.0,DORR 11,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1279,0,0.0,DORR 12,2014_General Election
COMPTROLLER,Write-in,NonPartisan,499,0,0.0,DORR 14,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,729,0,0.0,DORR 1,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1589,0,0.0,DORR 10,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1479,0,0.0,DORR 11,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1279,0,0.0,DORR 12,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,893,0,0.0,DORR 13,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,499,0,0.0,DORR 14,2014_General Election
COMPTROLLER,Under Votes,,729,0,0.0,DORR 1,2014_General Election
COMPTROLLER,Under Votes,,1589,0,0.0,DORR 10,2014_General Election
COMPTROLLER,Under Votes,,1479,0,0.0,DORR 11,2014_General Election
COMPTROLLER,Under Votes,,1279,0,0.0,DORR 12,2014_General Election
COMPTROLLER,Under Votes,,893,0,0.0,DORR 13,2014_General Election
COMPTROLLER,Under Votes,,499,0,0.0,DORR 14,2014_General Election
COMPTROLLER,Over Votes,,729,0,0.0,DORR 1,2014_General Election
COMPTROLLER,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
COMPTROLLER,Over Votes,,1479,0,0.0,DORR 11,2014_General Election
COMPTROLLER,Over Votes,,1279,0,0.0,DORR 12,2014_General Election
COMPTROLLER,Over Votes,,893,0,0.0,DORR 13,2014_General Election
COMPTROLLER,Over Votes,,499,0,0.0,DORR 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1479,538,36.0,DORR 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1279,536,42.0,DORR 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1589,411,26.0,DORR 10,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,729,244,33.0,DORR 1,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,499,226,45.0,DORR 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,893,204,23.0,DORR 13,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1479,167,11.0,DORR 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1279,166,13.0,DORR 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1589,127,8.0,DORR 10,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,499,113,23.0,DORR 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,729,49,7.0,DORR 1,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,893,44,5.0,DORR 13,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1479,32,2.0,DORR 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1589,24,2.0,DORR 10,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1279,19,1.0,DORR 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,893,9,1.0,DORR 13,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,729,8,1.0,DORR 1,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,499,6,1.0,DORR 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1279,1,0.0,DORR 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,729,0,0.0,DORR 1,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1589,0,0.0,DORR 10,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1479,0,0.0,DORR 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1279,0,0.0,DORR 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,893,0,0.0,DORR 13,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,499,0,0.0,DORR 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,729,0,0.0,DORR 1,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1479,0,0.0,DORR 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,893,0,0.0,DORR 13,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,499,0,0.0,DORR 14,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1279,495,39.0,DORR 12,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1479,473,32.0,DORR 11,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1589,337,21.0,DORR 10,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,499,237,47.0,DORR 14,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1479,236,16.0,DORR 11,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1589,205,13.0,DORR 10,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1279,202,16.0,DORR 12,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,729,147,20.0,DORR 1,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,729,146,20.0,DORR 1,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,893,127,14.0,DORR 13,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,893,114,13.0,DORR 13,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,499,98,20.0,DORR 14,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1479,28,2.0,DORR 11,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1279,26,2.0,DORR 12,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1589,23,1.0,DORR 10,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,893,16,2.0,DORR 13,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,499,10,2.0,DORR 14,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,729,8,1.0,DORR 1,2014_General Election
D14 REPRESENTATIVE,Under Votes,,729,0,0.0,DORR 1,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1589,0,0.0,DORR 10,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1479,0,0.0,DORR 11,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1279,0,0.0,DORR 12,2014_General Election
D14 REPRESENTATIVE,Under Votes,,893,0,0.0,DORR 13,2014_General Election
D14 REPRESENTATIVE,Under Votes,,499,0,0.0,DORR 14,2014_General Election
D14 REPRESENTATIVE,Over Votes,,729,0,0.0,DORR 1,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1479,0,0.0,DORR 11,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1279,0,0.0,DORR 12,2014_General Election
D14 REPRESENTATIVE,Over Votes,,893,0,0.0,DORR 13,2014_General Election
D14 REPRESENTATIVE,Over Votes,,499,0,0.0,DORR 14,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1279,582,46.0,DORR 12,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1479,579,39.0,DORR 11,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1589,454,29.0,DORR 10,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,499,254,51.0,DORR 14,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,729,225,31.0,DORR 1,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,893,196,22.0,DORR 13,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1479,158,11.0,DORR 11,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1279,140,11.0,DORR 12,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1589,108,7.0,DORR 10,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,499,91,18.0,DORR 14,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,729,76,10.0,DORR 1,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,893,61,7.0,DORR 13,2014_General Election
D2 JUD BOWMAN,Under Votes,,729,0,0.0,DORR 1,2014_General Election
D2 JUD BOWMAN,Under Votes,,1589,0,0.0,DORR 10,2014_General Election
D2 JUD BOWMAN,Under Votes,,1479,0,0.0,DORR 11,2014_General Election
D2 JUD BOWMAN,Under Votes,,1279,0,0.0,DORR 12,2014_General Election
D2 JUD BOWMAN,Under Votes,,893,0,0.0,DORR 13,2014_General Election
D2 JUD BOWMAN,Under Votes,,499,0,0.0,DORR 14,2014_General Election
D2 JUD BOWMAN,Over Votes,,729,0,0.0,DORR 1,2014_General Election
D2 JUD BOWMAN,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
D2 JUD BOWMAN,Over Votes,,1479,0,0.0,DORR 11,2014_General Election
D2 JUD BOWMAN,Over Votes,,1279,0,0.0,DORR 12,2014_General Election
D2 JUD BOWMAN,Over Votes,,893,0,0.0,DORR 13,2014_General Election
D2 JUD BOWMAN,Over Votes,,499,0,0.0,DORR 14,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,1589,308,19.0,DORR 10,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,1279,292,23.0,DORR 12,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,1279,291,23.0,DORR 12,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,1589,246,15.0,DORR 10,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,729,203,28.0,DORR 1,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,893,155,17.0,DORR 13,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,893,95,11.0,DORR 13,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,729,94,13.0,DORR 1,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,1589,8,1.0,DORR 10,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,1279,8,1.0,DORR 12,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,893,7,1.0,DORR 13,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,729,4,1.0,DORR 1,2014_General Election
D63 REP ASSEMBLY,Over Votes,,1279,1,0.0,DORR 12,2014_General Election
D63 REP ASSEMBLY,Under Votes,,729,0,0.0,DORR 1,2014_General Election
D63 REP ASSEMBLY,Under Votes,,1589,0,0.0,DORR 10,2014_General Election
D63 REP ASSEMBLY,Under Votes,,1279,0,0.0,DORR 12,2014_General Election
D63 REP ASSEMBLY,Under Votes,,893,0,0.0,DORR 13,2014_General Election
D63 REP ASSEMBLY,Over Votes,,729,0,0.0,DORR 1,2014_General Election
D63 REP ASSEMBLY,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
D63 REP ASSEMBLY,Over Votes,,893,0,0.0,DORR 13,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1479,516,35.0,DORR 11,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,499,260,52.0,DORR 14,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1479,188,13.0,DORR 11,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1279,96,8.0,DORR 12,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,499,73,15.0,DORR 14,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1479,33,2.0,DORR 11,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1279,26,2.0,DORR 12,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,499,12,2.0,DORR 14,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1279,8,1.0,DORR 12,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,893,0,0.0,DORR 13,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,893,0,0.0,DORR 13,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,893,0,0.0,DORR 13,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1479,0,0.0,DORR 11,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1279,0,0.0,DORR 12,2014_General Election
D64 REP ASSEMBLY,Under Votes,,893,0,0.0,DORR 13,2014_General Election
D64 REP ASSEMBLY,Under Votes,,499,0,0.0,DORR 14,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1479,0,0.0,DORR 11,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1279,0,0.0,DORR 12,2014_General Election
D64 REP ASSEMBLY,Over Votes,,893,0,0.0,DORR 13,2014_General Election
D64 REP ASSEMBLY,Over Votes,,499,0,0.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1279,523,41.0,DORR 12,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1479,506,34.0,DORR 11,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1589,343,22.0,DORR 10,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,499,255,51.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1479,197,13.0,DORR 11,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1589,193,12.0,DORR 10,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1279,181,14.0,DORR 12,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,729,159,22.0,DORR 1,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,893,135,15.0,DORR 13,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,729,131,18.0,DORR 1,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,893,106,12.0,DORR 13,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,499,77,15.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1479,24,2.0,DORR 11,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1589,23,1.0,DORR 10,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1279,16,1.0,DORR 12,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,893,14,2.0,DORR 13,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,729,11,2.0,DORR 1,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1479,9,1.0,DORR 11,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,499,8,2.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,499,5,1.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1589,3,0.0,DORR 10,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,893,2,0.0,DORR 13,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1479,1,0.0,DORR 11,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1279,1,0.0,DORR 12,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1279,1,0.0,DORR 12,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,729,0,0.0,DORR 1,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,499,0,0.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,729,0,0.0,DORR 1,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1589,0,0.0,DORR 10,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1479,0,0.0,DORR 11,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1279,0,0.0,DORR 12,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,893,0,0.0,DORR 13,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,499,0,0.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,729,0,0.0,DORR 1,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1589,0,0.0,DORR 10,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1479,0,0.0,DORR 11,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1279,0,0.0,DORR 12,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,893,0,0.0,DORR 13,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,499,0,0.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,729,0,0.0,DORR 1,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1589,0,0.0,DORR 10,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1479,0,0.0,DORR 11,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1279,0,0.0,DORR 12,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,893,0,0.0,DORR 13,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,499,0,0.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,729,0,0.0,DORR 1,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1589,0,0.0,DORR 10,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1479,0,0.0,DORR 11,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1279,0,0.0,DORR 12,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,893,0,0.0,DORR 13,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,499,0,0.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,729,0,0.0,DORR 1,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1589,0,0.0,DORR 10,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1479,0,0.0,DORR 11,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,893,0,0.0,DORR 13,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,499,0,0.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,729,0,0.0,DORR 1,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1589,0,0.0,DORR 10,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1479,0,0.0,DORR 11,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1279,0,0.0,DORR 12,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,893,0,0.0,DORR 13,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,499,0,0.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,729,0,0.0,DORR 1,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1589,0,0.0,DORR 10,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1279,0,0.0,DORR 12,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,893,0,0.0,DORR 13,2014_General Election
GOVERNOR/LT GOV,Under Votes,,729,0,0.0,DORR 1,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1589,0,0.0,DORR 10,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1479,0,0.0,DORR 11,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1279,0,0.0,DORR 12,2014_General Election
GOVERNOR/LT GOV,Under Votes,,893,0,0.0,DORR 13,2014_General Election
GOVERNOR/LT GOV,Under Votes,,499,0,0.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,Over Votes,,729,0,0.0,DORR 1,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1479,0,0.0,DORR 11,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1279,0,0.0,DORR 12,2014_General Election
GOVERNOR/LT GOV,Over Votes,,893,0,0.0,DORR 13,2014_General Election
GOVERNOR/LT GOV,Over Votes,,499,0,0.0,DORR 14,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1479,428,29.0,DORR 11,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1279,360,28.0,DORR 12,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1279,351,27.0,DORR 12,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1589,330,21.0,DORR 10,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1479,297,20.0,DORR 11,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1589,222,14.0,DORR 10,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,729,202,28.0,DORR 1,2014_General Election
