ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D2 JUD BOWMAN,Blank Ballots,,981,100,10.0,GRAFTON 7,2014_General Election
D2 JUD BOWMAN,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
D2 JUD BOWMAN,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,981,381,39.0,GRAFTON 7,2014_General Election
D33 STATE SENATE,Blank Ballots,,981,73,7.0,GRAFTON 7,2014_General Election
D33 STATE SENATE,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
D33 STATE SENATE,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,981,49,5.0,GRAFTON 7,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,981,44,4.0,GRAFTON 7,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,981,3,0.0,GRAFTON 7,2014_General Election
D64 REP ASSEMBLY,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
D64 REP ASSEMBLY,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
D66 REP ASSEMBLY,MICHAEL W. TRYON,Republican,981,386,39.0,GRAFTON 7,2014_General Election
D66 REP ASSEMBLY,Blank Ballots,,981,68,7.0,GRAFTON 7,2014_General Election
D66 REP ASSEMBLY,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
D66 REP ASSEMBLY,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,981,380,39.0,GRAFTON 7,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,981,148,15.0,GRAFTON 7,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,981,19,2.0,GRAFTON 7,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,981,3,0.0,GRAFTON 7,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,981,0,0.0,GRAFTON 7,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,981,0,0.0,GRAFTON 7,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,981,0,0.0,GRAFTON 7,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,981,0,0.0,GRAFTON 7,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,981,0,0.0,GRAFTON 7,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,981,0,0.0,GRAFTON 7,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,981,0,0.0,GRAFTON 7,2014_General Election
GOVERNOR/LT GOV,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
GOVERNOR/LT GOV,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,981,280,29.0,GRAFTON 7,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,981,265,27.0,GRAFTON 7,2014_General Election
HEALTH INSURANCE,Blank Ballots,,981,5,1.0,GRAFTON 7,2014_General Election
HEALTH INSURANCE,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
HEALTH INSURANCE,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
MILLIONAIRE TAX,NO,,981,284,29.0,GRAFTON 7,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,981,250,25.0,GRAFTON 7,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,981,16,2.0,GRAFTON 7,2014_General Election
MILLIONAIRE TAX,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
MILLIONAIRE TAX,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
MINIMUM WAGE,YES,NonPartisan,981,294,30.0,GRAFTON 7,2014_General Election
MINIMUM WAGE,NO,NonPartisan,981,247,25.0,GRAFTON 7,2014_General Election
MINIMUM WAGE,Blank Ballots,,981,9,1.0,GRAFTON 7,2014_General Election
MINIMUM WAGE,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
MINIMUM WAGE,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,981,407,41.0,GRAFTON 7,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,981,74,8.0,GRAFTON 7,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,981,68,7.0,GRAFTON 7,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,981,1,0.0,GRAFTON 7,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,981,401,41.0,GRAFTON 7,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,981,78,8.0,GRAFTON 7,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,981,71,7.0,GRAFTON 7,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,981,404,41.0,GRAFTON 7,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,981,76,8.0,GRAFTON 7,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,981,70,7.0,GRAFTON 7,2014_General Election
RET D22 CIR PRATHER,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
RET D22 CIR PRATHER,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,981,407,41.0,GRAFTON 7,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,981,73,7.0,GRAFTON 7,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,981,70,7.0,GRAFTON 7,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,981,325,33.0,GRAFTON 7,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,981,205,21.0,GRAFTON 7,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,981,14,1.0,GRAFTON 7,2014_General Election
SECRETARY OF STATE,Blank Ballots,,981,6,1.0,GRAFTON 7,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,981,0,0.0,GRAFTON 7,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,981,0,0.0,GRAFTON 7,2014_General Election
SECRETARY OF STATE,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
SECRETARY OF STATE,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,981,330,34.0,GRAFTON 7,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,981,198,20.0,GRAFTON 7,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,981,22,2.0,GRAFTON 7,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
TREASURER,TOM CROSS,Republican,981,352,36.0,GRAFTON 7,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,981,162,17.0,GRAFTON 7,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,981,22,2.0,GRAFTON 7,2014_General Election
TREASURER,Blank Ballots,,981,14,1.0,GRAFTON 7,2014_General Election
TREASURER,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
TREASURER,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,981,335,34.0,GRAFTON 7,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,981,197,20.0,GRAFTON 7,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,981,15,2.0,GRAFTON 7,2014_General Election
US SENATE,Blank Ballots,,981,5,1.0,GRAFTON 7,2014_General Election
US SENATE,Write-in,NonPartisan,981,0,0.0,GRAFTON 7,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,981,0,0.0,GRAFTON 7,2014_General Election
US SENATE,Under Votes,,981,0,0.0,GRAFTON 7,2014_General Election
US SENATE,Over Votes,,981,0,0.0,GRAFTON 7,2014_General Election
