ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
MINIMUM WAGE,Blank Ballots,,816,5,1.0,MCHENRY 9,2014_General Election
MINIMUM WAGE,Under Votes,,816,0,0.0,MCHENRY 9,2014_General Election
MINIMUM WAGE,Over Votes,,816,0,0.0,MCHENRY 9,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,816,273,33.0,MCHENRY 9,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,816,72,9.0,MCHENRY 9,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,816,55,7.0,MCHENRY 9,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,816,0,0.0,MCHENRY 9,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,816,0,0.0,MCHENRY 9,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,816,257,31.0,MCHENRY 9,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,816,77,9.0,MCHENRY 9,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,816,66,8.0,MCHENRY 9,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,816,0,0.0,MCHENRY 9,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,816,0,0.0,MCHENRY 9,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,816,264,32.0,MCHENRY 9,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,816,80,10.0,MCHENRY 9,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,816,56,7.0,MCHENRY 9,2014_General Election
RET D22 CIR PRATHER,Under Votes,,816,0,0.0,MCHENRY 9,2014_General Election
RET D22 CIR PRATHER,Over Votes,,816,0,0.0,MCHENRY 9,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,816,269,33.0,MCHENRY 9,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,816,73,9.0,MCHENRY 9,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,816,58,7.0,MCHENRY 9,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,816,0,0.0,MCHENRY 9,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,816,0,0.0,MCHENRY 9,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,816,191,23.0,MCHENRY 9,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,816,189,23.0,MCHENRY 9,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,816,14,2.0,MCHENRY 9,2014_General Election
SECRETARY OF STATE,Blank Ballots,,816,6,1.0,MCHENRY 9,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,816,0,0.0,MCHENRY 9,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,816,0,0.0,MCHENRY 9,2014_General Election
SECRETARY OF STATE,Under Votes,,816,0,0.0,MCHENRY 9,2014_General Election
SECRETARY OF STATE,Over Votes,,816,0,0.0,MCHENRY 9,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,816,224,27.0,MCHENRY 9,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,816,158,19.0,MCHENRY 9,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,816,18,2.0,MCHENRY 9,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,816,0,0.0,MCHENRY 9,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,816,0,0.0,MCHENRY 9,2014_General Election
TREASURER,TOM CROSS,Republican,816,276,34.0,MCHENRY 9,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,816,93,11.0,MCHENRY 9,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,816,21,3.0,MCHENRY 9,2014_General Election
TREASURER,Blank Ballots,,816,10,1.0,MCHENRY 9,2014_General Election
TREASURER,Under Votes,,816,0,0.0,MCHENRY 9,2014_General Election
TREASURER,Over Votes,,816,0,0.0,MCHENRY 9,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,816,279,34.0,MCHENRY 9,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,816,102,12.0,MCHENRY 9,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,816,15,2.0,MCHENRY 9,2014_General Election
US SENATE,Blank Ballots,,816,3,0.0,MCHENRY 9,2014_General Election
US SENATE,Write-in,NonPartisan,816,1,0.0,MCHENRY 9,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,816,0,0.0,MCHENRY 9,2014_General Election
US SENATE,Under Votes,,816,0,0.0,MCHENRY 9,2014_General Election
US SENATE,Over Votes,,816,0,0.0,MCHENRY 9,2014_General Election
