ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,661,0,0.0,ALGONQUIN 26,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,661,0,0.0,ALGONQUIN 26,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,661,0,0.0,ALGONQUIN 26,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,661,0,0.0,ALGONQUIN 26,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,661,0,0.0,ALGONQUIN 26,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,661,0,0.0,ALGONQUIN 26,2014_General Election
GOVERNOR/LT GOV,Under Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
GOVERNOR/LT GOV,Over Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,661,163,25.0,ALGONQUIN 26,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,661,97,15.0,ALGONQUIN 26,2014_General Election
HEALTH INSURANCE,Blank Ballots,,661,4,1.0,ALGONQUIN 26,2014_General Election
HEALTH INSURANCE,Under Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
HEALTH INSURANCE,Over Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,661,146,22.0,ALGONQUIN 26,2014_General Election
MILLIONAIRE TAX,NO,,661,113,17.0,ALGONQUIN 26,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,661,5,1.0,ALGONQUIN 26,2014_General Election
MILLIONAIRE TAX,Under Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
MILLIONAIRE TAX,Over Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
MINIMUM WAGE,YES,NonPartisan,661,184,28.0,ALGONQUIN 26,2014_General Election
MINIMUM WAGE,NO,NonPartisan,661,78,12.0,ALGONQUIN 26,2014_General Election
MINIMUM WAGE,Blank Ballots,,661,2,0.0,ALGONQUIN 26,2014_General Election
MINIMUM WAGE,Under Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
MINIMUM WAGE,Over Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,661,189,29.0,ALGONQUIN 26,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,661,40,6.0,ALGONQUIN 26,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,661,35,5.0,ALGONQUIN 26,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,661,182,28.0,ALGONQUIN 26,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,661,48,7.0,ALGONQUIN 26,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,661,34,5.0,ALGONQUIN 26,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,661,190,29.0,ALGONQUIN 26,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,661,44,7.0,ALGONQUIN 26,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,661,30,5.0,ALGONQUIN 26,2014_General Election
RET D22 CIR PRATHER,Under Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
RET D22 CIR PRATHER,Over Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,661,183,28.0,ALGONQUIN 26,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,661,46,7.0,ALGONQUIN 26,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,661,35,5.0,ALGONQUIN 26,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,661,169,26.0,ALGONQUIN 26,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,661,83,13.0,ALGONQUIN 26,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,661,9,1.0,ALGONQUIN 26,2014_General Election
SECRETARY OF STATE,Blank Ballots,,661,3,0.0,ALGONQUIN 26,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,661,0,0.0,ALGONQUIN 26,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,661,0,0.0,ALGONQUIN 26,2014_General Election
SECRETARY OF STATE,Under Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
SECRETARY OF STATE,Over Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,661,166,25.0,ALGONQUIN 26,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,661,87,13.0,ALGONQUIN 26,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,661,11,2.0,ALGONQUIN 26,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
TREASURER,TOM CROSS,Republican,661,152,23.0,ALGONQUIN 26,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,661,92,14.0,ALGONQUIN 26,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,661,12,2.0,ALGONQUIN 26,2014_General Election
TREASURER,Blank Ballots,,661,8,1.0,ALGONQUIN 26,2014_General Election
TREASURER,Under Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
TREASURER,Over Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,661,142,21.0,ALGONQUIN 26,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,661,103,16.0,ALGONQUIN 26,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,661,18,3.0,ALGONQUIN 26,2014_General Election
US SENATE,Blank Ballots,,661,2,0.0,ALGONQUIN 26,2014_General Election
US SENATE,Write-in,NonPartisan,661,0,0.0,ALGONQUIN 26,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,661,0,0.0,ALGONQUIN 26,2014_General Election
US SENATE,Under Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
US SENATE,Over Votes,,661,0,0.0,ALGONQUIN 26,2014_General Election
