ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
GOVERNOR/LT GOV,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,775,229,30.0,GRAFTON 30,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,775,177,23.0,GRAFTON 30,2014_General Election
HEALTH INSURANCE,Blank Ballots,,775,13,2.0,GRAFTON 30,2014_General Election
HEALTH INSURANCE,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
HEALTH INSURANCE,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
MILLIONAIRE TAX,NO,,775,231,30.0,GRAFTON 30,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,775,174,22.0,GRAFTON 30,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,775,14,2.0,GRAFTON 30,2014_General Election
MILLIONAIRE TAX,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
MILLIONAIRE TAX,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
MINIMUM WAGE,YES,NonPartisan,775,217,28.0,GRAFTON 30,2014_General Election
MINIMUM WAGE,NO,NonPartisan,775,188,24.0,GRAFTON 30,2014_General Election
MINIMUM WAGE,Blank Ballots,,775,14,2.0,GRAFTON 30,2014_General Election
MINIMUM WAGE,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
MINIMUM WAGE,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,775,271,35.0,GRAFTON 30,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,775,75,10.0,GRAFTON 30,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,775,73,9.0,GRAFTON 30,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,775,270,35.0,GRAFTON 30,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,775,84,11.0,GRAFTON 30,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,775,65,8.0,GRAFTON 30,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,775,268,35.0,GRAFTON 30,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,775,82,11.0,GRAFTON 30,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,775,69,9.0,GRAFTON 30,2014_General Election
RET D22 CIR PRATHER,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D22 CIR PRATHER,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,775,276,36.0,GRAFTON 30,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,775,75,10.0,GRAFTON 30,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,775,68,9.0,GRAFTON 30,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,775,205,26.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,775,205,26.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,775,5,1.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,Blank Ballots,,775,4,1.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,775,0,0.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,775,0,0.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,775,245,32.0,GRAFTON 30,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,775,145,19.0,GRAFTON 30,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,775,29,4.0,GRAFTON 30,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
TREASURER,TOM CROSS,Republican,775,315,41.0,GRAFTON 30,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,775,87,11.0,GRAFTON 30,2014_General Election
TREASURER,Blank Ballots,,775,11,1.0,GRAFTON 30,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,775,6,1.0,GRAFTON 30,2014_General Election
TREASURER,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
TREASURER,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,775,298,38.0,GRAFTON 30,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,775,108,14.0,GRAFTON 30,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,775,12,2.0,GRAFTON 30,2014_General Election
US SENATE,Blank Ballots,,775,1,0.0,GRAFTON 30,2014_General Election
US SENATE,Write-in,NonPartisan,775,0,0.0,GRAFTON 30,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,775,0,0.0,GRAFTON 30,2014_General Election
US SENATE,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
US SENATE,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
