ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
MINIMUM WAGE,Blank Ballots,,1411,2,0.0,GRAFTON 12,2014_General Election
MINIMUM WAGE,Under Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
MINIMUM WAGE,Over Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1411,362,26.0,GRAFTON 12,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1411,123,9.0,GRAFTON 12,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1411,71,5.0,GRAFTON 12,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1411,358,25.0,GRAFTON 12,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1411,123,9.0,GRAFTON 12,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1411,75,5.0,GRAFTON 12,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1411,353,25.0,GRAFTON 12,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1411,130,9.0,GRAFTON 12,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1411,72,5.0,GRAFTON 12,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1411,1,0.0,GRAFTON 12,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1411,360,26.0,GRAFTON 12,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1411,120,9.0,GRAFTON 12,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1411,76,5.0,GRAFTON 12,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1411,329,23.0,GRAFTON 12,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1411,205,15.0,GRAFTON 12,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1411,19,1.0,GRAFTON 12,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1411,3,0.0,GRAFTON 12,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1411,0,0.0,GRAFTON 12,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1411,0,0.0,GRAFTON 12,2014_General Election
SECRETARY OF STATE,Under Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
SECRETARY OF STATE,Over Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1411,358,25.0,GRAFTON 12,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1411,179,13.0,GRAFTON 12,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1411,19,1.0,GRAFTON 12,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
TREASURER,TOM CROSS,Republican,1411,324,23.0,GRAFTON 12,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1411,188,13.0,GRAFTON 12,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1411,28,2.0,GRAFTON 12,2014_General Election
TREASURER,Blank Ballots,,1411,16,1.0,GRAFTON 12,2014_General Election
TREASURER,Under Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
TREASURER,Over Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1411,291,21.0,GRAFTON 12,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1411,233,17.0,GRAFTON 12,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1411,27,2.0,GRAFTON 12,2014_General Election
US SENATE,Blank Ballots,,1411,5,0.0,GRAFTON 12,2014_General Election
US SENATE,Write-in,NonPartisan,1411,0,0.0,GRAFTON 12,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1411,0,0.0,GRAFTON 12,2014_General Election
US SENATE,Under Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
US SENATE,Over Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
