ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,707,0,0.0,ALGONQUIN 36,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,707,0,0.0,ALGONQUIN 36,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,707,0,0.0,ALGONQUIN 36,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,707,0,0.0,ALGONQUIN 36,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,707,0,0.0,ALGONQUIN 36,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,707,0,0.0,ALGONQUIN 36,2014_General Election
GOVERNOR/LT GOV,Under Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
GOVERNOR/LT GOV,Over Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,707,225,32.0,ALGONQUIN 36,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,707,168,24.0,ALGONQUIN 36,2014_General Election
HEALTH INSURANCE,Blank Ballots,,707,8,1.0,ALGONQUIN 36,2014_General Election
HEALTH INSURANCE,Under Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
HEALTH INSURANCE,Over Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,707,196,28.0,ALGONQUIN 36,2014_General Election
MILLIONAIRE TAX,NO,,707,189,27.0,ALGONQUIN 36,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,707,16,2.0,ALGONQUIN 36,2014_General Election
MILLIONAIRE TAX,Under Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
MILLIONAIRE TAX,Over Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
MINIMUM WAGE,YES,NonPartisan,707,240,34.0,ALGONQUIN 36,2014_General Election
MINIMUM WAGE,NO,NonPartisan,707,151,21.0,ALGONQUIN 36,2014_General Election
MINIMUM WAGE,Blank Ballots,,707,10,1.0,ALGONQUIN 36,2014_General Election
MINIMUM WAGE,Under Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
MINIMUM WAGE,Over Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,707,295,42.0,ALGONQUIN 36,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,707,62,9.0,ALGONQUIN 36,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,707,44,6.0,ALGONQUIN 36,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,707,277,39.0,ALGONQUIN 36,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,707,74,10.0,ALGONQUIN 36,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,707,50,7.0,ALGONQUIN 36,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,707,290,41.0,ALGONQUIN 36,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,707,65,9.0,ALGONQUIN 36,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,707,46,7.0,ALGONQUIN 36,2014_General Election
RET D22 CIR PRATHER,Under Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
RET D22 CIR PRATHER,Over Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,707,284,40.0,ALGONQUIN 36,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,707,69,10.0,ALGONQUIN 36,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,707,48,7.0,ALGONQUIN 36,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,707,235,33.0,ALGONQUIN 36,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,707,150,21.0,ALGONQUIN 36,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,707,12,2.0,ALGONQUIN 36,2014_General Election
SECRETARY OF STATE,Blank Ballots,,707,4,1.0,ALGONQUIN 36,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,707,0,0.0,ALGONQUIN 36,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,707,0,0.0,ALGONQUIN 36,2014_General Election
SECRETARY OF STATE,Under Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
SECRETARY OF STATE,Over Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,707,260,37.0,ALGONQUIN 36,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,707,117,17.0,ALGONQUIN 36,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,707,24,3.0,ALGONQUIN 36,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
TREASURER,TOM CROSS,Republican,707,266,38.0,ALGONQUIN 36,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,707,102,14.0,ALGONQUIN 36,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,707,19,3.0,ALGONQUIN 36,2014_General Election
TREASURER,Blank Ballots,,707,14,2.0,ALGONQUIN 36,2014_General Election
TREASURER,Under Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
TREASURER,Over Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,707,229,32.0,ALGONQUIN 36,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,707,143,20.0,ALGONQUIN 36,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,707,23,3.0,ALGONQUIN 36,2014_General Election
US SENATE,Blank Ballots,,707,5,1.0,ALGONQUIN 36,2014_General Election
US SENATE,Write-in,NonPartisan,707,1,0.0,ALGONQUIN 36,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,707,0,0.0,ALGONQUIN 36,2014_General Election
US SENATE,Under Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
US SENATE,Over Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
