ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,633,211,33.0,DORR 5,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,633,85,13.0,DORR 5,2014_General Election
D2 JUD BOWMAN,Under Votes,,633,0,0.0,DORR 5,2014_General Election
D2 JUD BOWMAN,Over Votes,,633,0,0.0,DORR 5,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,633,189,30.0,DORR 5,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,633,100,16.0,DORR 5,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,633,7,1.0,DORR 5,2014_General Election
D63 REP ASSEMBLY,Under Votes,,633,0,0.0,DORR 5,2014_General Election
D63 REP ASSEMBLY,Over Votes,,633,0,0.0,DORR 5,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,633,147,23.0,DORR 5,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,633,129,20.0,DORR 5,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,633,18,3.0,DORR 5,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,633,1,0.0,DORR 5,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,633,1,0.0,DORR 5,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,633,0,0.0,DORR 5,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,633,0,0.0,DORR 5,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,633,0,0.0,DORR 5,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,633,0,0.0,DORR 5,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,633,0,0.0,DORR 5,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,633,0,0.0,DORR 5,2014_General Election
GOVERNOR/LT GOV,Under Votes,,633,0,0.0,DORR 5,2014_General Election
GOVERNOR/LT GOV,Over Votes,,633,0,0.0,DORR 5,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,633,185,29.0,DORR 5,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,633,109,17.0,DORR 5,2014_General Election
HEALTH INSURANCE,Blank Ballots,,633,2,0.0,DORR 5,2014_General Election
HEALTH INSURANCE,Under Votes,,633,0,0.0,DORR 5,2014_General Election
HEALTH INSURANCE,Over Votes,,633,0,0.0,DORR 5,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,633,168,27.0,DORR 5,2014_General Election
MILLIONAIRE TAX,NO,,633,119,19.0,DORR 5,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,633,9,1.0,DORR 5,2014_General Election
MILLIONAIRE TAX,Under Votes,,633,0,0.0,DORR 5,2014_General Election
MILLIONAIRE TAX,Over Votes,,633,0,0.0,DORR 5,2014_General Election
MINIMUM WAGE,YES,NonPartisan,633,188,30.0,DORR 5,2014_General Election
MINIMUM WAGE,NO,NonPartisan,633,105,17.0,DORR 5,2014_General Election
MINIMUM WAGE,Blank Ballots,,633,3,0.0,DORR 5,2014_General Election
MINIMUM WAGE,Under Votes,,633,0,0.0,DORR 5,2014_General Election
MINIMUM WAGE,Over Votes,,633,0,0.0,DORR 5,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,633,211,33.0,DORR 5,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,633,47,7.0,DORR 5,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,633,38,6.0,DORR 5,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,633,0,0.0,DORR 5,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,633,0,0.0,DORR 5,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,633,211,33.0,DORR 5,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,633,44,7.0,DORR 5,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,633,41,6.0,DORR 5,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,633,0,0.0,DORR 5,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,633,0,0.0,DORR 5,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,633,208,33.0,DORR 5,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,633,50,8.0,DORR 5,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,633,38,6.0,DORR 5,2014_General Election
RET D22 CIR PRATHER,Under Votes,,633,0,0.0,DORR 5,2014_General Election
RET D22 CIR PRATHER,Over Votes,,633,0,0.0,DORR 5,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,633,219,35.0,DORR 5,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,633,39,6.0,DORR 5,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,633,38,6.0,DORR 5,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,633,0,0.0,DORR 5,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,633,0,0.0,DORR 5,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,633,187,30.0,DORR 5,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,633,90,14.0,DORR 5,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,633,16,3.0,DORR 5,2014_General Election
SECRETARY OF STATE,Blank Ballots,,633,3,0.0,DORR 5,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,633,0,0.0,DORR 5,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,633,0,0.0,DORR 5,2014_General Election
SECRETARY OF STATE,Under Votes,,633,0,0.0,DORR 5,2014_General Election
SECRETARY OF STATE,Over Votes,,633,0,0.0,DORR 5,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,633,205,32.0,DORR 5,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,633,78,12.0,DORR 5,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,633,13,2.0,DORR 5,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,633,0,0.0,DORR 5,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,633,0,0.0,DORR 5,2014_General Election
TREASURER,TOM CROSS,Republican,633,142,22.0,DORR 5,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,633,115,18.0,DORR 5,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,633,28,4.0,DORR 5,2014_General Election
TREASURER,Blank Ballots,,633,11,2.0,DORR 5,2014_General Election
TREASURER,Under Votes,,633,0,0.0,DORR 5,2014_General Election
TREASURER,Over Votes,,633,0,0.0,DORR 5,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,633,154,24.0,DORR 5,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,633,117,18.0,DORR 5,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,633,24,4.0,DORR 5,2014_General Election
US SENATE,Blank Ballots,,633,1,0.0,DORR 5,2014_General Election
US SENATE,Write-in,NonPartisan,633,0,0.0,DORR 5,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,633,0,0.0,DORR 5,2014_General Election
US SENATE,Under Votes,,633,0,0.0,DORR 5,2014_General Election
US SENATE,Over Votes,,633,0,0.0,DORR 5,2014_General Election
