ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D33 STATE SENATE,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
D33 STATE SENATE,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
D65 REP ASSEMBLY,STEVEN A. ANDERSSON,Republican,1048,325,31.0,GRAFTON 22,2014_General Election
D65 REP ASSEMBLY,Blank Ballots,,1048,100,10.0,GRAFTON 22,2014_General Election
D65 REP ASSEMBLY,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
D65 REP ASSEMBLY,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1048,271,26.0,GRAFTON 22,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1048,130,12.0,GRAFTON 22,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1048,21,2.0,GRAFTON 22,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1048,2,0.0,GRAFTON 22,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1048,1,0.0,GRAFTON 22,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1048,0,0.0,GRAFTON 22,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1048,0,0.0,GRAFTON 22,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1048,0,0.0,GRAFTON 22,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1048,0,0.0,GRAFTON 22,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1048,0,0.0,GRAFTON 22,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1048,0,0.0,GRAFTON 22,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1048,277,26.0,GRAFTON 22,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1048,143,14.0,GRAFTON 22,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1048,5,0.0,GRAFTON 22,2014_General Election
HEALTH INSURANCE,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
HEALTH INSURANCE,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1048,229,22.0,GRAFTON 22,2014_General Election
MILLIONAIRE TAX,NO,,1048,186,18.0,GRAFTON 22,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1048,10,1.0,GRAFTON 22,2014_General Election
MILLIONAIRE TAX,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
MILLIONAIRE TAX,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1048,258,25.0,GRAFTON 22,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1048,160,15.0,GRAFTON 22,2014_General Election
MINIMUM WAGE,Blank Ballots,,1048,7,1.0,GRAFTON 22,2014_General Election
MINIMUM WAGE,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
MINIMUM WAGE,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1048,278,27.0,GRAFTON 22,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1048,80,8.0,GRAFTON 22,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1048,67,6.0,GRAFTON 22,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1048,264,25.0,GRAFTON 22,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1048,93,9.0,GRAFTON 22,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1048,68,6.0,GRAFTON 22,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1048,274,26.0,GRAFTON 22,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1048,84,8.0,GRAFTON 22,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1048,67,6.0,GRAFTON 22,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1048,274,26.0,GRAFTON 22,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1048,87,8.0,GRAFTON 22,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1048,64,6.0,GRAFTON 22,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1048,237,23.0,GRAFTON 22,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1048,166,16.0,GRAFTON 22,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1048,15,1.0,GRAFTON 22,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1048,6,1.0,GRAFTON 22,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1048,1,0.0,GRAFTON 22,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1048,0,0.0,GRAFTON 22,2014_General Election
SECRETARY OF STATE,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
SECRETARY OF STATE,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1048,282,27.0,GRAFTON 22,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1048,126,12.0,GRAFTON 22,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1048,17,2.0,GRAFTON 22,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
TREASURER,TOM CROSS,Republican,1048,239,23.0,GRAFTON 22,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1048,135,13.0,GRAFTON 22,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1048,35,3.0,GRAFTON 22,2014_General Election
TREASURER,Blank Ballots,,1048,16,2.0,GRAFTON 22,2014_General Election
TREASURER,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
TREASURER,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1048,240,23.0,GRAFTON 22,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1048,154,15.0,GRAFTON 22,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1048,27,3.0,GRAFTON 22,2014_General Election
US SENATE,Blank Ballots,,1048,3,0.0,GRAFTON 22,2014_General Election
US SENATE,Write-in,NonPartisan,1048,1,0.0,GRAFTON 22,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1048,0,0.0,GRAFTON 22,2014_General Election
US SENATE,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
US SENATE,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
