ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
MINIMUM WAGE,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1589,393,25.0,DORR 10,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1589,91,6.0,DORR 10,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1589,78,5.0,DORR 10,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1589,0,0.0,DORR 10,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1589,398,25.0,DORR 10,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1589,83,5.0,DORR 10,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1589,81,5.0,DORR 10,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1589,0,0.0,DORR 10,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1589,388,24.0,DORR 10,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1589,92,6.0,DORR 10,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1589,82,5.0,DORR 10,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1589,0,0.0,DORR 10,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1589,399,25.0,DORR 10,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1589,83,5.0,DORR 10,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1589,80,5.0,DORR 10,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1589,0,0.0,DORR 10,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1589,313,20.0,DORR 10,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1589,218,14.0,DORR 10,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1589,22,1.0,DORR 10,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1589,9,1.0,DORR 10,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1589,0,0.0,DORR 10,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1589,0,0.0,DORR 10,2014_General Election
SECRETARY OF STATE,Under Votes,,1589,0,0.0,DORR 10,2014_General Election
SECRETARY OF STATE,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1589,347,22.0,DORR 10,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1589,185,12.0,DORR 10,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1589,30,2.0,DORR 10,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1589,0,0.0,DORR 10,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
TREASURER,TOM CROSS,Republican,1589,325,20.0,DORR 10,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1589,191,12.0,DORR 10,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1589,25,2.0,DORR 10,2014_General Election
TREASURER,Blank Ballots,,1589,21,1.0,DORR 10,2014_General Election
TREASURER,Under Votes,,1589,0,0.0,DORR 10,2014_General Election
TREASURER,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1589,302,19.0,DORR 10,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1589,224,14.0,DORR 10,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1589,31,2.0,DORR 10,2014_General Election
US SENATE,Blank Ballots,,1589,8,1.0,DORR 10,2014_General Election
US SENATE,Write-in,NonPartisan,1589,0,0.0,DORR 10,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1589,0,0.0,DORR 10,2014_General Election
US SENATE,Under Votes,,1589,0,0.0,DORR 10,2014_General Election
US SENATE,Over Votes,,1589,0,0.0,DORR 10,2014_General Election
