ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
GOVERNOR/LT GOV,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,472,130,28.0,MCHENRY 26,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,472,96,20.0,MCHENRY 26,2014_General Election
HEALTH INSURANCE,Blank Ballots,,472,9,2.0,MCHENRY 26,2014_General Election
HEALTH INSURANCE,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
HEALTH INSURANCE,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,472,127,27.0,MCHENRY 26,2014_General Election
MILLIONAIRE TAX,NO,,472,97,21.0,MCHENRY 26,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,472,11,2.0,MCHENRY 26,2014_General Election
MILLIONAIRE TAX,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
MILLIONAIRE TAX,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
MINIMUM WAGE,YES,NonPartisan,472,156,33.0,MCHENRY 26,2014_General Election
MINIMUM WAGE,NO,NonPartisan,472,71,15.0,MCHENRY 26,2014_General Election
MINIMUM WAGE,Blank Ballots,,472,8,2.0,MCHENRY 26,2014_General Election
MINIMUM WAGE,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
MINIMUM WAGE,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,472,174,37.0,MCHENRY 26,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,472,33,7.0,MCHENRY 26,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,472,28,6.0,MCHENRY 26,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,472,168,36.0,MCHENRY 26,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,472,34,7.0,MCHENRY 26,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,472,33,7.0,MCHENRY 26,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,472,171,36.0,MCHENRY 26,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,472,33,7.0,MCHENRY 26,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,472,31,7.0,MCHENRY 26,2014_General Election
RET D22 CIR PRATHER,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D22 CIR PRATHER,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,472,171,36.0,MCHENRY 26,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,472,36,8.0,MCHENRY 26,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,472,28,6.0,MCHENRY 26,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,472,164,35.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,472,60,13.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,472,6,1.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,Blank Ballots,,472,4,1.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,472,1,0.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
SECRETARY OF STATE,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,472,166,35.0,MCHENRY 26,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,472,56,12.0,MCHENRY 26,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,472,13,3.0,MCHENRY 26,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
TREASURER,TOM CROSS,Republican,472,124,26.0,MCHENRY 26,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,472,85,18.0,MCHENRY 26,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,472,14,3.0,MCHENRY 26,2014_General Election
TREASURER,Blank Ballots,,472,12,3.0,MCHENRY 26,2014_General Election
TREASURER,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
TREASURER,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,472,112,24.0,MCHENRY 26,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,472,100,21.0,MCHENRY 26,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,472,19,4.0,MCHENRY 26,2014_General Election
US SENATE,Blank Ballots,,472,4,1.0,MCHENRY 26,2014_General Election
US SENATE,Write-in,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
US SENATE,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
US SENATE,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
