ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
MILLIONAIRE TAX,YES,NonPartisan,623,148,24.0,HARTLAND 2,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,623,13,2.0,HARTLAND 2,2014_General Election
MILLIONAIRE TAX,Under Votes,,623,0,0.0,HARTLAND 2,2014_General Election
MILLIONAIRE TAX,Over Votes,,623,0,0.0,HARTLAND 2,2014_General Election
MINIMUM WAGE,NO,NonPartisan,623,183,29.0,HARTLAND 2,2014_General Election
MINIMUM WAGE,YES,NonPartisan,623,171,27.0,HARTLAND 2,2014_General Election
MINIMUM WAGE,Blank Ballots,,623,4,1.0,HARTLAND 2,2014_General Election
MINIMUM WAGE,Under Votes,,623,0,0.0,HARTLAND 2,2014_General Election
MINIMUM WAGE,Over Votes,,623,0,0.0,HARTLAND 2,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,623,236,38.0,HARTLAND 2,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,623,75,12.0,HARTLAND 2,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,623,47,8.0,HARTLAND 2,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,623,0,0.0,HARTLAND 2,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,623,0,0.0,HARTLAND 2,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,623,237,38.0,HARTLAND 2,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,623,75,12.0,HARTLAND 2,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,623,46,7.0,HARTLAND 2,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,623,0,0.0,HARTLAND 2,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,623,0,0.0,HARTLAND 2,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,623,234,38.0,HARTLAND 2,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,623,78,13.0,HARTLAND 2,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,623,46,7.0,HARTLAND 2,2014_General Election
RET D22 CIR PRATHER,Under Votes,,623,0,0.0,HARTLAND 2,2014_General Election
RET D22 CIR PRATHER,Over Votes,,623,0,0.0,HARTLAND 2,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,623,240,39.0,HARTLAND 2,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,623,67,11.0,HARTLAND 2,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,623,51,8.0,HARTLAND 2,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,623,0,0.0,HARTLAND 2,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,623,0,0.0,HARTLAND 2,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,623,199,32.0,HARTLAND 2,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,623,143,23.0,HARTLAND 2,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,623,10,2.0,HARTLAND 2,2014_General Election
SECRETARY OF STATE,Blank Ballots,,623,5,1.0,HARTLAND 2,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,623,1,0.0,HARTLAND 2,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,623,0,0.0,HARTLAND 2,2014_General Election
SECRETARY OF STATE,Under Votes,,623,0,0.0,HARTLAND 2,2014_General Election
SECRETARY OF STATE,Over Votes,,623,0,0.0,HARTLAND 2,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,623,205,33.0,HARTLAND 2,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,623,144,23.0,HARTLAND 2,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,623,9,1.0,HARTLAND 2,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,623,0,0.0,HARTLAND 2,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,623,0,0.0,HARTLAND 2,2014_General Election
TREASURER,TOM CROSS,Republican,623,221,35.0,HARTLAND 2,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,623,102,16.0,HARTLAND 2,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,623,22,4.0,HARTLAND 2,2014_General Election
TREASURER,Blank Ballots,,623,13,2.0,HARTLAND 2,2014_General Election
TREASURER,Under Votes,,623,0,0.0,HARTLAND 2,2014_General Election
TREASURER,Over Votes,,623,0,0.0,HARTLAND 2,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,623,234,38.0,HARTLAND 2,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,623,103,17.0,HARTLAND 2,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,623,18,3.0,HARTLAND 2,2014_General Election
US SENATE,Blank Ballots,,623,3,0.0,HARTLAND 2,2014_General Election
US SENATE,Write-in,NonPartisan,623,0,0.0,HARTLAND 2,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,623,0,0.0,HARTLAND 2,2014_General Election
US SENATE,Under Votes,,623,0,0.0,HARTLAND 2,2014_General Election
US SENATE,Over Votes,,623,0,0.0,HARTLAND 2,2014_General Election
