ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D22 CIR SULLIVAN,YES,NonPartisan,1213,306,25.0,MCHENRY 14,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1213,81,7.0,MCHENRY 14,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1213,79,7.0,MCHENRY 14,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1213,282,23.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1213,159,13.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1213,22,2.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1213,3,0.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
SECRETARY OF STATE,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1213,304,25.0,MCHENRY 14,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1213,138,11.0,MCHENRY 14,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1213,24,2.0,MCHENRY 14,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
TREASURER,TOM CROSS,Republican,1213,244,20.0,MCHENRY 14,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1213,168,14.0,MCHENRY 14,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1213,30,2.0,MCHENRY 14,2014_General Election
TREASURER,Blank Ballots,,1213,24,2.0,MCHENRY 14,2014_General Election
TREASURER,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
TREASURER,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1213,235,19.0,MCHENRY 14,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1213,192,16.0,MCHENRY 14,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1213,35,3.0,MCHENRY 14,2014_General Election
US SENATE,Blank Ballots,,1213,4,0.0,MCHENRY 14,2014_General Election
US SENATE,Write-in,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
US SENATE,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
US SENATE,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
