ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
SUFFRAGE & ELECTIONS,YES,NonPartisan,718,200,28.0,DORR 6,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,718,81,11.0,DORR 6,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,718,17,2.0,DORR 6,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,718,0,0.0,DORR 6,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,718,0,0.0,DORR 6,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,718,135,19.0,DORR 6,2014_General Election
TREASURER,TOM CROSS,Republican,718,129,18.0,DORR 6,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,718,19,3.0,DORR 6,2014_General Election
TREASURER,Blank Ballots,,718,15,2.0,DORR 6,2014_General Election
TREASURER,Under Votes,,718,0,0.0,DORR 6,2014_General Election
TREASURER,Over Votes,,718,0,0.0,DORR 6,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,718,152,21.0,DORR 6,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,718,122,17.0,DORR 6,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,718,21,3.0,DORR 6,2014_General Election
US SENATE,Blank Ballots,,718,3,0.0,DORR 6,2014_General Election
US SENATE,Write-in,NonPartisan,718,0,0.0,DORR 6,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,718,0,0.0,DORR 6,2014_General Election
US SENATE,Under Votes,,718,0,0.0,DORR 6,2014_General Election
US SENATE,Over Votes,,718,0,0.0,DORR 6,2014_General Election
