ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D2 JUD BOWMAN,Blank Ballots,,326,37,11.0,NUNDA 29,2014_General Election
D2 JUD BOWMAN,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
D2 JUD BOWMAN,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
D2 JUD BOWMAN,Under Votes,,1262,0,0.0,NUNDA 21,2014_General Election
D2 JUD BOWMAN,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
D2 JUD BOWMAN,Under Votes,,560,0,0.0,NUNDA 23,2014_General Election
D2 JUD BOWMAN,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
D2 JUD BOWMAN,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
D2 JUD BOWMAN,Under Votes,,988,0,0.0,NUNDA 26,2014_General Election
D2 JUD BOWMAN,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
D2 JUD BOWMAN,Under Votes,,661,0,0.0,NUNDA 28,2014_General Election
D2 JUD BOWMAN,Under Votes,,326,0,0.0,NUNDA 29,2014_General Election
D2 JUD BOWMAN,Over Votes,,907,0,0.0,NUNDA 2,2014_General Election
D2 JUD BOWMAN,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
D2 JUD BOWMAN,Over Votes,,1262,0,0.0,NUNDA 21,2014_General Election
D2 JUD BOWMAN,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
D2 JUD BOWMAN,Over Votes,,560,0,0.0,NUNDA 23,2014_General Election
D2 JUD BOWMAN,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
D2 JUD BOWMAN,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
D2 JUD BOWMAN,Over Votes,,988,0,0.0,NUNDA 26,2014_General Election
D2 JUD BOWMAN,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
D2 JUD BOWMAN,Over Votes,,661,0,0.0,NUNDA 28,2014_General Election
D2 JUD BOWMAN,Over Votes,,326,0,0.0,NUNDA 29,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,951,420,44.0,NUNDA 20,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1076,388,36.0,NUNDA 24,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1100,336,31.0,NUNDA 27,2014_General Election
D22 JUD CONDON,Blank Ballots,,1076,132,12.0,NUNDA 24,2014_General Election
D22 JUD CONDON,Blank Ballots,,951,94,10.0,NUNDA 20,2014_General Election
D22 JUD CONDON,Blank Ballots,,1100,74,7.0,NUNDA 27,2014_General Election
D22 JUD CONDON,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
D22 JUD CONDON,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
D22 JUD CONDON,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
D22 JUD CONDON,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
D22 JUD CONDON,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
D22 JUD CONDON,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,1339,436,33.0,NUNDA 22,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,840,295,35.0,NUNDA 25,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,988,197,20.0,NUNDA 26,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,661,162,25.0,NUNDA 28,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,988,125,13.0,NUNDA 26,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,1339,121,9.0,NUNDA 22,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,560,114,20.0,NUNDA 23,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,840,103,12.0,NUNDA 25,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,560,84,15.0,NUNDA 23,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,661,83,13.0,NUNDA 28,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,988,19,2.0,NUNDA 26,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,1339,13,1.0,NUNDA 22,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,560,10,2.0,NUNDA 23,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,661,9,1.0,NUNDA 28,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,840,4,0.0,NUNDA 25,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,907,1,0.0,NUNDA 2,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,907,1,0.0,NUNDA 2,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,907,0,0.0,NUNDA 2,2014_General Election
D52 REP ASSEMBLY,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
D52 REP ASSEMBLY,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
D52 REP ASSEMBLY,Under Votes,,560,0,0.0,NUNDA 23,2014_General Election
D52 REP ASSEMBLY,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
D52 REP ASSEMBLY,Under Votes,,988,0,0.0,NUNDA 26,2014_General Election
D52 REP ASSEMBLY,Under Votes,,661,0,0.0,NUNDA 28,2014_General Election
D52 REP ASSEMBLY,Over Votes,,907,0,0.0,NUNDA 2,2014_General Election
D52 REP ASSEMBLY,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
D52 REP ASSEMBLY,Over Votes,,560,0,0.0,NUNDA 23,2014_General Election
D52 REP ASSEMBLY,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
D52 REP ASSEMBLY,Over Votes,,988,0,0.0,NUNDA 26,2014_General Election
D52 REP ASSEMBLY,Over Votes,,661,0,0.0,NUNDA 28,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1262,524,42.0,NUNDA 21,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,951,392,41.0,NUNDA 20,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1076,338,31.0,NUNDA 24,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,907,259,29.0,NUNDA 2,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1100,254,23.0,NUNDA 27,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1262,150,12.0,NUNDA 21,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1076,148,14.0,NUNDA 24,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,326,143,44.0,NUNDA 29,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1100,139,13.0,NUNDA 27,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,907,122,13.0,NUNDA 2,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,951,105,11.0,NUNDA 20,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1339,93,7.0,NUNDA 22,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,326,39,12.0,NUNDA 29,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1076,34,3.0,NUNDA 24,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1339,28,2.0,NUNDA 22,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1262,19,2.0,NUNDA 21,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,951,17,2.0,NUNDA 20,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1100,17,2.0,NUNDA 27,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,907,15,2.0,NUNDA 2,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1339,6,0.0,NUNDA 22,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,326,5,2.0,NUNDA 29,2014_General Election
D64 REP ASSEMBLY,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
D64 REP ASSEMBLY,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1262,0,0.0,NUNDA 21,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
D64 REP ASSEMBLY,Under Votes,,326,0,0.0,NUNDA 29,2014_General Election
D64 REP ASSEMBLY,Over Votes,,907,0,0.0,NUNDA 2,2014_General Election
D64 REP ASSEMBLY,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1262,0,0.0,NUNDA 21,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
D64 REP ASSEMBLY,Over Votes,,326,0,0.0,NUNDA 29,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1262,521,41.0,NUNDA 21,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1339,514,38.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,951,373,39.0,NUNDA 20,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1076,344,32.0,NUNDA 24,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,840,275,33.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,907,271,30.0,NUNDA 2,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1100,248,23.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,988,189,19.0,NUNDA 26,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1339,163,12.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1076,160,15.0,NUNDA 24,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1262,158,13.0,NUNDA 21,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,661,153,23.0,NUNDA 28,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,988,142,14.0,NUNDA 26,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1100,141,13.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,326,135,41.0,NUNDA 29,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,951,128,13.0,NUNDA 20,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,560,120,21.0,NUNDA 23,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,907,119,13.0,NUNDA 2,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,840,113,13.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,661,91,14.0,NUNDA 28,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,560,88,16.0,NUNDA 23,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,326,50,15.0,NUNDA 29,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1100,18,2.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1076,15,1.0,NUNDA 24,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1339,14,1.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,840,11,1.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1262,10,1.0,NUNDA 21,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,988,9,1.0,NUNDA 26,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,661,9,1.0,NUNDA 28,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,907,8,1.0,NUNDA 2,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,951,7,1.0,NUNDA 20,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,951,4,0.0,NUNDA 20,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1262,4,0.0,NUNDA 21,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1339,3,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,951,2,0.0,NUNDA 20,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,840,2,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1339,2,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1100,2,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,326,1,0.0,NUNDA 29,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1339,1,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,988,1,0.0,NUNDA 26,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1100,1,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1076,1,0.0,NUNDA 24,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,840,1,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,661,1,0.0,NUNDA 28,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,326,1,0.0,NUNDA 29,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,560,0,0.0,NUNDA 23,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,907,0,0.0,NUNDA 2,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1262,0,0.0,NUNDA 21,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,560,0,0.0,NUNDA 23,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1076,0,0.0,NUNDA 24,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,661,0,0.0,NUNDA 28,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,326,0,0.0,NUNDA 29,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,907,0,0.0,NUNDA 2,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,951,0,0.0,NUNDA 20,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1262,0,0.0,NUNDA 21,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,560,0,0.0,NUNDA 23,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1076,0,0.0,NUNDA 24,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,988,0,0.0,NUNDA 26,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,661,0,0.0,NUNDA 28,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,326,0,0.0,NUNDA 29,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,907,0,0.0,NUNDA 2,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,951,0,0.0,NUNDA 20,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1262,0,0.0,NUNDA 21,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,560,0,0.0,NUNDA 23,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1076,0,0.0,NUNDA 24,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,988,0,0.0,NUNDA 26,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,661,0,0.0,NUNDA 28,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,326,0,0.0,NUNDA 29,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,907,0,0.0,NUNDA 2,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,951,0,0.0,NUNDA 20,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1262,0,0.0,NUNDA 21,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,560,0,0.0,NUNDA 23,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1076,0,0.0,NUNDA 24,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,988,0,0.0,NUNDA 26,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,661,0,0.0,NUNDA 28,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,326,0,0.0,NUNDA 29,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,907,0,0.0,NUNDA 2,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,951,0,0.0,NUNDA 20,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1262,0,0.0,NUNDA 21,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,560,0,0.0,NUNDA 23,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1076,0,0.0,NUNDA 24,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,988,0,0.0,NUNDA 26,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,661,0,0.0,NUNDA 28,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,326,0,0.0,NUNDA 29,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,907,0,0.0,NUNDA 2,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,951,0,0.0,NUNDA 20,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1262,0,0.0,NUNDA 21,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,560,0,0.0,NUNDA 23,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1076,0,0.0,NUNDA 24,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,988,0,0.0,NUNDA 26,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,661,0,0.0,NUNDA 28,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,326,0,0.0,NUNDA 29,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,907,0,0.0,NUNDA 2,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,951,0,0.0,NUNDA 20,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1262,0,0.0,NUNDA 21,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,560,0,0.0,NUNDA 23,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1076,0,0.0,NUNDA 24,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,988,0,0.0,NUNDA 26,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,661,0,0.0,NUNDA 28,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,326,0,0.0,NUNDA 29,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,907,0,0.0,NUNDA 2,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,560,0,0.0,NUNDA 23,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,988,0,0.0,NUNDA 26,2014_General Election
GOVERNOR/LT GOV,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
GOVERNOR/LT GOV,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1262,0,0.0,NUNDA 21,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,Under Votes,,560,0,0.0,NUNDA 23,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
GOVERNOR/LT GOV,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,Under Votes,,988,0,0.0,NUNDA 26,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,Under Votes,,661,0,0.0,NUNDA 28,2014_General Election
GOVERNOR/LT GOV,Under Votes,,326,0,0.0,NUNDA 29,2014_General Election
GOVERNOR/LT GOV,Over Votes,,907,0,0.0,NUNDA 2,2014_General Election
GOVERNOR/LT GOV,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1262,0,0.0,NUNDA 21,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,Over Votes,,560,0,0.0,NUNDA 23,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
GOVERNOR/LT GOV,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
GOVERNOR/LT GOV,Over Votes,,988,0,0.0,NUNDA 26,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,Over Votes,,661,0,0.0,NUNDA 28,2014_General Election
GOVERNOR/LT GOV,Over Votes,,326,0,0.0,NUNDA 29,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1262,374,30.0,NUNDA 21,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1339,360,27.0,NUNDA 22,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1339,329,25.0,NUNDA 22,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1262,313,25.0,NUNDA 21,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1076,304,28.0,NUNDA 24,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,951,285,30.0,NUNDA 20,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1100,259,24.0,NUNDA 27,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,840,244,29.0,NUNDA 25,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,907,221,24.0,NUNDA 2,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,988,220,22.0,NUNDA 26,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,951,220,23.0,NUNDA 20,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1076,208,19.0,NUNDA 24,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,907,173,19.0,NUNDA 2,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,840,154,18.0,NUNDA 25,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,661,151,23.0,NUNDA 28,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,560,146,26.0,NUNDA 23,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1100,145,13.0,NUNDA 27,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,988,117,12.0,NUNDA 26,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,661,101,15.0,NUNDA 28,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,326,95,29.0,NUNDA 29,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,326,89,27.0,NUNDA 29,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,560,58,10.0,NUNDA 23,2014_General Election
HEALTH INSURANCE,Blank Ballots,,951,9,1.0,NUNDA 20,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1339,8,1.0,NUNDA 22,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1076,8,1.0,NUNDA 24,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1262,6,0.0,NUNDA 21,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1100,6,1.0,NUNDA 27,2014_General Election
HEALTH INSURANCE,Blank Ballots,,907,4,0.0,NUNDA 2,2014_General Election
HEALTH INSURANCE,Blank Ballots,,560,4,1.0,NUNDA 23,2014_General Election
HEALTH INSURANCE,Blank Ballots,,840,4,0.0,NUNDA 25,2014_General Election
HEALTH INSURANCE,Blank Ballots,,988,4,0.0,NUNDA 26,2014_General Election
HEALTH INSURANCE,Blank Ballots,,326,3,1.0,NUNDA 29,2014_General Election
HEALTH INSURANCE,Blank Ballots,,661,2,0.0,NUNDA 28,2014_General Election
HEALTH INSURANCE,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
HEALTH INSURANCE,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
HEALTH INSURANCE,Under Votes,,1262,0,0.0,NUNDA 21,2014_General Election
HEALTH INSURANCE,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
HEALTH INSURANCE,Under Votes,,560,0,0.0,NUNDA 23,2014_General Election
HEALTH INSURANCE,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
HEALTH INSURANCE,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
