,ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
10777,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,1008,393,39.0,NUNDA 10,2018_General Election
10817,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,802,338,42.0,NUNDA 18,2018_General Election
10782,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,741,303,41.0,NUNDA 11,2018_General Election
10823,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,2076,237,11.0,NUNDA 19,2018_General Election
10807,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,656,219,33.0,NUNDA 16,2018_General Election
10803,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,1731,185,11.0,NUNDA 15,2018_General Election
10792,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,538,171,32.0,NUNDA 13,2018_General Election
4539,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,1731,151,9.0,NUNDA 15,2018_General Election
10798,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,1266,134,11.0,NUNDA 14,2018_General Election
10813,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,1284,127,10.0,NUNDA 17,2018_General Election
10788,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,1223,126,10.0,NUNDA 12,2018_General Election
10778,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,1008,118,12.0,NUNDA 10,2018_General Election
4631,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,2076,104,5.0,NUNDA 19,2018_General Election
4466,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,1223,86,7.0,NUNDA 12,2018_General Election
4516,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,1266,86,7.0,NUNDA 14,2018_General Election
10783,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,741,86,12.0,NUNDA 11,2018_General Election
10818,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,802,85,11.0,NUNDA 18,2018_General Election
4416,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,1008,73,7.0,NUNDA 10,2018_General Election
10808,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,656,71,11.0,NUNDA 16,2018_General Election
4585,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,1284,68,5.0,NUNDA 17,2018_General Election
4608,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,802,67,8.0,NUNDA 18,2018_General Election
10793,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,538,62,12.0,NUNDA 13,2018_General Election
4439,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,741,55,7.0,NUNDA 11,2018_General Election
4489,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,538,51,9.0,NUNDA 13,2018_General Election
4562,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,656,36,5.0,NUNDA 16,2018_General Election
4440,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,741,1,0.0,NUNDA 11,2018_General Election
4417,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,1008,0,0.0,NUNDA 10,2018_General Election
4467,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,1223,0,0.0,NUNDA 12,2018_General Election
4490,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,538,0,0.0,NUNDA 13,2018_General Election
4517,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,1266,0,0.0,NUNDA 14,2018_General Election
4540,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,1731,0,0.0,NUNDA 15,2018_General Election
4563,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,656,0,0.0,NUNDA 16,2018_General Election
4586,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,1284,0,0.0,NUNDA 17,2018_General Election
4609,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,802,0,0.0,NUNDA 18,2018_General Election
4632,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,2076,0,0.0,NUNDA 19,2018_General Election
8345,26TH SENATE,DAN McCONCHIE,REPUBLICAN,1223,31,3.0,NUNDA 12,2018_General Election
6397,26TH SENATE,TOM GEORGES,DEMOCRACT,1223,9,1.0,NUNDA 12,2018_General Election
6414,26TH SENATE,TOM GEORGES,DEMOCRACT,1266,3,0.0,NUNDA 14,2018_General Election
4456,26TH SENATE,Under Votes,,1223,2,0.0,NUNDA 12,2018_General Election
4457,26TH SENATE,Over Votes,,1223,0,0.0,NUNDA 12,2018_General Election
4506,26TH SENATE,Under Votes,,1266,0,0.0,NUNDA 14,2018_General Election
4507,26TH SENATE,Over Votes,,1266,0,0.0,NUNDA 14,2018_General Election
8365,26TH SENATE,DAN McCONCHIE,REPUBLICAN,1266,0,0.0,NUNDA 14,2018_General Election
10824,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,2076,822,40.0,NUNDA 19,2018_General Election
10804,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,1731,726,42.0,NUNDA 15,2018_General Election
10814,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,1284,504,39.0,NUNDA 17,2018_General Election
10799,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,1266,482,38.0,NUNDA 14,2018_General Election
10779,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,1008,404,40.0,NUNDA 10,2018_General Election
10789,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,1223,404,33.0,NUNDA 12,2018_General Election
10819,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,802,347,43.0,NUNDA 18,2018_General Election
10784,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,741,311,42.0,NUNDA 11,2018_General Election
10809,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,656,227,35.0,NUNDA 16,2018_General Election
10825,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,2076,208,10.0,NUNDA 19,2018_General Election
10794,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,538,175,33.0,NUNDA 13,2018_General Election
4541,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,1731,161,9.0,NUNDA 15,2018_General Election
10805,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,1731,160,9.0,NUNDA 15,2018_General Election
10800,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,1266,121,10.0,NUNDA 14,2018_General Election
10790,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,1223,118,10.0,NUNDA 12,2018_General Election
4633,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,2076,115,6.0,NUNDA 19,2018_General Election
10780,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,1008,108,11.0,NUNDA 10,2018_General Election
10815,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,1284,107,8.0,NUNDA 17,2018_General Election
4518,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,1266,95,8.0,NUNDA 14,2018_General Election
4468,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,1223,87,7.0,NUNDA 12,2018_General Election
4587,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,1284,83,6.0,NUNDA 17,2018_General Election
10785,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,741,76,10.0,NUNDA 11,2018_General Election
10820,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,802,73,9.0,NUNDA 18,2018_General Election
4418,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,1008,72,7.0,NUNDA 10,2018_General Election
4610,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,802,70,9.0,NUNDA 18,2018_General Election
10810,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,656,60,9.0,NUNDA 16,2018_General Election
4441,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,741,58,8.0,NUNDA 11,2018_General Election
4491,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,538,56,10.0,NUNDA 13,2018_General Election
10795,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,538,53,10.0,NUNDA 13,2018_General Election
4564,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,656,39,6.0,NUNDA 16,2018_General Election
4419,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,1008,0,0.0,NUNDA 10,2018_General Election
4442,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,741,0,0.0,NUNDA 11,2018_General Election
4469,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,1223,0,0.0,NUNDA 12,2018_General Election
4492,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,538,0,0.0,NUNDA 13,2018_General Election
4519,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,1266,0,0.0,NUNDA 14,2018_General Election
4542,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,1731,0,0.0,NUNDA 15,2018_General Election
4565,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,656,0,0.0,NUNDA 16,2018_General Election
4588,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,1284,0,0.0,NUNDA 17,2018_General Election
4611,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,802,0,0.0,NUNDA 18,2018_General Election
4634,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,2076,0,0.0,NUNDA 19,2018_General Election
8412,32ND SENATE,CRAIG WILCOX,REPUBLICAN,2076,590,28.0,NUNDA 19,2018_General Election
6455,32ND SENATE,MARY MAHADY,DEMOCRACT,2076,530,26.0,NUNDA 19,2018_General Election
8376,32ND SENATE,CRAIG WILCOX,REPUBLICAN,1731,513,30.0,NUNDA 15,2018_General Election
6423,32ND SENATE,MARY MAHADY,DEMOCRACT,1731,508,29.0,NUNDA 15,2018_General Election
8366,32ND SENATE,CRAIG WILCOX,REPUBLICAN,1266,390,31.0,NUNDA 14,2018_General Election
8394,32ND SENATE,CRAIG WILCOX,REPUBLICAN,1284,379,30.0,NUNDA 17,2018_General Election
8327,32ND SENATE,CRAIG WILCOX,REPUBLICAN,1008,321,32.0,NUNDA 10,2018_General Election
6439,32ND SENATE,MARY MAHADY,DEMOCRACT,1284,305,24.0,NUNDA 17,2018_General Election
8346,32ND SENATE,CRAIG WILCOX,REPUBLICAN,1223,295,24.0,NUNDA 12,2018_General Election
6415,32ND SENATE,MARY MAHADY,DEMOCRACT,1266,292,23.0,NUNDA 14,2018_General Election
6398,32ND SENATE,MARY MAHADY,DEMOCRACT,1223,262,21.0,NUNDA 12,2018_General Election
8336,32ND SENATE,CRAIG WILCOX,REPUBLICAN,741,262,35.0,NUNDA 11,2018_General Election
8403,32ND SENATE,CRAIG WILCOX,REPUBLICAN,802,262,33.0,NUNDA 18,2018_General Election
6381,32ND SENATE,MARY MAHADY,DEMOCRACT,1008,252,25.0,NUNDA 10,2018_General Election
6447,32ND SENATE,MARY MAHADY,DEMOCRACT,802,221,28.0,NUNDA 18,2018_General Election
8385,32ND SENATE,CRAIG WILCOX,REPUBLICAN,656,195,30.0,NUNDA 16,2018_General Election
6406,32ND SENATE,MARY MAHADY,DEMOCRACT,538,180,33.0,NUNDA 13,2018_General Election
6389,32ND SENATE,MARY MAHADY,DEMOCRACT,741,176,24.0,NUNDA 11,2018_General Election
6431,32ND SENATE,MARY MAHADY,DEMOCRACT,656,125,19.0,NUNDA 16,2018_General Election
8356,32ND SENATE,CRAIG WILCOX,REPUBLICAN,538,100,19.0,NUNDA 13,2018_General Election
4533,32ND SENATE,Under Votes,,1731,26,2.0,NUNDA 15,2018_General Election
4625,32ND SENATE,Under Votes,,2076,25,1.0,NUNDA 19,2018_General Election
4508,32ND SENATE,Under Votes,,1266,13,1.0,NUNDA 14,2018_General Election
4410,32ND SENATE,Under Votes,,1008,11,1.0,NUNDA 10,2018_General Election
4458,32ND SENATE,Under Votes,,1223,10,1.0,NUNDA 12,2018_General Election
4579,32ND SENATE,Under Votes,,1284,10,1.0,NUNDA 17,2018_General Election
4433,32ND SENATE,Under Votes,,741,7,1.0,NUNDA 11,2018_General Election
4602,32ND SENATE,Under Votes,,802,7,1.0,NUNDA 18,2018_General Election
4556,32ND SENATE,Under Votes,,656,6,1.0,NUNDA 16,2018_General Election
4483,32ND SENATE,Under Votes,,538,4,1.0,NUNDA 13,2018_General Election
4411,32ND SENATE,Over Votes,,1008,0,0.0,NUNDA 10,2018_General Election
4434,32ND SENATE,Over Votes,,741,0,0.0,NUNDA 11,2018_General Election
4459,32ND SENATE,Over Votes,,1223,0,0.0,NUNDA 12,2018_General Election
4484,32ND SENATE,Over Votes,,538,0,0.0,NUNDA 13,2018_General Election
4509,32ND SENATE,Over Votes,,1266,0,0.0,NUNDA 14,2018_General Election
4534,32ND SENATE,Over Votes,,1731,0,0.0,NUNDA 15,2018_General Election
4557,32ND SENATE,Over Votes,,656,0,0.0,NUNDA 16,2018_General Election
4580,32ND SENATE,Over Votes,,1284,0,0.0,NUNDA 17,2018_General Election
4603,32ND SENATE,Over Votes,,802,0,0.0,NUNDA 18,2018_General Election
4626,32ND SENATE,Over Votes,,2076,0,0.0,NUNDA 19,2018_General Election
8347,52ND REPRESENTATIVE,DAVID McSWEENEY,REPUBLICAN,1223,34,3.0,NUNDA 12,2018_General Election
4460,52ND REPRESENTATIVE,Under Votes,,1223,4,0.0,NUNDA 12,2018_General Election
4510,52ND REPRESENTATIVE,Under Votes,,1266,2,0.0,NUNDA 14,2018_General Election
8367,52ND REPRESENTATIVE,DAVID McSWEENEY,REPUBLICAN,1266,1,0.0,NUNDA 14,2018_General Election
4461,52ND REPRESENTATIVE,Over Votes,,1223,0,0.0,NUNDA 12,2018_General Election
4511,52ND REPRESENTATIVE,Over Votes,,1266,0,0.0,NUNDA 14,2018_General Election
8413,64TH REPRESENTATIVE,TOM WEBER,REPUBLICAN,2076,604,29.0,NUNDA 19,2018_General Election
8377,64TH REPRESENTATIVE,TOM WEBER,REPUBLICAN,1731,529,31.0,NUNDA 15,2018_General Election
6456,64TH REPRESENTATIVE,TRISHA ZUBERT,DEMOCRACT,2076,512,25.0,NUNDA 19,2018_General Election
6424,64TH REPRESENTATIVE,TRISHA ZUBERT,DEMOCRACT,1731,484,28.0,NUNDA 15,2018_General Election
8368,64TH REPRESENTATIVE,TOM WEBER,REPUBLICAN,1266,402,32.0,NUNDA 14,2018_General Election
8395,64TH REPRESENTATIVE,TOM WEBER,REPUBLICAN,1284,393,31.0,NUNDA 17,2018_General Election
8328,64TH REPRESENTATIVE,TOM WEBER,REPUBLICAN,1008,338,34.0,NUNDA 10,2018_General Election
8348,64TH REPRESENTATIVE,TOM WEBER,REPUBLICAN,1223,291,24.0,NUNDA 12,2018_General Election
6440,64TH REPRESENTATIVE,TRISHA ZUBERT,DEMOCRACT,1284,282,22.0,NUNDA 17,2018_General Election
6416,64TH REPRESENTATIVE,TRISHA ZUBERT,DEMOCRACT,1266,278,22.0,NUNDA 14,2018_General Election
8404,64TH REPRESENTATIVE,TOM WEBER,REPUBLICAN,802,262,33.0,NUNDA 18,2018_General Election
6399,64TH REPRESENTATIVE,TRISHA ZUBERT,DEMOCRACT,1223,261,21.0,NUNDA 12,2018_General Election
8337,64TH REPRESENTATIVE,TOM WEBER,REPUBLICAN,741,257,35.0,NUNDA 11,2018_General Election
6382,64TH REPRESENTATIVE,TRISHA ZUBERT,DEMOCRACT,1008,238,24.0,NUNDA 10,2018_General Election
6448,64TH REPRESENTATIVE,TRISHA ZUBERT,DEMOCRACT,802,218,27.0,NUNDA 18,2018_General Election
8386,64TH REPRESENTATIVE,TOM WEBER,REPUBLICAN,656,200,30.0,NUNDA 16,2018_General Election
6390,64TH REPRESENTATIVE,TRISHA ZUBERT,DEMOCRACT,741,184,25.0,NUNDA 11,2018_General Election
6407,64TH REPRESENTATIVE,TRISHA ZUBERT,DEMOCRACT,538,173,32.0,NUNDA 13,2018_General Election
6432,64TH REPRESENTATIVE,TRISHA ZUBERT,DEMOCRACT,656,119,18.0,NUNDA 16,2018_General Election
8357,64TH REPRESENTATIVE,TOM WEBER,REPUBLICAN,538,103,19.0,NUNDA 13,2018_General Election
4535,64TH REPRESENTATIVE,Under Votes,,1731,33,2.0,NUNDA 15,2018_General Election
4627,64TH REPRESENTATIVE,Under Votes,,2076,29,1.0,NUNDA 19,2018_General Election
4581,64TH REPRESENTATIVE,Under Votes,,1284,19,1.0,NUNDA 17,2018_General Election
4462,64TH REPRESENTATIVE,Under Votes,,1223,15,1.0,NUNDA 12,2018_General Election
4512,64TH REPRESENTATIVE,Under Votes,,1266,15,1.0,NUNDA 14,2018_General Election
4604,64TH REPRESENTATIVE,Under Votes,,802,10,1.0,NUNDA 18,2018_General Election
4412,64TH REPRESENTATIVE,Under Votes,,1008,8,1.0,NUNDA 10,2018_General Election
4485,64TH REPRESENTATIVE,Under Votes,,538,8,1.0,NUNDA 13,2018_General Election
4558,64TH REPRESENTATIVE,Under Votes,,656,6,1.0,NUNDA 16,2018_General Election
4435,64TH REPRESENTATIVE,Under Votes,,741,4,1.0,NUNDA 11,2018_General Election
4536,64TH REPRESENTATIVE,Over Votes,,1731,1,0.0,NUNDA 15,2018_General Election
4559,64TH REPRESENTATIVE,Over Votes,,656,1,0.0,NUNDA 16,2018_General Election
4413,64TH REPRESENTATIVE,Over Votes,,1008,0,0.0,NUNDA 10,2018_General Election
4436,64TH REPRESENTATIVE,Over Votes,,741,0,0.0,NUNDA 11,2018_General Election
4463,64TH REPRESENTATIVE,Over Votes,,1223,0,0.0,NUNDA 12,2018_General Election
4486,64TH REPRESENTATIVE,Over Votes,,538,0,0.0,NUNDA 13,2018_General Election
4513,64TH REPRESENTATIVE,Over Votes,,1266,0,0.0,NUNDA 14,2018_General Election
