ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
SUFFRAGE & ELECTIONS,YES,NonPartisan,1449,444,31.0,MCHENRY 16,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1449,181,12.0,MCHENRY 16,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1449,29,2.0,MCHENRY 16,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
TREASURER,TOM CROSS,Republican,1449,363,25.0,MCHENRY 16,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1449,234,16.0,MCHENRY 16,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1449,35,2.0,MCHENRY 16,2014_General Election
TREASURER,Blank Ballots,,1449,22,2.0,MCHENRY 16,2014_General Election
TREASURER,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
TREASURER,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1449,349,24.0,MCHENRY 16,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1449,255,18.0,MCHENRY 16,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1449,42,3.0,MCHENRY 16,2014_General Election
US SENATE,Blank Ballots,,1449,6,0.0,MCHENRY 16,2014_General Election
US SENATE,Write-in,NonPartisan,1449,1,0.0,MCHENRY 16,2014_General Election
US SENATE,Over Votes,,1449,1,0.0,MCHENRY 16,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1449,0,0.0,MCHENRY 16,2014_General Election
US SENATE,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
