ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D2 APP HUTCHINSON,Blank Ballots,,1586,66,4.0,MARENGO 4,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1586,0,0.0,MARENGO 4,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1586,0,0.0,MARENGO 4,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1586,459,29.0,MARENGO 4,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1586,103,6.0,MARENGO 4,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1586,72,5.0,MARENGO 4,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1586,0,0.0,MARENGO 4,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1586,0,0.0,MARENGO 4,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1586,477,30.0,MARENGO 4,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1586,90,6.0,MARENGO 4,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1586,67,4.0,MARENGO 4,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1586,0,0.0,MARENGO 4,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1586,0,0.0,MARENGO 4,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1586,463,29.0,MARENGO 4,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1586,100,6.0,MARENGO 4,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1586,71,4.0,MARENGO 4,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1586,0,0.0,MARENGO 4,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1586,0,0.0,MARENGO 4,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1586,386,24.0,MARENGO 4,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1586,214,13.0,MARENGO 4,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1586,30,2.0,MARENGO 4,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1586,4,0.0,MARENGO 4,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1586,0,0.0,MARENGO 4,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1586,0,0.0,MARENGO 4,2014_General Election
SECRETARY OF STATE,Under Votes,,1586,0,0.0,MARENGO 4,2014_General Election
SECRETARY OF STATE,Over Votes,,1586,0,0.0,MARENGO 4,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1586,394,25.0,MARENGO 4,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1586,201,13.0,MARENGO 4,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1586,39,2.0,MARENGO 4,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1586,0,0.0,MARENGO 4,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1586,0,0.0,MARENGO 4,2014_General Election
TREASURER,TOM CROSS,Republican,1586,355,22.0,MARENGO 4,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1586,210,13.0,MARENGO 4,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1586,45,3.0,MARENGO 4,2014_General Election
TREASURER,Blank Ballots,,1586,24,2.0,MARENGO 4,2014_General Election
TREASURER,Under Votes,,1586,0,0.0,MARENGO 4,2014_General Election
TREASURER,Over Votes,,1586,0,0.0,MARENGO 4,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1586,353,22.0,MARENGO 4,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1586,226,14.0,MARENGO 4,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1586,51,3.0,MARENGO 4,2014_General Election
US SENATE,Blank Ballots,,1586,4,0.0,MARENGO 4,2014_General Election
US SENATE,Write-in,NonPartisan,1586,0,0.0,MARENGO 4,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1586,0,0.0,MARENGO 4,2014_General Election
US SENATE,Under Votes,,1586,0,0.0,MARENGO 4,2014_General Election
US SENATE,Over Votes,,1586,0,0.0,MARENGO 4,2014_General Election
