ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D22 CIR CALDWELL,YES,NonPartisan,1091,387,35.0,SENECA 2,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1091,125,11.0,SENECA 2,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1091,93,9.0,SENECA 2,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1091,0,0.0,SENECA 2,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1091,0,0.0,SENECA 2,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1091,389,36.0,SENECA 2,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1091,128,12.0,SENECA 2,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1091,88,8.0,SENECA 2,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1091,0,0.0,SENECA 2,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1091,0,0.0,SENECA 2,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1091,389,36.0,SENECA 2,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1091,124,11.0,SENECA 2,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1091,92,8.0,SENECA 2,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1091,0,0.0,SENECA 2,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1091,0,0.0,SENECA 2,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1091,326,30.0,SENECA 2,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1091,250,23.0,SENECA 2,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1091,25,2.0,SENECA 2,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1091,4,0.0,SENECA 2,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1091,0,0.0,SENECA 2,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1091,0,0.0,SENECA 2,2014_General Election
SECRETARY OF STATE,Under Votes,,1091,0,0.0,SENECA 2,2014_General Election
SECRETARY OF STATE,Over Votes,,1091,0,0.0,SENECA 2,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1091,338,31.0,SENECA 2,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1091,235,22.0,SENECA 2,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1091,32,3.0,SENECA 2,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1091,0,0.0,SENECA 2,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1091,0,0.0,SENECA 2,2014_General Election
TREASURER,TOM CROSS,Republican,1091,391,36.0,SENECA 2,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1091,169,15.0,SENECA 2,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1091,24,2.0,SENECA 2,2014_General Election
TREASURER,Blank Ballots,,1091,21,2.0,SENECA 2,2014_General Election
TREASURER,Under Votes,,1091,0,0.0,SENECA 2,2014_General Election
TREASURER,Over Votes,,1091,0,0.0,SENECA 2,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1091,383,35.0,SENECA 2,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1091,186,17.0,SENECA 2,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1091,34,3.0,SENECA 2,2014_General Election
US SENATE,Blank Ballots,,1091,2,0.0,SENECA 2,2014_General Election
US SENATE,Write-in,NonPartisan,1091,0,0.0,SENECA 2,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1091,0,0.0,SENECA 2,2014_General Election
US SENATE,Under Votes,,1091,0,0.0,SENECA 2,2014_General Election
US SENATE,Over Votes,,1091,0,0.0,SENECA 2,2014_General Election
