ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D2 APP HUTCHINSON,Under Votes,,833,0,0.0,DORR 8,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,833,0,0.0,DORR 8,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,833,208,25.0,DORR 8,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,833,64,8.0,DORR 8,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,833,46,6.0,DORR 8,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,833,0,0.0,DORR 8,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,833,0,0.0,DORR 8,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,833,212,25.0,DORR 8,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,833,61,7.0,DORR 8,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,833,45,5.0,DORR 8,2014_General Election
RET D22 CIR PRATHER,Under Votes,,833,0,0.0,DORR 8,2014_General Election
RET D22 CIR PRATHER,Over Votes,,833,0,0.0,DORR 8,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,833,216,26.0,DORR 8,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,833,55,7.0,DORR 8,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,833,47,6.0,DORR 8,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,833,0,0.0,DORR 8,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,833,0,0.0,DORR 8,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,833,199,24.0,DORR 8,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,833,99,12.0,DORR 8,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,833,17,2.0,DORR 8,2014_General Election
SECRETARY OF STATE,Blank Ballots,,833,3,0.0,DORR 8,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,833,0,0.0,DORR 8,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,833,0,0.0,DORR 8,2014_General Election
SECRETARY OF STATE,Under Votes,,833,0,0.0,DORR 8,2014_General Election
SECRETARY OF STATE,Over Votes,,833,0,0.0,DORR 8,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,833,210,25.0,DORR 8,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,833,99,12.0,DORR 8,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,833,9,1.0,DORR 8,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,833,0,0.0,DORR 8,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,833,0,0.0,DORR 8,2014_General Election
TREASURER,TOM CROSS,Republican,833,155,19.0,DORR 8,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,833,124,15.0,DORR 8,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,833,24,3.0,DORR 8,2014_General Election
TREASURER,Blank Ballots,,833,15,2.0,DORR 8,2014_General Election
TREASURER,Under Votes,,833,0,0.0,DORR 8,2014_General Election
TREASURER,Over Votes,,833,0,0.0,DORR 8,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,833,155,19.0,DORR 8,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,833,139,17.0,DORR 8,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,833,19,2.0,DORR 8,2014_General Election
US SENATE,Blank Ballots,,833,5,1.0,DORR 8,2014_General Election
US SENATE,Write-in,NonPartisan,833,0,0.0,DORR 8,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,833,0,0.0,DORR 8,2014_General Election
US SENATE,Under Votes,,833,0,0.0,DORR 8,2014_General Election
US SENATE,Over Votes,,833,0,0.0,DORR 8,2014_General Election
