ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D2 JUD BOWMAN,Blank Ballots,,1268,139,11.0,SENECA 1,2014_General Election
D2 JUD BOWMAN,Under Votes,,1268,0,0.0,SENECA 1,2014_General Election
D2 JUD BOWMAN,Over Votes,,1268,0,0.0,SENECA 1,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,1268,329,26.0,SENECA 1,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,1268,317,25.0,SENECA 1,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,1268,9,1.0,SENECA 1,2014_General Election
D63 REP ASSEMBLY,Under Votes,,1268,0,0.0,SENECA 1,2014_General Election
D63 REP ASSEMBLY,Over Votes,,1268,0,0.0,SENECA 1,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1268,469,37.0,SENECA 1,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1268,160,13.0,SENECA 1,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1268,24,2.0,SENECA 1,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1268,1,0.0,SENECA 1,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1268,1,0.0,SENECA 1,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1268,0,0.0,SENECA 1,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1268,0,0.0,SENECA 1,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1268,0,0.0,SENECA 1,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1268,0,0.0,SENECA 1,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1268,0,0.0,SENECA 1,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1268,0,0.0,SENECA 1,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1268,0,0.0,SENECA 1,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1268,0,0.0,SENECA 1,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1268,337,27.0,SENECA 1,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1268,308,24.0,SENECA 1,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1268,10,1.0,SENECA 1,2014_General Election
HEALTH INSURANCE,Under Votes,,1268,0,0.0,SENECA 1,2014_General Election
HEALTH INSURANCE,Over Votes,,1268,0,0.0,SENECA 1,2014_General Election
MILLIONAIRE TAX,NO,,1268,361,28.0,SENECA 1,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1268,278,22.0,SENECA 1,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1268,16,1.0,SENECA 1,2014_General Election
MILLIONAIRE TAX,Under Votes,,1268,0,0.0,SENECA 1,2014_General Election
MILLIONAIRE TAX,Over Votes,,1268,0,0.0,SENECA 1,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1268,337,27.0,SENECA 1,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1268,305,24.0,SENECA 1,2014_General Election
MINIMUM WAGE,Blank Ballots,,1268,13,1.0,SENECA 1,2014_General Election
MINIMUM WAGE,Under Votes,,1268,0,0.0,SENECA 1,2014_General Election
MINIMUM WAGE,Over Votes,,1268,0,0.0,SENECA 1,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1268,432,34.0,SENECA 1,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1268,122,10.0,SENECA 1,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1268,101,8.0,SENECA 1,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1268,0,0.0,SENECA 1,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1268,0,0.0,SENECA 1,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1268,440,35.0,SENECA 1,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1268,124,10.0,SENECA 1,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1268,91,7.0,SENECA 1,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1268,0,0.0,SENECA 1,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1268,0,0.0,SENECA 1,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1268,444,35.0,SENECA 1,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1268,122,10.0,SENECA 1,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1268,89,7.0,SENECA 1,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1268,0,0.0,SENECA 1,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1268,0,0.0,SENECA 1,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1268,457,36.0,SENECA 1,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1268,112,9.0,SENECA 1,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1268,86,7.0,SENECA 1,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1268,0,0.0,SENECA 1,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1268,0,0.0,SENECA 1,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1268,342,27.0,SENECA 1,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1268,279,22.0,SENECA 1,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1268,27,2.0,SENECA 1,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1268,7,1.0,SENECA 1,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1268,0,0.0,SENECA 1,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1268,0,0.0,SENECA 1,2014_General Election
SECRETARY OF STATE,Under Votes,,1268,0,0.0,SENECA 1,2014_General Election
SECRETARY OF STATE,Over Votes,,1268,0,0.0,SENECA 1,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1268,381,30.0,SENECA 1,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1268,243,19.0,SENECA 1,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1268,31,2.0,SENECA 1,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1268,0,0.0,SENECA 1,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1268,0,0.0,SENECA 1,2014_General Election
TREASURER,TOM CROSS,Republican,1268,414,33.0,SENECA 1,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1268,169,13.0,SENECA 1,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1268,38,3.0,SENECA 1,2014_General Election
TREASURER,Blank Ballots,,1268,34,3.0,SENECA 1,2014_General Election
TREASURER,Under Votes,,1268,0,0.0,SENECA 1,2014_General Election
TREASURER,Over Votes,,1268,0,0.0,SENECA 1,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1268,406,32.0,SENECA 1,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1268,205,16.0,SENECA 1,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1268,38,3.0,SENECA 1,2014_General Election
US SENATE,Blank Ballots,,1268,5,0.0,SENECA 1,2014_General Election
US SENATE,Write-in,NonPartisan,1268,1,0.0,SENECA 1,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1268,0,0.0,SENECA 1,2014_General Election
US SENATE,Under Votes,,1268,0,0.0,SENECA 1,2014_General Election
US SENATE,Over Votes,,1268,0,0.0,SENECA 1,2014_General Election
