ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
HEALTH INSURANCE,NO,NonPartisan,727,161,22.0,HEBRON 2,2014_General Election
HEALTH INSURANCE,Blank Ballots,,727,3,0.0,HEBRON 2,2014_General Election
HEALTH INSURANCE,Under Votes,,727,0,0.0,HEBRON 2,2014_General Election
HEALTH INSURANCE,Over Votes,,727,0,0.0,HEBRON 2,2014_General Election
MILLIONAIRE TAX,NO,,727,182,25.0,HEBRON 2,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,727,175,24.0,HEBRON 2,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,727,8,1.0,HEBRON 2,2014_General Election
MILLIONAIRE TAX,Under Votes,,727,0,0.0,HEBRON 2,2014_General Election
MILLIONAIRE TAX,Over Votes,,727,0,0.0,HEBRON 2,2014_General Election
MINIMUM WAGE,YES,NonPartisan,727,195,27.0,HEBRON 2,2014_General Election
MINIMUM WAGE,NO,NonPartisan,727,164,23.0,HEBRON 2,2014_General Election
MINIMUM WAGE,Blank Ballots,,727,6,1.0,HEBRON 2,2014_General Election
MINIMUM WAGE,Under Votes,,727,0,0.0,HEBRON 2,2014_General Election
MINIMUM WAGE,Over Votes,,727,0,0.0,HEBRON 2,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,727,230,32.0,HEBRON 2,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,727,78,11.0,HEBRON 2,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,727,57,8.0,HEBRON 2,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,727,0,0.0,HEBRON 2,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,727,0,0.0,HEBRON 2,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,727,235,32.0,HEBRON 2,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,727,70,10.0,HEBRON 2,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,727,60,8.0,HEBRON 2,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,727,0,0.0,HEBRON 2,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,727,0,0.0,HEBRON 2,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,727,220,30.0,HEBRON 2,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,727,82,11.0,HEBRON 2,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,727,63,9.0,HEBRON 2,2014_General Election
RET D22 CIR PRATHER,Under Votes,,727,0,0.0,HEBRON 2,2014_General Election
RET D22 CIR PRATHER,Over Votes,,727,0,0.0,HEBRON 2,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,727,236,32.0,HEBRON 2,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,727,70,10.0,HEBRON 2,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,727,59,8.0,HEBRON 2,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,727,0,0.0,HEBRON 2,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,727,0,0.0,HEBRON 2,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,727,207,28.0,HEBRON 2,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,727,129,18.0,HEBRON 2,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,727,22,3.0,HEBRON 2,2014_General Election
SECRETARY OF STATE,Blank Ballots,,727,7,1.0,HEBRON 2,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,727,0,0.0,HEBRON 2,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,727,0,0.0,HEBRON 2,2014_General Election
SECRETARY OF STATE,Under Votes,,727,0,0.0,HEBRON 2,2014_General Election
SECRETARY OF STATE,Over Votes,,727,0,0.0,HEBRON 2,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,727,221,30.0,HEBRON 2,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,727,130,18.0,HEBRON 2,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,727,14,2.0,HEBRON 2,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,727,0,0.0,HEBRON 2,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,727,0,0.0,HEBRON 2,2014_General Election
TREASURER,TOM CROSS,Republican,727,212,29.0,HEBRON 2,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,727,107,15.0,HEBRON 2,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,727,27,4.0,HEBRON 2,2014_General Election
TREASURER,Blank Ballots,,727,19,3.0,HEBRON 2,2014_General Election
TREASURER,Under Votes,,727,0,0.0,HEBRON 2,2014_General Election
TREASURER,Over Votes,,727,0,0.0,HEBRON 2,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,727,219,30.0,HEBRON 2,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,727,119,16.0,HEBRON 2,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,727,25,3.0,HEBRON 2,2014_General Election
US SENATE,Blank Ballots,,727,3,0.0,HEBRON 2,2014_General Election
US SENATE,Write-in,NonPartisan,727,0,0.0,HEBRON 2,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,727,0,0.0,HEBRON 2,2014_General Election
US SENATE,Under Votes,,727,0,0.0,HEBRON 2,2014_General Election
US SENATE,Over Votes,,727,0,0.0,HEBRON 2,2014_General Election
