ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D22 CIR PRATHER,YES,NonPartisan,1044,257,25.0,GRAFTON 23,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1044,81,8.0,GRAFTON 23,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1044,49,5.0,GRAFTON 23,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1044,0,0.0,GRAFTON 23,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1044,0,0.0,GRAFTON 23,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1044,265,25.0,GRAFTON 23,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1044,76,7.0,GRAFTON 23,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1044,46,4.0,GRAFTON 23,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1044,0,0.0,GRAFTON 23,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1044,0,0.0,GRAFTON 23,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1044,224,21.0,GRAFTON 23,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1044,144,14.0,GRAFTON 23,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1044,15,1.0,GRAFTON 23,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1044,4,0.0,GRAFTON 23,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1044,0,0.0,GRAFTON 23,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1044,0,0.0,GRAFTON 23,2014_General Election
SECRETARY OF STATE,Under Votes,,1044,0,0.0,GRAFTON 23,2014_General Election
SECRETARY OF STATE,Over Votes,,1044,0,0.0,GRAFTON 23,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1044,252,24.0,GRAFTON 23,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1044,114,11.0,GRAFTON 23,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1044,21,2.0,GRAFTON 23,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1044,0,0.0,GRAFTON 23,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1044,0,0.0,GRAFTON 23,2014_General Election
TREASURER,TOM CROSS,Republican,1044,230,22.0,GRAFTON 23,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1044,134,13.0,GRAFTON 23,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1044,13,1.0,GRAFTON 23,2014_General Election
TREASURER,Blank Ballots,,1044,10,1.0,GRAFTON 23,2014_General Election
TREASURER,Under Votes,,1044,0,0.0,GRAFTON 23,2014_General Election
TREASURER,Over Votes,,1044,0,0.0,GRAFTON 23,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1044,243,23.0,GRAFTON 23,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1044,132,13.0,GRAFTON 23,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1044,9,1.0,GRAFTON 23,2014_General Election
US SENATE,Blank Ballots,,1044,2,0.0,GRAFTON 23,2014_General Election
US SENATE,Write-in,NonPartisan,1044,1,0.0,GRAFTON 23,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1044,0,0.0,GRAFTON 23,2014_General Election
US SENATE,Under Votes,,1044,0,0.0,GRAFTON 23,2014_General Election
US SENATE,Over Votes,,1044,0,0.0,GRAFTON 23,2014_General Election
