ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D66 REP ASSEMBLY,MICHAEL W. TRYON,Republican,715,267,37.0,ALGONQUIN 66,2014_General Election
D66 REP ASSEMBLY,Blank Ballots,,715,56,8.0,ALGONQUIN 66,2014_General Election
D66 REP ASSEMBLY,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
D66 REP ASSEMBLY,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,715,208,29.0,ALGONQUIN 66,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,715,101,14.0,ALGONQUIN 66,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,715,13,2.0,ALGONQUIN 66,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,715,1,0.0,ALGONQUIN 66,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,715,0,0.0,ALGONQUIN 66,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,715,0,0.0,ALGONQUIN 66,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,715,0,0.0,ALGONQUIN 66,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,715,0,0.0,ALGONQUIN 66,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,715,0,0.0,ALGONQUIN 66,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,715,0,0.0,ALGONQUIN 66,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,715,0,0.0,ALGONQUIN 66,2014_General Election
GOVERNOR/LT GOV,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
GOVERNOR/LT GOV,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,715,207,29.0,ALGONQUIN 66,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,715,114,16.0,ALGONQUIN 66,2014_General Election
HEALTH INSURANCE,Blank Ballots,,715,2,0.0,ALGONQUIN 66,2014_General Election
HEALTH INSURANCE,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
HEALTH INSURANCE,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,715,173,24.0,ALGONQUIN 66,2014_General Election
MILLIONAIRE TAX,NO,,715,139,19.0,ALGONQUIN 66,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,715,11,2.0,ALGONQUIN 66,2014_General Election
MILLIONAIRE TAX,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
MILLIONAIRE TAX,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
MINIMUM WAGE,YES,NonPartisan,715,199,28.0,ALGONQUIN 66,2014_General Election
MINIMUM WAGE,NO,NonPartisan,715,122,17.0,ALGONQUIN 66,2014_General Election
MINIMUM WAGE,Blank Ballots,,715,2,0.0,ALGONQUIN 66,2014_General Election
MINIMUM WAGE,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
MINIMUM WAGE,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,715,219,31.0,ALGONQUIN 66,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,715,55,8.0,ALGONQUIN 66,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,715,49,7.0,ALGONQUIN 66,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,715,215,30.0,ALGONQUIN 66,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,715,58,8.0,ALGONQUIN 66,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,715,50,7.0,ALGONQUIN 66,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,715,220,31.0,ALGONQUIN 66,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,715,57,8.0,ALGONQUIN 66,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,715,46,6.0,ALGONQUIN 66,2014_General Election
RET D22 CIR PRATHER,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
RET D22 CIR PRATHER,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,715,219,31.0,ALGONQUIN 66,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,715,56,8.0,ALGONQUIN 66,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,715,48,7.0,ALGONQUIN 66,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,715,184,26.0,ALGONQUIN 66,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,715,117,16.0,ALGONQUIN 66,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,715,16,2.0,ALGONQUIN 66,2014_General Election
SECRETARY OF STATE,Blank Ballots,,715,5,1.0,ALGONQUIN 66,2014_General Election
SECRETARY OF STATE,Over Votes,,715,1,0.0,ALGONQUIN 66,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,715,0,0.0,ALGONQUIN 66,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,715,0,0.0,ALGONQUIN 66,2014_General Election
SECRETARY OF STATE,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,715,225,31.0,ALGONQUIN 66,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,715,86,12.0,ALGONQUIN 66,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,715,12,2.0,ALGONQUIN 66,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
TREASURER,TOM CROSS,Republican,715,181,25.0,ALGONQUIN 66,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,715,113,16.0,ALGONQUIN 66,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,715,15,2.0,ALGONQUIN 66,2014_General Election
TREASURER,Blank Ballots,,715,14,2.0,ALGONQUIN 66,2014_General Election
TREASURER,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
TREASURER,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,715,169,24.0,ALGONQUIN 66,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,715,140,20.0,ALGONQUIN 66,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,715,12,2.0,ALGONQUIN 66,2014_General Election
US SENATE,Blank Ballots,,715,2,0.0,ALGONQUIN 66,2014_General Election
US SENATE,Write-in,NonPartisan,715,0,0.0,ALGONQUIN 66,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,715,0,0.0,ALGONQUIN 66,2014_General Election
US SENATE,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
US SENATE,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
