ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
MILLIONAIRE TAX,Blank Ballots,,1247,17,1.0,BURTON 2,2014_General Election
MILLIONAIRE TAX,Under Votes,,1247,0,0.0,BURTON 2,2014_General Election
MILLIONAIRE TAX,Over Votes,,1247,0,0.0,BURTON 2,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1247,339,27.0,BURTON 2,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1247,289,23.0,BURTON 2,2014_General Election
MINIMUM WAGE,Blank Ballots,,1247,11,1.0,BURTON 2,2014_General Election
MINIMUM WAGE,Under Votes,,1247,0,0.0,BURTON 2,2014_General Election
MINIMUM WAGE,Over Votes,,1247,0,0.0,BURTON 2,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1247,410,33.0,BURTON 2,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1247,132,11.0,BURTON 2,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1247,97,8.0,BURTON 2,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1247,0,0.0,BURTON 2,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1247,0,0.0,BURTON 2,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1247,389,31.0,BURTON 2,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1247,139,11.0,BURTON 2,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1247,111,9.0,BURTON 2,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1247,0,0.0,BURTON 2,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1247,0,0.0,BURTON 2,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1247,399,32.0,BURTON 2,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1247,141,11.0,BURTON 2,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1247,99,8.0,BURTON 2,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1247,0,0.0,BURTON 2,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1247,0,0.0,BURTON 2,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1247,399,32.0,BURTON 2,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1247,138,11.0,BURTON 2,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1247,102,8.0,BURTON 2,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1247,0,0.0,BURTON 2,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1247,0,0.0,BURTON 2,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1247,323,26.0,BURTON 2,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1247,292,23.0,BURTON 2,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1247,17,1.0,BURTON 2,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1247,7,1.0,BURTON 2,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1247,0,0.0,BURTON 2,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1247,0,0.0,BURTON 2,2014_General Election
SECRETARY OF STATE,Under Votes,,1247,0,0.0,BURTON 2,2014_General Election
SECRETARY OF STATE,Over Votes,,1247,0,0.0,BURTON 2,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1247,374,30.0,BURTON 2,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1247,235,19.0,BURTON 2,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1247,30,2.0,BURTON 2,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1247,0,0.0,BURTON 2,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1247,0,0.0,BURTON 2,2014_General Election
TREASURER,TOM CROSS,Republican,1247,418,34.0,BURTON 2,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1247,173,14.0,BURTON 2,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1247,27,2.0,BURTON 2,2014_General Election
TREASURER,Blank Ballots,,1247,21,2.0,BURTON 2,2014_General Election
TREASURER,Under Votes,,1247,0,0.0,BURTON 2,2014_General Election
TREASURER,Over Votes,,1247,0,0.0,BURTON 2,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1247,411,33.0,BURTON 2,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1247,201,16.0,BURTON 2,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1247,22,2.0,BURTON 2,2014_General Election
US SENATE,Blank Ballots,,1247,5,0.0,BURTON 2,2014_General Election
US SENATE,Write-in,NonPartisan,1247,0,0.0,BURTON 2,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1247,0,0.0,BURTON 2,2014_General Election
US SENATE,Under Votes,,1247,0,0.0,BURTON 2,2014_General Election
US SENATE,Over Votes,,1247,0,0.0,BURTON 2,2014_General Election
