ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
MINIMUM WAGE,Under Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
MINIMUM WAGE,Over Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1340,334,25.0,GREENWOOD 3,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1340,102,8.0,GREENWOOD 3,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1340,53,4.0,GREENWOOD 3,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1340,1,0.0,GREENWOOD 3,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1340,326,24.0,GREENWOOD 3,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1340,104,8.0,GREENWOOD 3,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1340,60,4.0,GREENWOOD 3,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1340,330,25.0,GREENWOOD 3,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1340,107,8.0,GREENWOOD 3,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1340,53,4.0,GREENWOOD 3,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1340,333,25.0,GREENWOOD 3,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1340,104,8.0,GREENWOOD 3,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1340,53,4.0,GREENWOOD 3,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1340,300,22.0,GREENWOOD 3,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1340,163,12.0,GREENWOOD 3,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1340,21,2.0,GREENWOOD 3,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1340,4,0.0,GREENWOOD 3,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1340,2,0.0,GREENWOOD 3,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1340,0,0.0,GREENWOOD 3,2014_General Election
SECRETARY OF STATE,Under Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
SECRETARY OF STATE,Over Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1340,304,23.0,GREENWOOD 3,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1340,166,12.0,GREENWOOD 3,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1340,20,1.0,GREENWOOD 3,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
TREASURER,TOM CROSS,Republican,1340,260,19.0,GREENWOOD 3,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1340,180,13.0,GREENWOOD 3,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1340,38,3.0,GREENWOOD 3,2014_General Election
TREASURER,Blank Ballots,,1340,12,1.0,GREENWOOD 3,2014_General Election
TREASURER,Under Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
TREASURER,Over Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1340,252,19.0,GREENWOOD 3,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1340,199,15.0,GREENWOOD 3,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1340,37,3.0,GREENWOOD 3,2014_General Election
US SENATE,Blank Ballots,,1340,2,0.0,GREENWOOD 3,2014_General Election
US SENATE,Write-in,NonPartisan,1340,1,0.0,GREENWOOD 3,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1340,0,0.0,GREENWOOD 3,2014_General Election
US SENATE,Under Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
US SENATE,Over Votes,,1340,0,0.0,GREENWOOD 3,2014_General Election
