ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D14 REPRESENTATIVE,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1400,531,38.0,GRAFTON 13,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1400,101,7.0,GRAFTON 13,2014_General Election
D2 JUD BOWMAN,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
D2 JUD BOWMAN,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,1400,538,38.0,GRAFTON 13,2014_General Election
D33 STATE SENATE,Blank Ballots,,1400,94,7.0,GRAFTON 13,2014_General Election
D33 STATE SENATE,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
D33 STATE SENATE,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
D66 REP ASSEMBLY,MICHAEL W. TRYON,Republican,1400,542,39.0,GRAFTON 13,2014_General Election
D66 REP ASSEMBLY,Blank Ballots,,1400,90,6.0,GRAFTON 13,2014_General Election
D66 REP ASSEMBLY,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
D66 REP ASSEMBLY,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1400,442,32.0,GRAFTON 13,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1400,163,12.0,GRAFTON 13,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1400,22,2.0,GRAFTON 13,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1400,4,0.0,GRAFTON 13,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1400,1,0.0,GRAFTON 13,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1400,0,0.0,GRAFTON 13,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1400,0,0.0,GRAFTON 13,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1400,0,0.0,GRAFTON 13,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1400,0,0.0,GRAFTON 13,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1400,0,0.0,GRAFTON 13,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1400,0,0.0,GRAFTON 13,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1400,359,26.0,GRAFTON 13,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1400,268,19.0,GRAFTON 13,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1400,5,0.0,GRAFTON 13,2014_General Election
HEALTH INSURANCE,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
HEALTH INSURANCE,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
MILLIONAIRE TAX,NO,,1400,314,22.0,GRAFTON 13,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1400,304,22.0,GRAFTON 13,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1400,14,1.0,GRAFTON 13,2014_General Election
MILLIONAIRE TAX,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
MILLIONAIRE TAX,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1400,342,24.0,GRAFTON 13,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1400,283,20.0,GRAFTON 13,2014_General Election
MINIMUM WAGE,Blank Ballots,,1400,7,0.0,GRAFTON 13,2014_General Election
MINIMUM WAGE,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
MINIMUM WAGE,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1400,441,32.0,GRAFTON 13,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1400,109,8.0,GRAFTON 13,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1400,82,6.0,GRAFTON 13,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1400,440,31.0,GRAFTON 13,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1400,111,8.0,GRAFTON 13,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1400,81,6.0,GRAFTON 13,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1400,439,31.0,GRAFTON 13,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1400,117,8.0,GRAFTON 13,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1400,76,5.0,GRAFTON 13,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1400,435,31.0,GRAFTON 13,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1400,115,8.0,GRAFTON 13,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1400,81,6.0,GRAFTON 13,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1400,1,0.0,GRAFTON 13,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1400,319,23.0,GRAFTON 13,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1400,286,20.0,GRAFTON 13,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1400,15,1.0,GRAFTON 13,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1400,12,1.0,GRAFTON 13,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1400,0,0.0,GRAFTON 13,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1400,0,0.0,GRAFTON 13,2014_General Election
SECRETARY OF STATE,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
SECRETARY OF STATE,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1400,402,29.0,GRAFTON 13,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1400,204,15.0,GRAFTON 13,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1400,26,2.0,GRAFTON 13,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
TREASURER,TOM CROSS,Republican,1400,403,29.0,GRAFTON 13,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1400,185,13.0,GRAFTON 13,2014_General Election
TREASURER,Blank Ballots,,1400,23,2.0,GRAFTON 13,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1400,21,2.0,GRAFTON 13,2014_General Election
TREASURER,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
TREASURER,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1400,386,28.0,GRAFTON 13,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1400,219,16.0,GRAFTON 13,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1400,17,1.0,GRAFTON 13,2014_General Election
US SENATE,Blank Ballots,,1400,9,1.0,GRAFTON 13,2014_General Election
US SENATE,Write-in,NonPartisan,1400,1,0.0,GRAFTON 13,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1400,0,0.0,GRAFTON 13,2014_General Election
US SENATE,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
US SENATE,Over Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
