ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D2 JUD BOWMAN,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
D2 JUD BOWMAN,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,1339,436,33.0,NUNDA 22,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,1339,121,9.0,NUNDA 22,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,1339,13,1.0,NUNDA 22,2014_General Election
D52 REP ASSEMBLY,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
D52 REP ASSEMBLY,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1339,93,7.0,NUNDA 22,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1339,28,2.0,NUNDA 22,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1339,6,0.0,NUNDA 22,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1339,514,38.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1339,163,12.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1339,14,1.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1339,3,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1339,2,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1339,1,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1339,360,27.0,NUNDA 22,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1339,329,25.0,NUNDA 22,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1339,8,1.0,NUNDA 22,2014_General Election
HEALTH INSURANCE,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
HEALTH INSURANCE,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
MILLIONAIRE TAX,NO,,1339,371,28.0,NUNDA 22,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1339,298,22.0,NUNDA 22,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1339,28,2.0,NUNDA 22,2014_General Election
MILLIONAIRE TAX,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
MILLIONAIRE TAX,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1339,364,27.0,NUNDA 22,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1339,325,24.0,NUNDA 22,2014_General Election
MINIMUM WAGE,Blank Ballots,,1339,8,1.0,NUNDA 22,2014_General Election
MINIMUM WAGE,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
MINIMUM WAGE,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1339,466,35.0,NUNDA 22,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1339,129,10.0,NUNDA 22,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1339,102,8.0,NUNDA 22,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1339,456,34.0,NUNDA 22,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1339,135,10.0,NUNDA 22,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1339,106,8.0,NUNDA 22,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1339,471,35.0,NUNDA 22,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1339,134,10.0,NUNDA 22,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1339,92,7.0,NUNDA 22,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1339,469,35.0,NUNDA 22,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1339,124,9.0,NUNDA 22,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1339,104,8.0,NUNDA 22,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1339,358,27.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1339,315,24.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1339,18,1.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1339,6,0.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1339,418,31.0,NUNDA 22,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1339,246,18.0,NUNDA 22,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1339,33,2.0,NUNDA 22,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
TREASURER,TOM CROSS,Republican,1339,459,34.0,NUNDA 22,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1339,190,14.0,NUNDA 22,2014_General Election
TREASURER,Blank Ballots,,1339,27,2.0,NUNDA 22,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1339,21,2.0,NUNDA 22,2014_General Election
TREASURER,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
TREASURER,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1339,428,32.0,NUNDA 22,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1339,236,18.0,NUNDA 22,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1339,25,2.0,NUNDA 22,2014_General Election
US SENATE,Blank Ballots,,1339,5,0.0,NUNDA 22,2014_General Election
US SENATE,Write-in,NonPartisan,1339,3,0.0,NUNDA 22,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
US SENATE,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
US SENATE,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
