ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D22 CIR SULLIVAN,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,888,265,30.0,ALGONQUIN 45,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,888,197,22.0,ALGONQUIN 45,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,888,22,2.0,ALGONQUIN 45,2014_General Election
SECRETARY OF STATE,Blank Ballots,,888,6,1.0,ALGONQUIN 45,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,888,1,0.0,ALGONQUIN 45,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,888,0,0.0,ALGONQUIN 45,2014_General Election
SECRETARY OF STATE,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
SECRETARY OF STATE,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,888,286,32.0,ALGONQUIN 45,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,888,181,20.0,ALGONQUIN 45,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,888,24,3.0,ALGONQUIN 45,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
TREASURER,TOM CROSS,Republican,888,315,35.0,ALGONQUIN 45,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,888,129,15.0,ALGONQUIN 45,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,888,26,3.0,ALGONQUIN 45,2014_General Election
TREASURER,Blank Ballots,,888,21,2.0,ALGONQUIN 45,2014_General Election
TREASURER,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
TREASURER,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,888,298,34.0,ALGONQUIN 45,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,888,172,19.0,ALGONQUIN 45,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,888,20,2.0,ALGONQUIN 45,2014_General Election
US SENATE,Blank Ballots,,888,1,0.0,ALGONQUIN 45,2014_General Election
US SENATE,Write-in,NonPartisan,888,0,0.0,ALGONQUIN 45,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,888,0,0.0,ALGONQUIN 45,2014_General Election
US SENATE,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
US SENATE,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
