,ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
2613,14TH CONGRESS,Under Votes,,2303,6,0.0,GRAFTON 16,2018_General Election
2542,14TH CONGRESS,Under Votes,,1595,5,0.0,GRAFTON 13,2018_General Election
2638,14TH CONGRESS,Under Votes,,1338,5,0.0,GRAFTON 17,2018_General Election
2684,14TH CONGRESS,Under Votes,,1510,5,0.0,GRAFTON 19,2018_General Election
2469,14TH CONGRESS,Under Votes,,731,4,1.0,GRAFTON 10,2018_General Election
2519,14TH CONGRESS,Under Votes,,1604,4,0.0,GRAFTON 12,2018_General Election
2565,14TH CONGRESS,Under Votes,,960,3,0.0,GRAFTON 14,2018_General Election
2614,14TH CONGRESS,Over Votes,,2303,2,0.0,GRAFTON 16,2018_General Election
2492,14TH CONGRESS,Under Votes,,1056,1,0.0,GRAFTON 11,2018_General Election
2470,14TH CONGRESS,Over Votes,,731,0,0.0,GRAFTON 10,2018_General Election
2493,14TH CONGRESS,Over Votes,,1056,0,0.0,GRAFTON 11,2018_General Election
2520,14TH CONGRESS,Over Votes,,1604,0,0.0,GRAFTON 12,2018_General Election
2543,14TH CONGRESS,Over Votes,,1595,0,0.0,GRAFTON 13,2018_General Election
2566,14TH CONGRESS,Over Votes,,960,0,0.0,GRAFTON 14,2018_General Election
2589,14TH CONGRESS,Over Votes,,1291,0,0.0,GRAFTON 15,2018_General Election
2639,14TH CONGRESS,Over Votes,,1338,0,0.0,GRAFTON 17,2018_General Election
2662,14TH CONGRESS,Over Votes,,1491,0,0.0,GRAFTON 18,2018_General Election
2685,14TH CONGRESS,Over Votes,,1510,0,0.0,GRAFTON 19,2018_General Election
7625,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,TIFFANY DAVIS,REPUBLICAN,2303,678,29.0,GRAFTON 16,2018_General Election
7615,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,TIFFANY DAVIS,REPUBLICAN,1291,621,48.0,GRAFTON 15,2018_General Election
2606,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,Under Votes,,1291,171,13.0,GRAFTON 15,2018_General Election
2631,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,Under Votes,,2303,105,5.0,GRAFTON 16,2018_General Election
2607,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,Over Votes,,1291,0,0.0,GRAFTON 15,2018_General Election
2632,22ND CIRCUIT - 1ST SUBCIRCUIT - WEECH VACANCY,Over Votes,,2303,0,0.0,GRAFTON 16,2018_General Election
7624,22ND CIRCUIT - McINTYRE VACANCY,ROBERT WILBRANDT,REPUBLICAN,2303,661,29.0,GRAFTON 16,2018_General Election
7614,22ND CIRCUIT - McINTYRE VACANCY,ROBERT WILBRANDT,REPUBLICAN,1291,620,48.0,GRAFTON 15,2018_General Election
7634,22ND CIRCUIT - McINTYRE VACANCY,ROBERT WILBRANDT,REPUBLICAN,1338,565,42.0,GRAFTON 17,2018_General Election
7596,22ND CIRCUIT - McINTYRE VACANCY,ROBERT WILBRANDT,REPUBLICAN,1595,518,32.0,GRAFTON 13,2018_General Election
7643,22ND CIRCUIT - McINTYRE VACANCY,ROBERT WILBRANDT,REPUBLICAN,1491,514,34.0,GRAFTON 18,2018_General Election
7587,22ND CIRCUIT - McINTYRE VACANCY,ROBERT WILBRANDT,REPUBLICAN,1604,456,28.0,GRAFTON 12,2018_General Election
7605,22ND CIRCUIT - McINTYRE VACANCY,ROBERT WILBRANDT,REPUBLICAN,960,364,38.0,GRAFTON 14,2018_General Election
7652,22ND CIRCUIT - McINTYRE VACANCY,ROBERT WILBRANDT,REPUBLICAN,1510,364,24.0,GRAFTON 19,2018_General Election
7578,22ND CIRCUIT - McINTYRE VACANCY,ROBERT WILBRANDT,REPUBLICAN,1056,348,33.0,GRAFTON 11,2018_General Election
7567,22ND CIRCUIT - McINTYRE VACANCY,ROBERT WILBRANDT,REPUBLICAN,731,245,34.0,GRAFTON 10,2018_General Election
2604,22ND CIRCUIT - McINTYRE VACANCY,Under Votes,,1291,170,13.0,GRAFTON 15,2018_General Election
2629,22ND CIRCUIT - McINTYRE VACANCY,Under Votes,,2303,103,4.0,GRAFTON 16,2018_General Election
2535,22ND CIRCUIT - McINTYRE VACANCY,Under Votes,,1604,101,6.0,GRAFTON 12,2018_General Election
2558,22ND CIRCUIT - McINTYRE VACANCY,Under Votes,,1595,93,6.0,GRAFTON 13,2018_General Election
2654,22ND CIRCUIT - McINTYRE VACANCY,Under Votes,,1338,89,7.0,GRAFTON 17,2018_General Election
2677,22ND CIRCUIT - McINTYRE VACANCY,Under Votes,,1491,89,6.0,GRAFTON 18,2018_General Election
2700,22ND CIRCUIT - McINTYRE VACANCY,Under Votes,,1510,83,5.0,GRAFTON 19,2018_General Election
2485,22ND CIRCUIT - McINTYRE VACANCY,Under Votes,,731,67,9.0,GRAFTON 10,2018_General Election
2512,22ND CIRCUIT - McINTYRE VACANCY,Under Votes,,1056,57,5.0,GRAFTON 11,2018_General Election
2581,22ND CIRCUIT - McINTYRE VACANCY,Under Votes,,960,55,6.0,GRAFTON 14,2018_General Election
2559,22ND CIRCUIT - McINTYRE VACANCY,Over Votes,,1595,1,0.0,GRAFTON 13,2018_General Election
2582,22ND CIRCUIT - McINTYRE VACANCY,Over Votes,,960,1,0.0,GRAFTON 14,2018_General Election
2701,22ND CIRCUIT - McINTYRE VACANCY,Over Votes,,1510,1,0.0,GRAFTON 19,2018_General Election
2486,22ND CIRCUIT - McINTYRE VACANCY,Over Votes,,731,0,0.0,GRAFTON 10,2018_General Election
2513,22ND CIRCUIT - McINTYRE VACANCY,Over Votes,,1056,0,0.0,GRAFTON 11,2018_General Election
2536,22ND CIRCUIT - McINTYRE VACANCY,Over Votes,,1604,0,0.0,GRAFTON 12,2018_General Election
2605,22ND CIRCUIT - McINTYRE VACANCY,Over Votes,,1291,0,0.0,GRAFTON 15,2018_General Election
2630,22ND CIRCUIT - McINTYRE VACANCY,Over Votes,,2303,0,0.0,GRAFTON 16,2018_General Election
2655,22ND CIRCUIT - McINTYRE VACANCY,Over Votes,,1338,0,0.0,GRAFTON 17,2018_General Election
2678,22ND CIRCUIT - McINTYRE VACANCY,Over Votes,,1491,0,0.0,GRAFTON 18,2018_General Election
10402,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,2303,703,31.0,GRAFTON 16,2018_General Election
10397,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,1291,593,46.0,GRAFTON 15,2018_General Election
10412,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,1491,555,37.0,GRAFTON 18,2018_General Election
10407,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,1338,551,41.0,GRAFTON 17,2018_General Election
10387,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,1595,550,34.0,GRAFTON 13,2018_General Election
10382,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,1604,492,31.0,GRAFTON 12,2018_General Election
10417,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,1510,408,27.0,GRAFTON 19,2018_General Election
10392,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,960,396,41.0,GRAFTON 14,2018_General Election
10377,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,1056,342,32.0,GRAFTON 11,2018_General Election
10372,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - YES,NONPARTISAN,731,280,38.0,GRAFTON 10,2018_General Election
10403,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,2303,227,10.0,GRAFTON 16,2018_General Election
10398,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,1291,202,16.0,GRAFTON 15,2018_General Election
10383,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,1604,185,12.0,GRAFTON 12,2018_General Election
10388,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,1595,167,10.0,GRAFTON 13,2018_General Election
10413,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,1491,146,10.0,GRAFTON 18,2018_General Election
10408,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,1338,144,11.0,GRAFTON 17,2018_General Election
10418,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,1510,142,9.0,GRAFTON 19,2018_General Election
2633,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,2303,107,5.0,GRAFTON 16,2018_General Election
2608,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,1291,103,8.0,GRAFTON 15,2018_General Election
10378,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,1056,96,9.0,GRAFTON 11,2018_General Election
10393,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,960,93,10.0,GRAFTON 14,2018_General Election
2679,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,1491,85,6.0,GRAFTON 18,2018_General Election
2656,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,1338,77,6.0,GRAFTON 17,2018_General Election
2537,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,1604,74,5.0,GRAFTON 12,2018_General Election
10373,22ND CIRCUIT - RETAIN CHMIEL,MICHAEL J. CHMIEL - NO,NONPARTISAN,731,73,10.0,GRAFTON 10,2018_General Election
2702,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,1510,71,5.0,GRAFTON 19,2018_General Election
2560,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,1595,70,4.0,GRAFTON 13,2018_General Election
2583,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,960,58,6.0,GRAFTON 14,2018_General Election
2514,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,1056,46,4.0,GRAFTON 11,2018_General Election
2487,22ND CIRCUIT - RETAIN CHMIEL,Under Votes,,731,43,6.0,GRAFTON 10,2018_General Election
2488,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,731,0,0.0,GRAFTON 10,2018_General Election
2515,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,1056,0,0.0,GRAFTON 11,2018_General Election
2538,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,1604,0,0.0,GRAFTON 12,2018_General Election
2561,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,1595,0,0.0,GRAFTON 13,2018_General Election
2584,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,960,0,0.0,GRAFTON 14,2018_General Election
2609,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,1291,0,0.0,GRAFTON 15,2018_General Election
2634,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,2303,0,0.0,GRAFTON 16,2018_General Election
2657,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,1338,0,0.0,GRAFTON 17,2018_General Election
2680,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,1491,0,0.0,GRAFTON 18,2018_General Election
2703,22ND CIRCUIT - RETAIN CHMIEL,Over Votes,,1510,0,0.0,GRAFTON 19,2018_General Election
10404,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,2303,723,31.0,GRAFTON 16,2018_General Election
10399,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,1291,617,48.0,GRAFTON 15,2018_General Election
10409,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,1338,569,43.0,GRAFTON 17,2018_General Election
10389,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,1595,567,36.0,GRAFTON 13,2018_General Election
10414,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,1491,563,38.0,GRAFTON 18,2018_General Election
10384,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,1604,511,32.0,GRAFTON 12,2018_General Election
10419,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,1510,418,28.0,GRAFTON 19,2018_General Election
10394,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,960,404,42.0,GRAFTON 14,2018_General Election
10379,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,1056,347,33.0,GRAFTON 11,2018_General Election
10374,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - YES,NONPARTISAN,731,294,40.0,GRAFTON 10,2018_General Election
10405,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,2303,204,9.0,GRAFTON 16,2018_General Election
10400,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,1291,175,14.0,GRAFTON 15,2018_General Election
10385,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,1604,160,10.0,GRAFTON 12,2018_General Election
10390,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,1595,145,9.0,GRAFTON 13,2018_General Election
10420,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,1510,131,9.0,GRAFTON 19,2018_General Election
10415,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,1491,130,9.0,GRAFTON 18,2018_General Election
10410,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,1338,123,9.0,GRAFTON 17,2018_General Election
2635,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,2303,110,5.0,GRAFTON 16,2018_General Election
2610,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,1291,106,8.0,GRAFTON 15,2018_General Election
2681,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,1491,93,6.0,GRAFTON 18,2018_General Election
10380,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,1056,86,8.0,GRAFTON 11,2018_General Election
10395,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,960,85,9.0,GRAFTON 14,2018_General Election
2539,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,1604,80,5.0,GRAFTON 12,2018_General Election
2658,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,1338,80,6.0,GRAFTON 17,2018_General Election
2562,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,1595,75,5.0,GRAFTON 13,2018_General Election
2704,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,1510,72,5.0,GRAFTON 19,2018_General Election
2585,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,960,58,6.0,GRAFTON 14,2018_General Election
10375,2ND APPELLATE - RETAIN MCLAREN,ROBERT D. MCLAREN - NO,NONPARTISAN,731,52,7.0,GRAFTON 10,2018_General Election
2516,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,1056,51,5.0,GRAFTON 11,2018_General Election
2489,2ND APPELLATE - RETAIN MCLAREN,Under Votes,,731,50,7.0,GRAFTON 10,2018_General Election
2490,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,731,0,0.0,GRAFTON 10,2018_General Election
2517,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,1056,0,0.0,GRAFTON 11,2018_General Election
2540,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,1604,0,0.0,GRAFTON 12,2018_General Election
2563,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,1595,0,0.0,GRAFTON 13,2018_General Election
2586,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,960,0,0.0,GRAFTON 14,2018_General Election
2611,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,1291,0,0.0,GRAFTON 15,2018_General Election
2636,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,2303,0,0.0,GRAFTON 16,2018_General Election
2659,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,1338,0,0.0,GRAFTON 17,2018_General Election
2682,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,1491,0,0.0,GRAFTON 18,2018_General Election
2705,2ND APPELLATE - RETAIN MCLAREN,Over Votes,,1510,0,0.0,GRAFTON 19,2018_General Election
7574,32ND SENATE,CRAIG WILCOX,REPUBLICAN,1056,170,16.0,GRAFTON 11,2018_General Election
5799,32ND SENATE,MARY MAHADY,DEMOCRACT,1056,159,15.0,GRAFTON 11,2018_General Election
2504,32ND SENATE,Under Votes,,1056,4,0.0,GRAFTON 11,2018_General Election
2505,32ND SENATE,Over Votes,,1056,0,0.0,GRAFTON 11,2018_General Election
5837,33RD SENATE,NANCY ZETTLER,DEMOCRACT,2303,553,24.0,GRAFTON 16,2018_General Election
7612,33RD SENATE,DONALD P. DeWITTE,REPUBLICAN,1291,480,37.0,GRAFTON 15,2018_General Election
7622,33RD SENATE,DONALD P. DeWITTE,REPUBLICAN,2303,468,20.0,GRAFTON 16,2018_General Election
7632,33RD SENATE,DONALD P. DeWITTE,REPUBLICAN,1338,448,33.0,GRAFTON 17,2018_General Election
5808,33RD SENATE,NANCY ZETTLER,DEMOCRACT,1604,410,26.0,GRAFTON 12,2018_General Election
5851,33RD SENATE,NANCY ZETTLER,DEMOCRACT,1491,400,27.0,GRAFTON 18,2018_General Election
5829,33RD SENATE,NANCY ZETTLER,DEMOCRACT,1291,396,31.0,GRAFTON 15,2018_General Election
5815,33RD SENATE,NANCY ZETTLER,DEMOCRACT,1595,393,25.0,GRAFTON 13,2018_General Election
7594,33RD SENATE,DONALD P. DeWITTE,REPUBLICAN,1595,387,24.0,GRAFTON 13,2018_General Election
7641,33RD SENATE,DONALD P. DeWITTE,REPUBLICAN,1491,369,25.0,GRAFTON 18,2018_General Election
5858,33RD SENATE,NANCY ZETTLER,DEMOCRACT,1510,348,23.0,GRAFTON 19,2018_General Election
7585,33RD SENATE,DONALD P. DeWITTE,REPUBLICAN,1604,329,21.0,GRAFTON 12,2018_General Election
5844,33RD SENATE,NANCY ZETTLER,DEMOCRACT,1338,317,24.0,GRAFTON 17,2018_General Election
5822,33RD SENATE,NANCY ZETTLER,DEMOCRACT,960,280,29.0,GRAFTON 14,2018_General Election
7650,33RD SENATE,DONALD P. DeWITTE,REPUBLICAN,1510,264,17.0,GRAFTON 19,2018_General Election
7603,33RD SENATE,DONALD P. DeWITTE,REPUBLICAN,960,258,27.0,GRAFTON 14,2018_General Election
5792,33RD SENATE,NANCY ZETTLER,DEMOCRACT,731,216,30.0,GRAFTON 10,2018_General Election
7565,33RD SENATE,DONALD P. DeWITTE,REPUBLICAN,731,171,23.0,GRAFTON 10,2018_General Election
7575,33RD SENATE,DONALD P. DeWITTE,REPUBLICAN,1056,103,10.0,GRAFTON 11,2018_General Election
5800,33RD SENATE,NANCY ZETTLER,DEMOCRACT,1056,45,4.0,GRAFTON 11,2018_General Election
2600,33RD SENATE,Under Votes,,1291,22,2.0,GRAFTON 15,2018_General Election
2673,33RD SENATE,Under Votes,,1491,17,1.0,GRAFTON 18,2018_General Election
2625,33RD SENATE,Under Votes,,2303,15,1.0,GRAFTON 16,2018_General Election
2531,33RD SENATE,Under Votes,,1604,12,1.0,GRAFTON 12,2018_General Election
2481,33RD SENATE,Under Votes,,731,9,1.0,GRAFTON 10,2018_General Election
2696,33RD SENATE,Under Votes,,1510,9,1.0,GRAFTON 19,2018_General Election
2577,33RD SENATE,Under Votes,,960,8,1.0,GRAFTON 14,2018_General Election
2554,33RD SENATE,Under Votes,,1595,7,0.0,GRAFTON 13,2018_General Election
2650,33RD SENATE,Under Votes,,1338,7,1.0,GRAFTON 17,2018_General Election
2506,33RD SENATE,Under Votes,,1056,3,0.0,GRAFTON 11,2018_General Election
2578,33RD SENATE,Over Votes,,960,1,0.0,GRAFTON 14,2018_General Election
2626,33RD SENATE,Over Votes,,2303,1,0.0,GRAFTON 16,2018_General Election
2482,33RD SENATE,Over Votes,,731,0,0.0,GRAFTON 10,2018_General Election
2507,33RD SENATE,Over Votes,,1056,0,0.0,GRAFTON 11,2018_General Election
2532,33RD SENATE,Over Votes,,1604,0,0.0,GRAFTON 12,2018_General Election
2555,33RD SENATE,Over Votes,,1595,0,0.0,GRAFTON 13,2018_General Election
2601,33RD SENATE,Over Votes,,1291,0,0.0,GRAFTON 15,2018_General Election
2651,33RD SENATE,Over Votes,,1338,0,0.0,GRAFTON 17,2018_General Election
2674,33RD SENATE,Over Votes,,1491,0,0.0,GRAFTON 18,2018_General Election
2697,33RD SENATE,Over Votes,,1510,0,0.0,GRAFTON 19,2018_General Election
7576,64TH REPRESENTATIVE,TOM WEBER,REPUBLICAN,1056,173,16.0,GRAFTON 11,2018_General Election
5801,64TH REPRESENTATIVE,TRISHA ZUBERT,DEMOCRACT,1056,158,15.0,GRAFTON 11,2018_General Election
2508,64TH REPRESENTATIVE,Under Votes,,1056,2,0.0,GRAFTON 11,2018_General Election
2509,64TH REPRESENTATIVE,Over Votes,,1056,0,0.0,GRAFTON 11,2018_General Election
7613,65TH REPRESENTATIVE,DAN UGASTE,REPUBLICAN,1291,477,37.0,GRAFTON 15,2018_General Election
5830,65TH REPRESENTATIVE,RICHARD JOHNSON,DEMOCRACT,1291,389,30.0,GRAFTON 15,2018_General Election
2602,65TH REPRESENTATIVE,Under Votes,,1291,32,2.0,GRAFTON 15,2018_General Election
2603,65TH REPRESENTATIVE,Over Votes,,1291,0,0.0,GRAFTON 15,2018_General Election
7623,66TH REPRESENTATIVE,ALLEN SKILLICORN,REPUBLICAN,2303,652,28.0,GRAFTON 16,2018_General Election
7633,66TH REPRESENTATIVE,ALLEN SKILLICORN,REPUBLICAN,1338,569,43.0,GRAFTON 17,2018_General Election
7595,66TH REPRESENTATIVE,ALLEN SKILLICORN,REPUBLICAN,1595,517,32.0,GRAFTON 13,2018_General Election
7642,66TH REPRESENTATIVE,ALLEN SKILLICORN,REPUBLICAN,1491,511,34.0,GRAFTON 18,2018_General Election
7586,66TH REPRESENTATIVE,ALLEN SKILLICORN,REPUBLICAN,1604,450,28.0,GRAFTON 12,2018_General Election
7651,66TH REPRESENTATIVE,ALLEN SKILLICORN,REPUBLICAN,1510,362,24.0,GRAFTON 19,2018_General Election
7604,66TH REPRESENTATIVE,ALLEN SKILLICORN,REPUBLICAN,960,361,38.0,GRAFTON 14,2018_General Election
7566,66TH REPRESENTATIVE,ALLEN SKILLICORN,REPUBLICAN,731,236,32.0,GRAFTON 10,2018_General Election
7577,66TH REPRESENTATIVE,ALLEN SKILLICORN,REPUBLICAN,1056,126,12.0,GRAFTON 11,2018_General Election
2627,66TH REPRESENTATIVE,Under Votes,,2303,94,4.0,GRAFTON 16,2018_General Election
2533,66TH REPRESENTATIVE,Under Votes,,1604,91,6.0,GRAFTON 12,2018_General Election
2556,66TH REPRESENTATIVE,Under Votes,,1595,84,5.0,GRAFTON 13,2018_General Election
2675,66TH REPRESENTATIVE,Under Votes,,1491,77,5.0,GRAFTON 18,2018_General Election
2652,66TH REPRESENTATIVE,Under Votes,,1338,71,5.0,GRAFTON 17,2018_General Election
2698,66TH REPRESENTATIVE,Under Votes,,1510,66,4.0,GRAFTON 19,2018_General Election
2483,66TH REPRESENTATIVE,Under Votes,,731,62,8.0,GRAFTON 10,2018_General Election
2579,66TH REPRESENTATIVE,Under Votes,,960,49,5.0,GRAFTON 14,2018_General Election
2510,66TH REPRESENTATIVE,Under Votes,,1056,8,1.0,GRAFTON 11,2018_General Election
2580,66TH REPRESENTATIVE,Over Votes,,960,1,0.0,GRAFTON 14,2018_General Election
2484,66TH REPRESENTATIVE,Over Votes,,731,0,0.0,GRAFTON 10,2018_General Election
2511,66TH REPRESENTATIVE,Over Votes,,1056,0,0.0,GRAFTON 11,2018_General Election
2534,66TH REPRESENTATIVE,Over Votes,,1604,0,0.0,GRAFTON 12,2018_General Election
2557,66TH REPRESENTATIVE,Over Votes,,1595,0,0.0,GRAFTON 13,2018_General Election
2628,66TH REPRESENTATIVE,Over Votes,,2303,0,0.0,GRAFTON 16,2018_General Election
2653,66TH REPRESENTATIVE,Over Votes,,1338,0,0.0,GRAFTON 17,2018_General Election
