ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
GOVERNOR/LT GOV,PAT QUINN,Democrat,963,144,15.0,MCHENRY 01,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,963,9,1.0,MCHENRY 01,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,963,4,0.0,MCHENRY 01,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,963,0,0.0,MCHENRY 01,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,963,0,0.0,MCHENRY 01,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,963,0,0.0,MCHENRY 01,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,963,0,0.0,MCHENRY 01,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,963,0,0.0,MCHENRY 01,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,963,0,0.0,MCHENRY 01,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,963,0,0.0,MCHENRY 01,2014_General Election
GOVERNOR/LT GOV,Under Votes,,963,0,0.0,MCHENRY 01,2014_General Election
GOVERNOR/LT GOV,Over Votes,,963,0,0.0,MCHENRY 01,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,963,283,29.0,MCHENRY 01,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,963,172,18.0,MCHENRY 01,2014_General Election
HEALTH INSURANCE,Blank Ballots,,963,8,1.0,MCHENRY 01,2014_General Election
HEALTH INSURANCE,Under Votes,,963,0,0.0,MCHENRY 01,2014_General Election
HEALTH INSURANCE,Over Votes,,963,0,0.0,MCHENRY 01,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,963,237,25.0,MCHENRY 01,2014_General Election
MILLIONAIRE TAX,NO,,963,210,22.0,MCHENRY 01,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,963,16,2.0,MCHENRY 01,2014_General Election
MILLIONAIRE TAX,Under Votes,,963,0,0.0,MCHENRY 01,2014_General Election
MILLIONAIRE TAX,Over Votes,,963,0,0.0,MCHENRY 01,2014_General Election
MINIMUM WAGE,YES,NonPartisan,963,262,27.0,MCHENRY 01,2014_General Election
MINIMUM WAGE,NO,NonPartisan,963,195,20.0,MCHENRY 01,2014_General Election
MINIMUM WAGE,Blank Ballots,,963,6,1.0,MCHENRY 01,2014_General Election
MINIMUM WAGE,Under Votes,,963,0,0.0,MCHENRY 01,2014_General Election
MINIMUM WAGE,Over Votes,,963,0,0.0,MCHENRY 01,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,963,327,34.0,MCHENRY 01,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,963,78,8.0,MCHENRY 01,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,963,58,6.0,MCHENRY 01,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,963,0,0.0,MCHENRY 01,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,963,0,0.0,MCHENRY 01,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,963,310,32.0,MCHENRY 01,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,963,90,9.0,MCHENRY 01,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,963,63,7.0,MCHENRY 01,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,963,0,0.0,MCHENRY 01,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,963,0,0.0,MCHENRY 01,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,963,316,33.0,MCHENRY 01,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,963,96,10.0,MCHENRY 01,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,963,51,5.0,MCHENRY 01,2014_General Election
RET D22 CIR PRATHER,Under Votes,,963,0,0.0,MCHENRY 01,2014_General Election
RET D22 CIR PRATHER,Over Votes,,963,0,0.0,MCHENRY 01,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,963,320,33.0,MCHENRY 01,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,963,80,8.0,MCHENRY 01,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,963,63,7.0,MCHENRY 01,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,963,0,0.0,MCHENRY 01,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,963,0,0.0,MCHENRY 01,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,963,252,26.0,MCHENRY 01,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,963,192,20.0,MCHENRY 01,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,963,14,1.0,MCHENRY 01,2014_General Election
SECRETARY OF STATE,Blank Ballots,,963,5,1.0,MCHENRY 01,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,963,0,0.0,MCHENRY 01,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,963,0,0.0,MCHENRY 01,2014_General Election
SECRETARY OF STATE,Under Votes,,963,0,0.0,MCHENRY 01,2014_General Election
SECRETARY OF STATE,Over Votes,,963,0,0.0,MCHENRY 01,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,963,278,29.0,MCHENRY 01,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,963,153,16.0,MCHENRY 01,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,963,32,3.0,MCHENRY 01,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,963,0,0.0,MCHENRY 01,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,963,0,0.0,MCHENRY 01,2014_General Election
TREASURER,TOM CROSS,Republican,963,290,30.0,MCHENRY 01,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,963,133,14.0,MCHENRY 01,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,963,25,3.0,MCHENRY 01,2014_General Election
TREASURER,Blank Ballots,,963,15,2.0,MCHENRY 01,2014_General Election
TREASURER,Under Votes,,963,0,0.0,MCHENRY 01,2014_General Election
TREASURER,Over Votes,,963,0,0.0,MCHENRY 01,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,963,274,28.0,MCHENRY 01,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,963,163,17.0,MCHENRY 01,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,963,19,2.0,MCHENRY 01,2014_General Election
US SENATE,Blank Ballots,,963,7,1.0,MCHENRY 01,2014_General Election
US SENATE,Write-in,NonPartisan,963,0,0.0,MCHENRY 01,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,963,0,0.0,MCHENRY 01,2014_General Election
US SENATE,Under Votes,,963,0,0.0,MCHENRY 01,2014_General Election
US SENATE,Over Votes,,963,0,0.0,MCHENRY 01,2014_General Election
