ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
SUFFRAGE & ELECTIONS,Over Votes,,1950,0,0.0,GRAFTON 8,2014_General Election
TREASURER,TOM CROSS,Republican,1950,657,34.0,GRAFTON 8,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1950,260,13.0,GRAFTON 8,2014_General Election
TREASURER,Blank Ballots,,1950,41,2.0,GRAFTON 8,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1950,39,2.0,GRAFTON 8,2014_General Election
TREASURER,Under Votes,,1950,0,0.0,GRAFTON 8,2014_General Election
TREASURER,Over Votes,,1950,0,0.0,GRAFTON 8,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1950,626,32.0,GRAFTON 8,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1950,334,17.0,GRAFTON 8,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1950,28,1.0,GRAFTON 8,2014_General Election
US SENATE,Blank Ballots,,1950,9,0.0,GRAFTON 8,2014_General Election
US SENATE,Write-in,NonPartisan,1950,0,0.0,GRAFTON 8,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1950,0,0.0,GRAFTON 8,2014_General Election
US SENATE,Under Votes,,1950,0,0.0,GRAFTON 8,2014_General Election
US SENATE,Over Votes,,1950,0,0.0,GRAFTON 8,2014_General Election
