ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,984,20,2.0,HEBRON 1,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,984,1,0.0,HEBRON 1,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,984,1,0.0,HEBRON 1,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,984,0,0.0,HEBRON 1,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,984,0,0.0,HEBRON 1,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,984,0,0.0,HEBRON 1,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,984,0,0.0,HEBRON 1,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,984,0,0.0,HEBRON 1,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,984,0,0.0,HEBRON 1,2014_General Election
GOVERNOR/LT GOV,Under Votes,,984,0,0.0,HEBRON 1,2014_General Election
GOVERNOR/LT GOV,Over Votes,,984,0,0.0,HEBRON 1,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,984,262,27.0,HEBRON 1,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,984,205,21.0,HEBRON 1,2014_General Election
HEALTH INSURANCE,Blank Ballots,,984,5,1.0,HEBRON 1,2014_General Election
HEALTH INSURANCE,Under Votes,,984,0,0.0,HEBRON 1,2014_General Election
HEALTH INSURANCE,Over Votes,,984,0,0.0,HEBRON 1,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,984,247,25.0,HEBRON 1,2014_General Election
MILLIONAIRE TAX,NO,,984,213,22.0,HEBRON 1,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,984,12,1.0,HEBRON 1,2014_General Election
MILLIONAIRE TAX,Under Votes,,984,0,0.0,HEBRON 1,2014_General Election
MILLIONAIRE TAX,Over Votes,,984,0,0.0,HEBRON 1,2014_General Election
MINIMUM WAGE,YES,NonPartisan,984,267,27.0,HEBRON 1,2014_General Election
MINIMUM WAGE,NO,NonPartisan,984,197,20.0,HEBRON 1,2014_General Election
MINIMUM WAGE,Blank Ballots,,984,8,1.0,HEBRON 1,2014_General Election
MINIMUM WAGE,Under Votes,,984,0,0.0,HEBRON 1,2014_General Election
MINIMUM WAGE,Over Votes,,984,0,0.0,HEBRON 1,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,984,333,34.0,HEBRON 1,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,984,90,9.0,HEBRON 1,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,984,49,5.0,HEBRON 1,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,984,0,0.0,HEBRON 1,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,984,0,0.0,HEBRON 1,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,984,330,34.0,HEBRON 1,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,984,87,9.0,HEBRON 1,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,984,55,6.0,HEBRON 1,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,984,0,0.0,HEBRON 1,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,984,0,0.0,HEBRON 1,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,984,321,33.0,HEBRON 1,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,984,107,11.0,HEBRON 1,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,984,44,4.0,HEBRON 1,2014_General Election
RET D22 CIR PRATHER,Under Votes,,984,0,0.0,HEBRON 1,2014_General Election
RET D22 CIR PRATHER,Over Votes,,984,0,0.0,HEBRON 1,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,984,333,34.0,HEBRON 1,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,984,88,9.0,HEBRON 1,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,984,51,5.0,HEBRON 1,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,984,0,0.0,HEBRON 1,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,984,0,0.0,HEBRON 1,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,984,284,29.0,HEBRON 1,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,984,164,17.0,HEBRON 1,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,984,17,2.0,HEBRON 1,2014_General Election
SECRETARY OF STATE,Blank Ballots,,984,7,1.0,HEBRON 1,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,984,0,0.0,HEBRON 1,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,984,0,0.0,HEBRON 1,2014_General Election
SECRETARY OF STATE,Under Votes,,984,0,0.0,HEBRON 1,2014_General Election
SECRETARY OF STATE,Over Votes,,984,0,0.0,HEBRON 1,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,984,281,29.0,HEBRON 1,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,984,167,17.0,HEBRON 1,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,984,24,2.0,HEBRON 1,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,984,0,0.0,HEBRON 1,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,984,0,0.0,HEBRON 1,2014_General Election
TREASURER,TOM CROSS,Republican,984,289,29.0,HEBRON 1,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,984,138,14.0,HEBRON 1,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,984,25,3.0,HEBRON 1,2014_General Election
TREASURER,Blank Ballots,,984,20,2.0,HEBRON 1,2014_General Election
TREASURER,Under Votes,,984,0,0.0,HEBRON 1,2014_General Election
TREASURER,Over Votes,,984,0,0.0,HEBRON 1,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,984,284,29.0,HEBRON 1,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,984,159,16.0,HEBRON 1,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,984,23,2.0,HEBRON 1,2014_General Election
US SENATE,Blank Ballots,,984,5,1.0,HEBRON 1,2014_General Election
US SENATE,Write-in,NonPartisan,984,1,0.0,HEBRON 1,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,984,0,0.0,HEBRON 1,2014_General Election
US SENATE,Under Votes,,984,0,0.0,HEBRON 1,2014_General Election
US SENATE,Over Votes,,984,0,0.0,HEBRON 1,2014_General Election
