ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
HEALTH INSURANCE,YES,NonPartisan,1899,455,24.0,GREENWOOD 2,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1899,252,13.0,GREENWOOD 2,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1899,8,0.0,GREENWOOD 2,2014_General Election
HEALTH INSURANCE,Under Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
HEALTH INSURANCE,Over Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1899,419,22.0,GREENWOOD 2,2014_General Election
MILLIONAIRE TAX,NO,,1899,279,15.0,GREENWOOD 2,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1899,17,1.0,GREENWOOD 2,2014_General Election
MILLIONAIRE TAX,Under Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
MILLIONAIRE TAX,Over Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1899,457,24.0,GREENWOOD 2,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1899,247,13.0,GREENWOOD 2,2014_General Election
MINIMUM WAGE,Blank Ballots,,1899,11,1.0,GREENWOOD 2,2014_General Election
MINIMUM WAGE,Under Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
MINIMUM WAGE,Over Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1899,521,27.0,GREENWOOD 2,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1899,101,5.0,GREENWOOD 2,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1899,93,5.0,GREENWOOD 2,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1899,512,27.0,GREENWOOD 2,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1899,110,6.0,GREENWOOD 2,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1899,93,5.0,GREENWOOD 2,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1899,519,27.0,GREENWOOD 2,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1899,107,6.0,GREENWOOD 2,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1899,89,5.0,GREENWOOD 2,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1899,531,28.0,GREENWOOD 2,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1899,97,5.0,GREENWOOD 2,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1899,87,5.0,GREENWOOD 2,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1899,442,23.0,GREENWOOD 2,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1899,233,12.0,GREENWOOD 2,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1899,28,1.0,GREENWOOD 2,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1899,12,1.0,GREENWOOD 2,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1899,0,0.0,GREENWOOD 2,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1899,0,0.0,GREENWOOD 2,2014_General Election
SECRETARY OF STATE,Under Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
SECRETARY OF STATE,Over Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1899,490,26.0,GREENWOOD 2,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1899,192,10.0,GREENWOOD 2,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1899,33,2.0,GREENWOOD 2,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
TREASURER,TOM CROSS,Republican,1899,370,19.0,GREENWOOD 2,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1899,278,15.0,GREENWOOD 2,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1899,40,2.0,GREENWOOD 2,2014_General Election
TREASURER,Blank Ballots,,1899,27,1.0,GREENWOOD 2,2014_General Election
TREASURER,Under Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
TREASURER,Over Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1899,368,19.0,GREENWOOD 2,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1899,302,16.0,GREENWOOD 2,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1899,34,2.0,GREENWOOD 2,2014_General Election
US SENATE,Blank Ballots,,1899,9,0.0,GREENWOOD 2,2014_General Election
US SENATE,Write-in,NonPartisan,1899,2,0.0,GREENWOOD 2,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1899,0,0.0,GREENWOOD 2,2014_General Election
US SENATE,Under Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
US SENATE,Over Votes,,1899,0,0.0,GREENWOOD 2,2014_General Election
