ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
MINIMUM WAGE,Blank Ballots,,632,6,1.0,MCHENRY 23,2014_General Election
MINIMUM WAGE,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
MINIMUM WAGE,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,632,153,24.0,MCHENRY 23,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,632,46,7.0,MCHENRY 23,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,632,26,4.0,MCHENRY 23,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,632,1,0.0,MCHENRY 23,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,632,148,23.0,MCHENRY 23,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,632,47,7.0,MCHENRY 23,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,632,31,5.0,MCHENRY 23,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,632,151,24.0,MCHENRY 23,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,632,45,7.0,MCHENRY 23,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,632,30,5.0,MCHENRY 23,2014_General Election
RET D22 CIR PRATHER,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
RET D22 CIR PRATHER,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,632,154,24.0,MCHENRY 23,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,632,41,6.0,MCHENRY 23,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,632,31,5.0,MCHENRY 23,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,632,139,22.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,632,71,11.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,632,11,2.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,Blank Ballots,,632,4,1.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,632,1,0.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,632,0,0.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
SECRETARY OF STATE,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,632,161,25.0,MCHENRY 23,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,632,59,9.0,MCHENRY 23,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,632,6,1.0,MCHENRY 23,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
TREASURER,TOM CROSS,Republican,632,103,16.0,MCHENRY 23,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,632,93,15.0,MCHENRY 23,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,632,18,3.0,MCHENRY 23,2014_General Election
TREASURER,Blank Ballots,,632,12,2.0,MCHENRY 23,2014_General Election
TREASURER,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
TREASURER,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,632,102,16.0,MCHENRY 23,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,632,101,16.0,MCHENRY 23,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,632,16,3.0,MCHENRY 23,2014_General Election
US SENATE,Blank Ballots,,632,6,1.0,MCHENRY 23,2014_General Election
US SENATE,Write-in,NonPartisan,632,1,0.0,MCHENRY 23,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,632,0,0.0,MCHENRY 23,2014_General Election
US SENATE,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
US SENATE,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
