ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D2 APP HUTCHINSON,YES,NonPartisan,659,168,25.0,RICHMOND 3,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,659,49,7.0,RICHMOND 3,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,659,44,7.0,RICHMOND 3,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,659,0,0.0,RICHMOND 3,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,659,0,0.0,RICHMOND 3,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,659,151,23.0,RICHMOND 3,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,659,57,9.0,RICHMOND 3,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,659,53,8.0,RICHMOND 3,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,659,0,0.0,RICHMOND 3,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,659,0,0.0,RICHMOND 3,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,659,158,24.0,RICHMOND 3,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,659,52,8.0,RICHMOND 3,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,659,50,8.0,RICHMOND 3,2014_General Election
RET D22 CIR PRATHER,Over Votes,,659,1,0.0,RICHMOND 3,2014_General Election
RET D22 CIR PRATHER,Under Votes,,659,0,0.0,RICHMOND 3,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,659,160,24.0,RICHMOND 3,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,659,52,8.0,RICHMOND 3,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,659,49,7.0,RICHMOND 3,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,659,0,0.0,RICHMOND 3,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,659,0,0.0,RICHMOND 3,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,659,150,23.0,RICHMOND 3,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,659,94,14.0,RICHMOND 3,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,659,12,2.0,RICHMOND 3,2014_General Election
SECRETARY OF STATE,Blank Ballots,,659,5,1.0,RICHMOND 3,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,659,0,0.0,RICHMOND 3,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,659,0,0.0,RICHMOND 3,2014_General Election
SECRETARY OF STATE,Under Votes,,659,0,0.0,RICHMOND 3,2014_General Election
SECRETARY OF STATE,Over Votes,,659,0,0.0,RICHMOND 3,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,659,168,25.0,RICHMOND 3,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,659,77,12.0,RICHMOND 3,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,659,16,2.0,RICHMOND 3,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,659,0,0.0,RICHMOND 3,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,659,0,0.0,RICHMOND 3,2014_General Election
TREASURER,TOM CROSS,Republican,659,136,21.0,RICHMOND 3,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,659,90,14.0,RICHMOND 3,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,659,20,3.0,RICHMOND 3,2014_General Election
TREASURER,Blank Ballots,,659,15,2.0,RICHMOND 3,2014_General Election
TREASURER,Under Votes,,659,0,0.0,RICHMOND 3,2014_General Election
TREASURER,Over Votes,,659,0,0.0,RICHMOND 3,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,659,134,20.0,RICHMOND 3,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,659,100,15.0,RICHMOND 3,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,659,22,3.0,RICHMOND 3,2014_General Election
US SENATE,Blank Ballots,,659,5,1.0,RICHMOND 3,2014_General Election
US SENATE,Write-in,NonPartisan,659,0,0.0,RICHMOND 3,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,659,0,0.0,RICHMOND 3,2014_General Election
US SENATE,Under Votes,,659,0,0.0,RICHMOND 3,2014_General Election
US SENATE,Over Votes,,659,0,0.0,RICHMOND 3,2014_General Election
