ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
TREASURER,Blank Ballots,,630,12,2.0,ALGONQUIN 64,2014_General Election
TREASURER,Under Votes,,630,0,0.0,ALGONQUIN 64,2014_General Election
TREASURER,Over Votes,,630,0,0.0,ALGONQUIN 64,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,630,166,26.0,ALGONQUIN 64,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,630,99,16.0,ALGONQUIN 64,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,630,16,3.0,ALGONQUIN 64,2014_General Election
US SENATE,Blank Ballots,,630,5,1.0,ALGONQUIN 64,2014_General Election
US SENATE,Write-in,NonPartisan,630,0,0.0,ALGONQUIN 64,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,630,0,0.0,ALGONQUIN 64,2014_General Election
US SENATE,Under Votes,,630,0,0.0,ALGONQUIN 64,2014_General Election
US SENATE,Over Votes,,630,0,0.0,ALGONQUIN 64,2014_General Election
