ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
HEALTH INSURANCE,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
HEALTH INSURANCE,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
MILLIONAIRE TAX,NO,,951,285,30.0,NUNDA 20,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,951,209,22.0,NUNDA 20,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,951,20,2.0,NUNDA 20,2014_General Election
MILLIONAIRE TAX,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
MILLIONAIRE TAX,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
MINIMUM WAGE,YES,NonPartisan,951,268,28.0,NUNDA 20,2014_General Election
MINIMUM WAGE,NO,NonPartisan,951,239,25.0,NUNDA 20,2014_General Election
MINIMUM WAGE,Blank Ballots,,951,7,1.0,NUNDA 20,2014_General Election
MINIMUM WAGE,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
MINIMUM WAGE,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,951,369,39.0,NUNDA 20,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,951,77,8.0,NUNDA 20,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,951,68,7.0,NUNDA 20,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,951,366,38.0,NUNDA 20,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,951,83,9.0,NUNDA 20,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,951,65,7.0,NUNDA 20,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,951,372,39.0,NUNDA 20,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,951,86,9.0,NUNDA 20,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,951,56,6.0,NUNDA 20,2014_General Election
RET D22 CIR PRATHER,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D22 CIR PRATHER,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,951,369,39.0,NUNDA 20,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,951,78,8.0,NUNDA 20,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,951,67,7.0,NUNDA 20,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,951,270,28.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,951,226,24.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,951,13,1.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,Blank Ballots,,951,5,1.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,951,0,0.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,951,0,0.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,951,339,36.0,NUNDA 20,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,951,147,15.0,NUNDA 20,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,951,28,3.0,NUNDA 20,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
TREASURER,TOM CROSS,Republican,951,346,36.0,NUNDA 20,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,951,128,13.0,NUNDA 20,2014_General Election
TREASURER,Blank Ballots,,951,22,2.0,NUNDA 20,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,951,18,2.0,NUNDA 20,2014_General Election
TREASURER,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
TREASURER,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,951,330,35.0,NUNDA 20,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,951,160,17.0,NUNDA 20,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,951,19,2.0,NUNDA 20,2014_General Election
US SENATE,Blank Ballots,,951,5,1.0,NUNDA 20,2014_General Election
US SENATE,Write-in,NonPartisan,951,0,0.0,NUNDA 20,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,951,0,0.0,NUNDA 20,2014_General Election
US SENATE,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
US SENATE,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
