ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D63 REP ASSEMBLY,Over Votes,,918,0,0.0,CORAL 1,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,918,344,37.0,CORAL 1,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,918,113,12.0,CORAL 1,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,918,8,1.0,CORAL 1,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,918,1,0.0,CORAL 1,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,918,0,0.0,CORAL 1,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,918,0,0.0,CORAL 1,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,918,0,0.0,CORAL 1,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,918,0,0.0,CORAL 1,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,918,0,0.0,CORAL 1,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,918,0,0.0,CORAL 1,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,918,0,0.0,CORAL 1,2014_General Election
GOVERNOR/LT GOV,Under Votes,,918,0,0.0,CORAL 1,2014_General Election
GOVERNOR/LT GOV,Over Votes,,918,0,0.0,CORAL 1,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,918,232,25.0,CORAL 1,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,918,229,25.0,CORAL 1,2014_General Election
HEALTH INSURANCE,Blank Ballots,,918,5,1.0,CORAL 1,2014_General Election
HEALTH INSURANCE,Under Votes,,918,0,0.0,CORAL 1,2014_General Election
HEALTH INSURANCE,Over Votes,,918,0,0.0,CORAL 1,2014_General Election
MILLIONAIRE TAX,NO,,918,269,29.0,CORAL 1,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,918,187,20.0,CORAL 1,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,918,10,1.0,CORAL 1,2014_General Election
MILLIONAIRE TAX,Under Votes,,918,0,0.0,CORAL 1,2014_General Election
MILLIONAIRE TAX,Over Votes,,918,0,0.0,CORAL 1,2014_General Election
MINIMUM WAGE,NO,NonPartisan,918,239,26.0,CORAL 1,2014_General Election
MINIMUM WAGE,YES,NonPartisan,918,223,24.0,CORAL 1,2014_General Election
MINIMUM WAGE,Blank Ballots,,918,4,0.0,CORAL 1,2014_General Election
MINIMUM WAGE,Under Votes,,918,0,0.0,CORAL 1,2014_General Election
MINIMUM WAGE,Over Votes,,918,0,0.0,CORAL 1,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,918,318,35.0,CORAL 1,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,918,76,8.0,CORAL 1,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,918,72,8.0,CORAL 1,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,918,0,0.0,CORAL 1,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,918,0,0.0,CORAL 1,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,918,304,33.0,CORAL 1,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,918,86,9.0,CORAL 1,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,918,76,8.0,CORAL 1,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,918,0,0.0,CORAL 1,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,918,0,0.0,CORAL 1,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,918,308,34.0,CORAL 1,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,918,89,10.0,CORAL 1,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,918,69,8.0,CORAL 1,2014_General Election
RET D22 CIR PRATHER,Under Votes,,918,0,0.0,CORAL 1,2014_General Election
RET D22 CIR PRATHER,Over Votes,,918,0,0.0,CORAL 1,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,918,312,34.0,CORAL 1,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,918,81,9.0,CORAL 1,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,918,73,8.0,CORAL 1,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,918,0,0.0,CORAL 1,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,918,0,0.0,CORAL 1,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,918,228,25.0,CORAL 1,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,918,221,24.0,CORAL 1,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,918,13,1.0,CORAL 1,2014_General Election
SECRETARY OF STATE,Blank Ballots,,918,4,0.0,CORAL 1,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,918,0,0.0,CORAL 1,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,918,0,0.0,CORAL 1,2014_General Election
SECRETARY OF STATE,Under Votes,,918,0,0.0,CORAL 1,2014_General Election
SECRETARY OF STATE,Over Votes,,918,0,0.0,CORAL 1,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,918,246,27.0,CORAL 1,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,918,194,21.0,CORAL 1,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,918,26,3.0,CORAL 1,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,918,0,0.0,CORAL 1,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,918,0,0.0,CORAL 1,2014_General Election
TREASURER,TOM CROSS,Republican,918,312,34.0,CORAL 1,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,918,113,12.0,CORAL 1,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,918,27,3.0,CORAL 1,2014_General Election
TREASURER,Blank Ballots,,918,14,2.0,CORAL 1,2014_General Election
TREASURER,Under Votes,,918,0,0.0,CORAL 1,2014_General Election
TREASURER,Over Votes,,918,0,0.0,CORAL 1,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,918,318,35.0,CORAL 1,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,918,123,13.0,CORAL 1,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,918,21,2.0,CORAL 1,2014_General Election
US SENATE,Blank Ballots,,918,3,0.0,CORAL 1,2014_General Election
US SENATE,Write-in,NonPartisan,918,1,0.0,CORAL 1,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,918,0,0.0,CORAL 1,2014_General Election
US SENATE,Under Votes,,918,0,0.0,CORAL 1,2014_General Election
US SENATE,Over Votes,,918,0,0.0,CORAL 1,2014_General Election
