ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1178,361,31.0,CHEMUNG 5,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1178,192,16.0,CHEMUNG 5,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1178,30,3.0,CHEMUNG 5,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1178,461,39.0,CHEMUNG 5,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1178,122,10.0,CHEMUNG 5,2014_General Election
D2 JUD BOWMAN,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
D2 JUD BOWMAN,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,1178,302,26.0,CHEMUNG 5,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,1178,272,23.0,CHEMUNG 5,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,1178,9,1.0,CHEMUNG 5,2014_General Election
D63 REP ASSEMBLY,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
D63 REP ASSEMBLY,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1178,416,35.0,CHEMUNG 5,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1178,135,11.0,CHEMUNG 5,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1178,27,2.0,CHEMUNG 5,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1178,4,0.0,CHEMUNG 5,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1178,1,0.0,CHEMUNG 5,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1178,0,0.0,CHEMUNG 5,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1178,0,0.0,CHEMUNG 5,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1178,0,0.0,CHEMUNG 5,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1178,0,0.0,CHEMUNG 5,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1178,0,0.0,CHEMUNG 5,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1178,0,0.0,CHEMUNG 5,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1178,333,28.0,CHEMUNG 5,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1178,243,21.0,CHEMUNG 5,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1178,7,1.0,CHEMUNG 5,2014_General Election
HEALTH INSURANCE,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
HEALTH INSURANCE,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1178,301,26.0,CHEMUNG 5,2014_General Election
MILLIONAIRE TAX,NO,,1178,266,23.0,CHEMUNG 5,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1178,16,1.0,CHEMUNG 5,2014_General Election
MILLIONAIRE TAX,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
MILLIONAIRE TAX,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1178,324,28.0,CHEMUNG 5,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1178,248,21.0,CHEMUNG 5,2014_General Election
MINIMUM WAGE,Blank Ballots,,1178,11,1.0,CHEMUNG 5,2014_General Election
MINIMUM WAGE,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
MINIMUM WAGE,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1178,425,36.0,CHEMUNG 5,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1178,79,7.0,CHEMUNG 5,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1178,79,7.0,CHEMUNG 5,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1178,406,34.0,CHEMUNG 5,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1178,92,8.0,CHEMUNG 5,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1178,85,7.0,CHEMUNG 5,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1178,419,36.0,CHEMUNG 5,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1178,84,7.0,CHEMUNG 5,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1178,80,7.0,CHEMUNG 5,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1178,414,35.0,CHEMUNG 5,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1178,87,7.0,CHEMUNG 5,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1178,82,7.0,CHEMUNG 5,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1178,313,27.0,CHEMUNG 5,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1178,241,20.0,CHEMUNG 5,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1178,22,2.0,CHEMUNG 5,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1178,7,1.0,CHEMUNG 5,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1178,0,0.0,CHEMUNG 5,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1178,0,0.0,CHEMUNG 5,2014_General Election
SECRETARY OF STATE,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
SECRETARY OF STATE,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1178,354,30.0,CHEMUNG 5,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1178,196,17.0,CHEMUNG 5,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1178,33,3.0,CHEMUNG 5,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
TREASURER,TOM CROSS,Republican,1178,364,31.0,CHEMUNG 5,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1178,162,14.0,CHEMUNG 5,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1178,29,2.0,CHEMUNG 5,2014_General Election
TREASURER,Blank Ballots,,1178,28,2.0,CHEMUNG 5,2014_General Election
TREASURER,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
TREASURER,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1178,369,31.0,CHEMUNG 5,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1178,175,15.0,CHEMUNG 5,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1178,33,3.0,CHEMUNG 5,2014_General Election
US SENATE,Blank Ballots,,1178,6,1.0,CHEMUNG 5,2014_General Election
US SENATE,Write-in,NonPartisan,1178,0,0.0,CHEMUNG 5,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1178,0,0.0,CHEMUNG 5,2014_General Election
US SENATE,Under Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
US SENATE,Over Votes,,1178,0,0.0,CHEMUNG 5,2014_General Election
