ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D22 CIR CALDWELL,NO,NonPartisan,771,56,7.0,MCHENRY 19,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,771,49,6.0,MCHENRY 19,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,771,179,23.0,MCHENRY 19,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,771,59,8.0,MCHENRY 19,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,771,42,5.0,MCHENRY 19,2014_General Election
RET D22 CIR PRATHER,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
RET D22 CIR PRATHER,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,771,179,23.0,MCHENRY 19,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,771,54,7.0,MCHENRY 19,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,771,47,6.0,MCHENRY 19,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,771,168,22.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,771,94,12.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,771,13,2.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,Blank Ballots,,771,5,1.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
SECRETARY OF STATE,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,771,176,23.0,MCHENRY 19,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,771,86,11.0,MCHENRY 19,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,771,18,2.0,MCHENRY 19,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
TREASURER,TOM CROSS,Republican,771,125,16.0,MCHENRY 19,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,771,115,15.0,MCHENRY 19,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,771,25,3.0,MCHENRY 19,2014_General Election
TREASURER,Blank Ballots,,771,15,2.0,MCHENRY 19,2014_General Election
TREASURER,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
TREASURER,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,771,132,17.0,MCHENRY 19,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,771,124,16.0,MCHENRY 19,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,771,19,2.0,MCHENRY 19,2014_General Election
US SENATE,Blank Ballots,,771,5,1.0,MCHENRY 19,2014_General Election
US SENATE,Write-in,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
US SENATE,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
US SENATE,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
