ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D66 REP ASSEMBLY,Blank Ballots,,713,62,9.0,GRAFTON 31,2014_General Election
D66 REP ASSEMBLY,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
D66 REP ASSEMBLY,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,713,239,34.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,713,117,16.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,713,3,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,713,2,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,713,1,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,713,219,31.0,GRAFTON 31,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,713,140,20.0,GRAFTON 31,2014_General Election
HEALTH INSURANCE,Blank Ballots,,713,3,0.0,GRAFTON 31,2014_General Election
HEALTH INSURANCE,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
HEALTH INSURANCE,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
MILLIONAIRE TAX,NO,,713,181,25.0,GRAFTON 31,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,713,178,25.0,GRAFTON 31,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,713,3,0.0,GRAFTON 31,2014_General Election
MILLIONAIRE TAX,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
MILLIONAIRE TAX,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
MINIMUM WAGE,YES,NonPartisan,713,193,27.0,GRAFTON 31,2014_General Election
MINIMUM WAGE,NO,NonPartisan,713,166,23.0,GRAFTON 31,2014_General Election
MINIMUM WAGE,Blank Ballots,,713,3,0.0,GRAFTON 31,2014_General Election
MINIMUM WAGE,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
MINIMUM WAGE,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,713,240,34.0,GRAFTON 31,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,713,69,10.0,GRAFTON 31,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,713,53,7.0,GRAFTON 31,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,713,239,34.0,GRAFTON 31,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,713,72,10.0,GRAFTON 31,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,713,51,7.0,GRAFTON 31,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,713,245,34.0,GRAFTON 31,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,713,69,10.0,GRAFTON 31,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,713,48,7.0,GRAFTON 31,2014_General Election
RET D22 CIR PRATHER,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D22 CIR PRATHER,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,713,239,34.0,GRAFTON 31,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,713,69,10.0,GRAFTON 31,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,713,54,8.0,GRAFTON 31,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,713,219,31.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,713,131,18.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,713,11,2.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,Blank Ballots,,713,1,0.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,713,233,33.0,GRAFTON 31,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,713,110,15.0,GRAFTON 31,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,713,19,3.0,GRAFTON 31,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
TREASURER,TOM CROSS,Republican,713,223,31.0,GRAFTON 31,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,713,124,17.0,GRAFTON 31,2014_General Election
TREASURER,Blank Ballots,,713,9,1.0,GRAFTON 31,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,713,6,1.0,GRAFTON 31,2014_General Election
TREASURER,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
TREASURER,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,713,212,30.0,GRAFTON 31,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,713,139,19.0,GRAFTON 31,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,713,8,1.0,GRAFTON 31,2014_General Election
US SENATE,Blank Ballots,,713,2,0.0,GRAFTON 31,2014_General Election
US SENATE,Write-in,NonPartisan,713,1,0.0,GRAFTON 31,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
US SENATE,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
US SENATE,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
