ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
SUFFRAGE & ELECTIONS,NO,NonPartisan,1199,169,14.0,DORR 7,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1199,36,3.0,DORR 7,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1199,0,0.0,DORR 7,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1199,0,0.0,DORR 7,2014_General Election
TREASURER,TOM CROSS,Republican,1199,337,28.0,DORR 7,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1199,236,20.0,DORR 7,2014_General Election
TREASURER,Blank Ballots,,1199,39,3.0,DORR 7,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1199,32,3.0,DORR 7,2014_General Election
TREASURER,Under Votes,,1199,0,0.0,DORR 7,2014_General Election
TREASURER,Over Votes,,1199,0,0.0,DORR 7,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1199,343,29.0,DORR 7,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1199,268,22.0,DORR 7,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1199,25,2.0,DORR 7,2014_General Election
US SENATE,Blank Ballots,,1199,9,1.0,DORR 7,2014_General Election
US SENATE,Write-in,NonPartisan,1199,0,0.0,DORR 7,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1199,0,0.0,DORR 7,2014_General Election
US SENATE,Under Votes,,1199,0,0.0,DORR 7,2014_General Election
US SENATE,Over Votes,,1199,0,0.0,DORR 7,2014_General Election
