ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D33 STATE SENATE,Over Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,1154,367,32.0,ALGONQUIN 51,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,1154,214,19.0,ALGONQUIN 51,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,1154,21,2.0,ALGONQUIN 51,2014_General Election
D6 REPRESENTATIVE,Under Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
D6 REPRESENTATIVE,Over Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
D66 REP ASSEMBLY,MICHAEL W. TRYON,Republican,1154,497,43.0,ALGONQUIN 51,2014_General Election
D66 REP ASSEMBLY,Blank Ballots,,1154,105,9.0,ALGONQUIN 51,2014_General Election
D66 REP ASSEMBLY,Under Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
D66 REP ASSEMBLY,Over Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1154,391,34.0,ALGONQUIN 51,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1154,195,17.0,ALGONQUIN 51,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1154,14,1.0,ALGONQUIN 51,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1154,2,0.0,ALGONQUIN 51,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1154,0,0.0,ALGONQUIN 51,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1154,0,0.0,ALGONQUIN 51,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1154,0,0.0,ALGONQUIN 51,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1154,0,0.0,ALGONQUIN 51,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1154,0,0.0,ALGONQUIN 51,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1154,0,0.0,ALGONQUIN 51,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1154,0,0.0,ALGONQUIN 51,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1154,350,30.0,ALGONQUIN 51,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1154,244,21.0,ALGONQUIN 51,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1154,8,1.0,ALGONQUIN 51,2014_General Election
HEALTH INSURANCE,Under Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
HEALTH INSURANCE,Over Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1154,291,25.0,ALGONQUIN 51,2014_General Election
MILLIONAIRE TAX,NO,,1154,288,25.0,ALGONQUIN 51,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1154,23,2.0,ALGONQUIN 51,2014_General Election
MILLIONAIRE TAX,Under Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
MILLIONAIRE TAX,Over Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1154,358,31.0,ALGONQUIN 51,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1154,237,21.0,ALGONQUIN 51,2014_General Election
MINIMUM WAGE,Blank Ballots,,1154,7,1.0,ALGONQUIN 51,2014_General Election
MINIMUM WAGE,Under Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
MINIMUM WAGE,Over Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1154,421,36.0,ALGONQUIN 51,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1154,112,10.0,ALGONQUIN 51,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1154,69,6.0,ALGONQUIN 51,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1154,413,36.0,ALGONQUIN 51,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1154,116,10.0,ALGONQUIN 51,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1154,73,6.0,ALGONQUIN 51,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1154,421,36.0,ALGONQUIN 51,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1154,119,10.0,ALGONQUIN 51,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1154,62,5.0,ALGONQUIN 51,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1154,410,36.0,ALGONQUIN 51,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1154,118,10.0,ALGONQUIN 51,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1154,73,6.0,ALGONQUIN 51,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1154,1,0.0,ALGONQUIN 51,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1154,362,31.0,ALGONQUIN 51,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1154,211,18.0,ALGONQUIN 51,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1154,25,2.0,ALGONQUIN 51,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1154,4,0.0,ALGONQUIN 51,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1154,0,0.0,ALGONQUIN 51,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1154,0,0.0,ALGONQUIN 51,2014_General Election
SECRETARY OF STATE,Under Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
SECRETARY OF STATE,Over Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1154,395,34.0,ALGONQUIN 51,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1154,188,16.0,ALGONQUIN 51,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1154,19,2.0,ALGONQUIN 51,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
TREASURER,TOM CROSS,Republican,1154,344,30.0,ALGONQUIN 51,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1154,205,18.0,ALGONQUIN 51,2014_General Election
TREASURER,Blank Ballots,,1154,27,2.0,ALGONQUIN 51,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1154,26,2.0,ALGONQUIN 51,2014_General Election
TREASURER,Under Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
TREASURER,Over Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1154,321,28.0,ALGONQUIN 51,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1154,249,22.0,ALGONQUIN 51,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1154,27,2.0,ALGONQUIN 51,2014_General Election
US SENATE,Blank Ballots,,1154,5,0.0,ALGONQUIN 51,2014_General Election
US SENATE,Write-in,NonPartisan,1154,0,0.0,ALGONQUIN 51,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1154,0,0.0,ALGONQUIN 51,2014_General Election
US SENATE,Under Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
US SENATE,Over Votes,,1154,0,0.0,ALGONQUIN 51,2014_General Election
