ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D2 APP HUTCHINSON,YES,NonPartisan,1218,441,36.0,MCHENRY 4,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1218,111,9.0,MCHENRY 4,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1218,87,7.0,MCHENRY 4,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1218,413,34.0,MCHENRY 4,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1218,128,11.0,MCHENRY 4,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1218,98,8.0,MCHENRY 4,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1218,421,35.0,MCHENRY 4,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1218,133,11.0,MCHENRY 4,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1218,85,7.0,MCHENRY 4,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1218,418,34.0,MCHENRY 4,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1218,125,10.0,MCHENRY 4,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1218,96,8.0,MCHENRY 4,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1218,317,26.0,MCHENRY 4,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1218,285,23.0,MCHENRY 4,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1218,27,2.0,MCHENRY 4,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1218,10,1.0,MCHENRY 4,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1218,0,0.0,MCHENRY 4,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1218,0,0.0,MCHENRY 4,2014_General Election
SECRETARY OF STATE,Under Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
SECRETARY OF STATE,Over Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1218,354,29.0,MCHENRY 4,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1218,244,20.0,MCHENRY 4,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1218,41,3.0,MCHENRY 4,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
TREASURER,TOM CROSS,Republican,1218,452,37.0,MCHENRY 4,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1218,132,11.0,MCHENRY 4,2014_General Election
TREASURER,Blank Ballots,,1218,28,2.0,MCHENRY 4,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1218,27,2.0,MCHENRY 4,2014_General Election
TREASURER,Under Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
TREASURER,Over Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1218,435,36.0,MCHENRY 4,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1218,163,13.0,MCHENRY 4,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1218,28,2.0,MCHENRY 4,2014_General Election
US SENATE,Blank Ballots,,1218,13,1.0,MCHENRY 4,2014_General Election
US SENATE,Write-in,NonPartisan,1218,0,0.0,MCHENRY 4,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1218,0,0.0,MCHENRY 4,2014_General Election
US SENATE,Under Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
US SENATE,Over Votes,,1218,0,0.0,MCHENRY 4,2014_General Election
