ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D22 CIR PRATHER,Blank Ballots,,1029,85,8.0,NUNDA 14,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1029,83,8.0,NUNDA 14,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1029,368,36.0,NUNDA 14,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1029,97,9.0,NUNDA 14,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1029,79,8.0,NUNDA 14,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1029,284,28.0,NUNDA 14,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1029,238,23.0,NUNDA 14,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1029,16,2.0,NUNDA 14,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1029,6,1.0,NUNDA 14,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1029,0,0.0,NUNDA 14,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1029,0,0.0,NUNDA 14,2014_General Election
SECRETARY OF STATE,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
SECRETARY OF STATE,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1029,319,31.0,NUNDA 14,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1029,197,19.0,NUNDA 14,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1029,28,3.0,NUNDA 14,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
TREASURER,TOM CROSS,Republican,1029,354,34.0,NUNDA 14,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1029,154,15.0,NUNDA 14,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1029,21,2.0,NUNDA 14,2014_General Election
TREASURER,Blank Ballots,,1029,15,1.0,NUNDA 14,2014_General Election
TREASURER,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
TREASURER,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1029,325,32.0,NUNDA 14,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1029,194,19.0,NUNDA 14,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1029,16,2.0,NUNDA 14,2014_General Election
US SENATE,Blank Ballots,,1029,9,1.0,NUNDA 14,2014_General Election
US SENATE,Write-in,NonPartisan,1029,0,0.0,NUNDA 14,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1029,0,0.0,NUNDA 14,2014_General Election
US SENATE,Under Votes,,1029,0,0.0,NUNDA 14,2014_General Election
US SENATE,Over Votes,,1029,0,0.0,NUNDA 14,2014_General Election
