ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
MINIMUM WAGE,YES,NonPartisan,577,131,23.0,ALGONQUIN 22,2014_General Election
MINIMUM WAGE,NO,NonPartisan,577,106,18.0,ALGONQUIN 22,2014_General Election
MINIMUM WAGE,Blank Ballots,,577,7,1.0,ALGONQUIN 22,2014_General Election
MINIMUM WAGE,Under Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
MINIMUM WAGE,Over Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,577,152,26.0,ALGONQUIN 22,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,577,47,8.0,ALGONQUIN 22,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,577,45,8.0,ALGONQUIN 22,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,577,150,26.0,ALGONQUIN 22,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,577,50,9.0,ALGONQUIN 22,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,577,44,8.0,ALGONQUIN 22,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,577,151,26.0,ALGONQUIN 22,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,577,48,8.0,ALGONQUIN 22,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,577,45,8.0,ALGONQUIN 22,2014_General Election
RET D22 CIR PRATHER,Under Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
RET D22 CIR PRATHER,Over Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,577,151,26.0,ALGONQUIN 22,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,577,49,8.0,ALGONQUIN 22,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,577,44,8.0,ALGONQUIN 22,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,577,129,22.0,ALGONQUIN 22,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,577,100,17.0,ALGONQUIN 22,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,577,10,2.0,ALGONQUIN 22,2014_General Election
SECRETARY OF STATE,Blank Ballots,,577,5,1.0,ALGONQUIN 22,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,577,0,0.0,ALGONQUIN 22,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,577,0,0.0,ALGONQUIN 22,2014_General Election
SECRETARY OF STATE,Under Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
SECRETARY OF STATE,Over Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,577,159,28.0,ALGONQUIN 22,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,577,68,12.0,ALGONQUIN 22,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,577,17,3.0,ALGONQUIN 22,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
TREASURER,TOM CROSS,Republican,577,131,23.0,ALGONQUIN 22,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,577,85,15.0,ALGONQUIN 22,2014_General Election
TREASURER,Blank Ballots,,577,15,3.0,ALGONQUIN 22,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,577,13,2.0,ALGONQUIN 22,2014_General Election
TREASURER,Under Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
TREASURER,Over Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,577,121,21.0,ALGONQUIN 22,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,577,108,19.0,ALGONQUIN 22,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,577,9,2.0,ALGONQUIN 22,2014_General Election
US SENATE,Blank Ballots,,577,6,1.0,ALGONQUIN 22,2014_General Election
US SENATE,Write-in,NonPartisan,577,1,0.0,ALGONQUIN 22,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,577,0,0.0,ALGONQUIN 22,2014_General Election
US SENATE,Under Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
US SENATE,Over Votes,,577,0,0.0,ALGONQUIN 22,2014_General Election
