ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,542,0,0.0,MCHENRY 33,2014_General Election
SECRETARY OF STATE,Under Votes,,542,0,0.0,MCHENRY 33,2014_General Election
SECRETARY OF STATE,Over Votes,,542,0,0.0,MCHENRY 33,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,542,131,24.0,MCHENRY 33,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,542,83,15.0,MCHENRY 33,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,542,6,1.0,MCHENRY 33,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,542,0,0.0,MCHENRY 33,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,542,0,0.0,MCHENRY 33,2014_General Election
TREASURER,TOM CROSS,Republican,542,139,26.0,MCHENRY 33,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,542,59,11.0,MCHENRY 33,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,542,12,2.0,MCHENRY 33,2014_General Election
TREASURER,Blank Ballots,,542,10,2.0,MCHENRY 33,2014_General Election
TREASURER,Under Votes,,542,0,0.0,MCHENRY 33,2014_General Election
TREASURER,Over Votes,,542,0,0.0,MCHENRY 33,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,542,135,25.0,MCHENRY 33,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,542,63,12.0,MCHENRY 33,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,542,18,3.0,MCHENRY 33,2014_General Election
US SENATE,Blank Ballots,,542,4,1.0,MCHENRY 33,2014_General Election
US SENATE,Over Votes,,542,1,0.0,MCHENRY 33,2014_General Election
US SENATE,Write-in,NonPartisan,542,0,0.0,MCHENRY 33,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,542,0,0.0,MCHENRY 33,2014_General Election
US SENATE,Under Votes,,542,0,0.0,MCHENRY 33,2014_General Election
