ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,737,0,0.0,ALGONQUIN 32,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,737,0,0.0,ALGONQUIN 32,2014_General Election
GOVERNOR/LT GOV,Under Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
GOVERNOR/LT GOV,Over Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,737,207,28.0,ALGONQUIN 32,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,737,123,17.0,ALGONQUIN 32,2014_General Election
HEALTH INSURANCE,Blank Ballots,,737,7,1.0,ALGONQUIN 32,2014_General Election
HEALTH INSURANCE,Over Votes,,737,1,0.0,ALGONQUIN 32,2014_General Election
HEALTH INSURANCE,Under Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,737,186,25.0,ALGONQUIN 32,2014_General Election
MILLIONAIRE TAX,NO,,737,143,19.0,ALGONQUIN 32,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,737,9,1.0,ALGONQUIN 32,2014_General Election
MILLIONAIRE TAX,Under Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
MILLIONAIRE TAX,Over Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
MINIMUM WAGE,YES,NonPartisan,737,220,30.0,ALGONQUIN 32,2014_General Election
MINIMUM WAGE,NO,NonPartisan,737,113,15.0,ALGONQUIN 32,2014_General Election
MINIMUM WAGE,Blank Ballots,,737,5,1.0,ALGONQUIN 32,2014_General Election
MINIMUM WAGE,Under Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
MINIMUM WAGE,Over Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,737,215,29.0,ALGONQUIN 32,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,737,62,8.0,ALGONQUIN 32,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,737,61,8.0,ALGONQUIN 32,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,737,206,28.0,ALGONQUIN 32,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,737,70,9.0,ALGONQUIN 32,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,737,62,8.0,ALGONQUIN 32,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,737,216,29.0,ALGONQUIN 32,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,737,65,9.0,ALGONQUIN 32,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,737,57,8.0,ALGONQUIN 32,2014_General Election
RET D22 CIR PRATHER,Under Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
RET D22 CIR PRATHER,Over Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,737,215,29.0,ALGONQUIN 32,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,737,62,8.0,ALGONQUIN 32,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,737,61,8.0,ALGONQUIN 32,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,737,210,28.0,ALGONQUIN 32,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,737,117,16.0,ALGONQUIN 32,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,737,9,1.0,ALGONQUIN 32,2014_General Election
SECRETARY OF STATE,Blank Ballots,,737,2,0.0,ALGONQUIN 32,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,737,0,0.0,ALGONQUIN 32,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,737,0,0.0,ALGONQUIN 32,2014_General Election
SECRETARY OF STATE,Under Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
SECRETARY OF STATE,Over Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,737,221,30.0,ALGONQUIN 32,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,737,101,14.0,ALGONQUIN 32,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,737,16,2.0,ALGONQUIN 32,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
TREASURER,TOM CROSS,Republican,737,190,26.0,ALGONQUIN 32,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,737,126,17.0,ALGONQUIN 32,2014_General Election
TREASURER,Blank Ballots,,737,12,2.0,ALGONQUIN 32,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,737,10,1.0,ALGONQUIN 32,2014_General Election
TREASURER,Under Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
TREASURER,Over Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,737,173,23.0,ALGONQUIN 32,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,737,152,21.0,ALGONQUIN 32,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,737,9,1.0,ALGONQUIN 32,2014_General Election
US SENATE,Blank Ballots,,737,3,0.0,ALGONQUIN 32,2014_General Election
US SENATE,Write-in,NonPartisan,737,1,0.0,ALGONQUIN 32,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,737,0,0.0,ALGONQUIN 32,2014_General Election
US SENATE,Under Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
US SENATE,Over Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
