ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D22 CIR PRATHER,Over Votes,,1162,1,0.0,ALDEN,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1162,0,0.0,ALDEN,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1162,424,36.0,ALDEN,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1162,102,9.0,ALDEN,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1162,73,6.0,ALDEN,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1162,1,0.0,ALDEN,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1162,0,0.0,ALDEN,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1162,339,29.0,ALDEN,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1162,239,21.0,ALDEN,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1162,17,1.0,ALDEN,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1162,5,0.0,ALDEN,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1162,0,0.0,ALDEN,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1162,0,0.0,ALDEN,2014_General Election
SECRETARY OF STATE,Under Votes,,1162,0,0.0,ALDEN,2014_General Election
SECRETARY OF STATE,Over Votes,,1162,0,0.0,ALDEN,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1162,362,31.0,ALDEN,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1162,223,19.0,ALDEN,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1162,15,1.0,ALDEN,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1162,0,0.0,ALDEN,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1162,0,0.0,ALDEN,2014_General Election
TREASURER,TOM CROSS,Republican,1162,360,31.0,ALDEN,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1162,191,16.0,ALDEN,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1162,28,2.0,ALDEN,2014_General Election
TREASURER,Blank Ballots,,1162,21,2.0,ALDEN,2014_General Election
TREASURER,Under Votes,,1162,0,0.0,ALDEN,2014_General Election
TREASURER,Over Votes,,1162,0,0.0,ALDEN,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1162,351,30.0,ALDEN,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1162,219,19.0,ALDEN,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1162,25,2.0,ALDEN,2014_General Election
US SENATE,Blank Ballots,,1162,5,0.0,ALDEN,2014_General Election
US SENATE,Write-in,NonPartisan,1162,0,0.0,ALDEN,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1162,0,0.0,ALDEN,2014_General Election
US SENATE,Under Votes,,1162,0,0.0,ALDEN,2014_General Election
US SENATE,Over Votes,,1162,0,0.0,ALDEN,2014_General Election
