ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
COMPTROLLER,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
COMPTROLLER,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,775,321,41.0,GRAFTON 30,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,713,279,39.0,GRAFTON 31,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,356,114,32.0,GRAFTON 3,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,775,82,11.0,GRAFTON 30,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,713,77,11.0,GRAFTON 31,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,356,33,9.0,GRAFTON 3,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,775,16,2.0,GRAFTON 30,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,356,8,2.0,GRAFTON 3,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,713,6,1.0,GRAFTON 31,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,356,0,0.0,GRAFTON 3,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,356,0,0.0,GRAFTON 3,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,775,317,41.0,GRAFTON 30,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,713,231,32.0,GRAFTON 31,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,713,118,17.0,GRAFTON 31,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,775,90,12.0,GRAFTON 30,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,356,90,25.0,GRAFTON 3,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,356,59,17.0,GRAFTON 3,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,713,13,2.0,GRAFTON 31,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,775,12,2.0,GRAFTON 30,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,356,6,2.0,GRAFTON 3,2014_General Election
D14 REPRESENTATIVE,Under Votes,,356,0,0.0,GRAFTON 3,2014_General Election
D14 REPRESENTATIVE,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
D14 REPRESENTATIVE,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
D14 REPRESENTATIVE,Over Votes,,356,0,0.0,GRAFTON 3,2014_General Election
D14 REPRESENTATIVE,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
D14 REPRESENTATIVE,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,775,364,47.0,GRAFTON 30,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,713,300,42.0,GRAFTON 31,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,356,116,33.0,GRAFTON 3,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,713,62,9.0,GRAFTON 31,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,775,55,7.0,GRAFTON 30,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,356,39,11.0,GRAFTON 3,2014_General Election
D2 JUD BOWMAN,Under Votes,,356,0,0.0,GRAFTON 3,2014_General Election
D2 JUD BOWMAN,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
D2 JUD BOWMAN,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
D2 JUD BOWMAN,Over Votes,,356,0,0.0,GRAFTON 3,2014_General Election
D2 JUD BOWMAN,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
D2 JUD BOWMAN,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,775,369,48.0,GRAFTON 30,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,713,294,41.0,GRAFTON 31,2014_General Election
D33 STATE SENATE,Blank Ballots,,713,68,10.0,GRAFTON 31,2014_General Election
D33 STATE SENATE,Blank Ballots,,775,50,6.0,GRAFTON 30,2014_General Election
D33 STATE SENATE,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
D33 STATE SENATE,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
D33 STATE SENATE,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
D33 STATE SENATE,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,356,92,26.0,GRAFTON 3,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,356,56,16.0,GRAFTON 3,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,356,7,2.0,GRAFTON 3,2014_General Election
D64 REP ASSEMBLY,Under Votes,,356,0,0.0,GRAFTON 3,2014_General Election
D64 REP ASSEMBLY,Over Votes,,356,0,0.0,GRAFTON 3,2014_General Election
D66 REP ASSEMBLY,MICHAEL W. TRYON,Republican,775,367,47.0,GRAFTON 30,2014_General Election
D66 REP ASSEMBLY,MICHAEL W. TRYON,Republican,713,300,42.0,GRAFTON 31,2014_General Election
D66 REP ASSEMBLY,Blank Ballots,,713,62,9.0,GRAFTON 31,2014_General Election
D66 REP ASSEMBLY,Blank Ballots,,775,52,7.0,GRAFTON 30,2014_General Election
D66 REP ASSEMBLY,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
D66 REP ASSEMBLY,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
D66 REP ASSEMBLY,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
D66 REP ASSEMBLY,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,775,330,43.0,GRAFTON 30,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,713,239,34.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,713,117,16.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,356,96,27.0,GRAFTON 3,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,775,87,11.0,GRAFTON 30,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,356,54,15.0,GRAFTON 3,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,356,5,1.0,GRAFTON 3,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,713,3,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,713,2,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,775,1,0.0,GRAFTON 30,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,713,1,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,775,1,0.0,GRAFTON 30,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,356,0,0.0,GRAFTON 3,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,775,0,0.0,GRAFTON 30,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,356,0,0.0,GRAFTON 3,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,775,0,0.0,GRAFTON 30,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,356,0,0.0,GRAFTON 3,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,775,0,0.0,GRAFTON 30,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,356,0,0.0,GRAFTON 3,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,775,0,0.0,GRAFTON 30,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,356,0,0.0,GRAFTON 3,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,775,0,0.0,GRAFTON 30,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,356,0,0.0,GRAFTON 3,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,775,0,0.0,GRAFTON 30,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,356,0,0.0,GRAFTON 3,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,775,0,0.0,GRAFTON 30,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,356,0,0.0,GRAFTON 3,2014_General Election
GOVERNOR/LT GOV,Under Votes,,356,0,0.0,GRAFTON 3,2014_General Election
GOVERNOR/LT GOV,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
GOVERNOR/LT GOV,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
GOVERNOR/LT GOV,Over Votes,,356,0,0.0,GRAFTON 3,2014_General Election
GOVERNOR/LT GOV,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
GOVERNOR/LT GOV,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,775,229,30.0,GRAFTON 30,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,713,219,31.0,GRAFTON 31,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,775,177,23.0,GRAFTON 30,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,713,140,20.0,GRAFTON 31,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,356,90,25.0,GRAFTON 3,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,356,62,17.0,GRAFTON 3,2014_General Election
HEALTH INSURANCE,Blank Ballots,,775,13,2.0,GRAFTON 30,2014_General Election
HEALTH INSURANCE,Blank Ballots,,356,3,1.0,GRAFTON 3,2014_General Election
HEALTH INSURANCE,Blank Ballots,,713,3,0.0,GRAFTON 31,2014_General Election
HEALTH INSURANCE,Under Votes,,356,0,0.0,GRAFTON 3,2014_General Election
HEALTH INSURANCE,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
HEALTH INSURANCE,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
HEALTH INSURANCE,Over Votes,,356,0,0.0,GRAFTON 3,2014_General Election
HEALTH INSURANCE,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
HEALTH INSURANCE,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
MILLIONAIRE TAX,NO,,775,231,30.0,GRAFTON 30,2014_General Election
MILLIONAIRE TAX,NO,,713,181,25.0,GRAFTON 31,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,713,178,25.0,GRAFTON 31,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,775,174,22.0,GRAFTON 30,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,356,79,22.0,GRAFTON 3,2014_General Election
MILLIONAIRE TAX,NO,,356,73,21.0,GRAFTON 3,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,775,14,2.0,GRAFTON 30,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,356,3,1.0,GRAFTON 3,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,713,3,0.0,GRAFTON 31,2014_General Election
MILLIONAIRE TAX,Under Votes,,356,0,0.0,GRAFTON 3,2014_General Election
MILLIONAIRE TAX,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
MILLIONAIRE TAX,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
MILLIONAIRE TAX,Over Votes,,356,0,0.0,GRAFTON 3,2014_General Election
MILLIONAIRE TAX,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
MILLIONAIRE TAX,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
MINIMUM WAGE,YES,NonPartisan,775,217,28.0,GRAFTON 30,2014_General Election
MINIMUM WAGE,YES,NonPartisan,713,193,27.0,GRAFTON 31,2014_General Election
MINIMUM WAGE,NO,NonPartisan,775,188,24.0,GRAFTON 30,2014_General Election
MINIMUM WAGE,NO,NonPartisan,713,166,23.0,GRAFTON 31,2014_General Election
MINIMUM WAGE,YES,NonPartisan,356,94,26.0,GRAFTON 3,2014_General Election
MINIMUM WAGE,NO,NonPartisan,356,59,17.0,GRAFTON 3,2014_General Election
MINIMUM WAGE,Blank Ballots,,775,14,2.0,GRAFTON 30,2014_General Election
MINIMUM WAGE,Blank Ballots,,713,3,0.0,GRAFTON 31,2014_General Election
MINIMUM WAGE,Blank Ballots,,356,2,1.0,GRAFTON 3,2014_General Election
MINIMUM WAGE,Under Votes,,356,0,0.0,GRAFTON 3,2014_General Election
MINIMUM WAGE,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
MINIMUM WAGE,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
MINIMUM WAGE,Over Votes,,356,0,0.0,GRAFTON 3,2014_General Election
MINIMUM WAGE,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
MINIMUM WAGE,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,775,271,35.0,GRAFTON 30,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,713,240,34.0,GRAFTON 31,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,356,106,30.0,GRAFTON 3,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,775,75,10.0,GRAFTON 30,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,775,73,9.0,GRAFTON 30,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,713,69,10.0,GRAFTON 31,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,713,53,7.0,GRAFTON 31,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,356,30,8.0,GRAFTON 3,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,356,19,5.0,GRAFTON 3,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,356,0,0.0,GRAFTON 3,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,356,0,0.0,GRAFTON 3,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,775,270,35.0,GRAFTON 30,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,713,239,34.0,GRAFTON 31,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,356,101,28.0,GRAFTON 3,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,775,84,11.0,GRAFTON 30,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,713,72,10.0,GRAFTON 31,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,775,65,8.0,GRAFTON 30,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,713,51,7.0,GRAFTON 31,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,356,31,9.0,GRAFTON 3,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,356,23,6.0,GRAFTON 3,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,356,0,0.0,GRAFTON 3,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,356,0,0.0,GRAFTON 3,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,775,268,35.0,GRAFTON 30,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,713,245,34.0,GRAFTON 31,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,356,100,28.0,GRAFTON 3,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,775,82,11.0,GRAFTON 30,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,775,69,9.0,GRAFTON 30,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,713,69,10.0,GRAFTON 31,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,713,48,7.0,GRAFTON 31,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,356,35,10.0,GRAFTON 3,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,356,20,6.0,GRAFTON 3,2014_General Election
RET D22 CIR PRATHER,Under Votes,,356,0,0.0,GRAFTON 3,2014_General Election
RET D22 CIR PRATHER,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D22 CIR PRATHER,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D22 CIR PRATHER,Over Votes,,356,0,0.0,GRAFTON 3,2014_General Election
RET D22 CIR PRATHER,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D22 CIR PRATHER,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,775,276,36.0,GRAFTON 30,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,713,239,34.0,GRAFTON 31,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,356,101,28.0,GRAFTON 3,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,775,75,10.0,GRAFTON 30,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,713,69,10.0,GRAFTON 31,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,775,68,9.0,GRAFTON 30,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,713,54,8.0,GRAFTON 31,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,356,33,9.0,GRAFTON 3,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,356,21,6.0,GRAFTON 3,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,356,0,0.0,GRAFTON 3,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,356,0,0.0,GRAFTON 3,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,713,219,31.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,775,205,26.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,775,205,26.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,713,131,18.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,356,92,26.0,GRAFTON 3,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,356,58,16.0,GRAFTON 3,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,713,11,2.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,356,5,1.0,GRAFTON 3,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,775,5,1.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,Blank Ballots,,775,4,1.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,Blank Ballots,,713,1,0.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,356,0,0.0,GRAFTON 3,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,775,0,0.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,356,0,0.0,GRAFTON 3,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,775,0,0.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,713,0,0.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,Blank Ballots,,356,0,0.0,GRAFTON 3,2014_General Election
SECRETARY OF STATE,Under Votes,,356,0,0.0,GRAFTON 3,2014_General Election
SECRETARY OF STATE,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
SECRETARY OF STATE,Over Votes,,356,0,0.0,GRAFTON 3,2014_General Election
SECRETARY OF STATE,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
SECRETARY OF STATE,Over Votes,,713,0,0.0,GRAFTON 31,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,775,245,32.0,GRAFTON 30,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,713,233,33.0,GRAFTON 31,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,775,145,19.0,GRAFTON 30,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,713,110,15.0,GRAFTON 31,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,356,91,26.0,GRAFTON 3,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,356,52,15.0,GRAFTON 3,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,775,29,4.0,GRAFTON 30,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,713,19,3.0,GRAFTON 31,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,356,12,3.0,GRAFTON 3,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,356,0,0.0,GRAFTON 3,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,775,0,0.0,GRAFTON 30,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,713,0,0.0,GRAFTON 31,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,356,0,0.0,GRAFTON 3,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,775,0,0.0,GRAFTON 30,2014_General Election
