ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,499,0,0.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,Under Votes,,499,0,0.0,DORR 14,2014_General Election
GOVERNOR/LT GOV,Over Votes,,499,0,0.0,DORR 14,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,499,174,35.0,DORR 14,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,499,166,33.0,DORR 14,2014_General Election
HEALTH INSURANCE,Blank Ballots,,499,5,1.0,DORR 14,2014_General Election
HEALTH INSURANCE,Under Votes,,499,0,0.0,DORR 14,2014_General Election
HEALTH INSURANCE,Over Votes,,499,0,0.0,DORR 14,2014_General Election
MILLIONAIRE TAX,NO,,499,207,41.0,DORR 14,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,499,129,26.0,DORR 14,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,499,9,2.0,DORR 14,2014_General Election
MILLIONAIRE TAX,Under Votes,,499,0,0.0,DORR 14,2014_General Election
MILLIONAIRE TAX,Over Votes,,499,0,0.0,DORR 14,2014_General Election
MINIMUM WAGE,NO,NonPartisan,499,189,38.0,DORR 14,2014_General Election
MINIMUM WAGE,YES,NonPartisan,499,150,30.0,DORR 14,2014_General Election
MINIMUM WAGE,Blank Ballots,,499,6,1.0,DORR 14,2014_General Election
MINIMUM WAGE,Under Votes,,499,0,0.0,DORR 14,2014_General Election
MINIMUM WAGE,Over Votes,,499,0,0.0,DORR 14,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,499,221,44.0,DORR 14,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,499,62,12.0,DORR 14,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,499,62,12.0,DORR 14,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,499,0,0.0,DORR 14,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,499,0,0.0,DORR 14,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,499,219,44.0,DORR 14,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,499,63,13.0,DORR 14,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,499,63,13.0,DORR 14,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,499,0,0.0,DORR 14,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,499,0,0.0,DORR 14,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,499,235,47.0,DORR 14,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,499,59,12.0,DORR 14,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,499,51,10.0,DORR 14,2014_General Election
RET D22 CIR PRATHER,Under Votes,,499,0,0.0,DORR 14,2014_General Election
RET D22 CIR PRATHER,Over Votes,,499,0,0.0,DORR 14,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,499,218,44.0,DORR 14,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,499,65,13.0,DORR 14,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,499,62,12.0,DORR 14,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,499,0,0.0,DORR 14,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,499,0,0.0,DORR 14,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,499,173,35.0,DORR 14,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,499,157,31.0,DORR 14,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,499,12,2.0,DORR 14,2014_General Election
SECRETARY OF STATE,Blank Ballots,,499,3,1.0,DORR 14,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,499,0,0.0,DORR 14,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,499,0,0.0,DORR 14,2014_General Election
SECRETARY OF STATE,Under Votes,,499,0,0.0,DORR 14,2014_General Election
SECRETARY OF STATE,Over Votes,,499,0,0.0,DORR 14,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,499,177,35.0,DORR 14,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,499,150,30.0,DORR 14,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,499,18,4.0,DORR 14,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,499,0,0.0,DORR 14,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,499,0,0.0,DORR 14,2014_General Election
TREASURER,TOM CROSS,Republican,499,230,46.0,DORR 14,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,499,77,15.0,DORR 14,2014_General Election
TREASURER,Blank Ballots,,499,20,4.0,DORR 14,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,499,18,4.0,DORR 14,2014_General Election
TREASURER,Under Votes,,499,0,0.0,DORR 14,2014_General Election
TREASURER,Over Votes,,499,0,0.0,DORR 14,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,499,219,44.0,DORR 14,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,499,105,21.0,DORR 14,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,499,14,3.0,DORR 14,2014_General Election
US SENATE,Blank Ballots,,499,7,1.0,DORR 14,2014_General Election
US SENATE,Write-in,NonPartisan,499,0,0.0,DORR 14,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,499,0,0.0,DORR 14,2014_General Election
US SENATE,Under Votes,,499,0,0.0,DORR 14,2014_General Election
US SENATE,Over Votes,,499,0,0.0,DORR 14,2014_General Election
